episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
238.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.4555158730158695,8.674182539682548,0.01565092857142857,0.0,0.0,0.0,0.0,0.0,7.0648492063492085,0.007825464285714285
239.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,5.45051587301587,8.702182539682548,0.010494419285714282,0.0,0.0,0.0,0.0,0.05449999999999999,7.076349206349208,0.005247209642857141
240.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.505515873015869,8.740182539682548,0.005389475092857138,0.0,0.0,0.0,0.0,0.03899999999999999,7.122849206349208,0.002694737546428569
241.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.520515873015869,8.818182539682548,0.0003355803419285656,0.0,0.0,0.0,0.0,0.023499999999999993,7.169349206349208,0.0001677901709642828
242.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,5.532182539682536,8.84951587301588,0.011998891205175945,0.0,0.0,0.0,0.0,0.02466666666666666,7.190849206349208,0.0059994456025879725
243.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,5.57162698412698,8.880849206349213,0.017990013404235297,0.0,0.0,0.0,0.0,0.00916666666666666,7.226238095238097,0.008995006702117649
244.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,5.583293650793647,8.928849206349213,0.02947677993685961,0.0,0.0,0.0,0.0,0.0,7.256071428571429,0.014738389968429804
245.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.6382936507936465,8.956849206349213,0.02418201213749101,0.0,0.0,0.0,0.0,0.0,7.29757142857143,0.012091006068745505
246.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.693293650793646,8.984849206349214,0.0189401920161161,0.0,0.0,0.0,0.0,0.0,7.33907142857143,0.00947009600805805
247.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.748293650793646,9.022849206349214,0.013750790095954937,0.0,0.0,0.0,0.0,0.0,7.38557142857143,0.006875395047977469
248.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.803293650793646,9.050849206349215,0.008613282194995386,0.0,0.0,0.0,0.0,0.0,7.4270714285714305,0.004306641097497693
249.0,0.8,0.0,0.6,0.2,0.0,0.0,0.1,0.0,0.0,0.0,5.858293650793645,9.068849206349215,0.0035271493730454316,0.0,0.004000000000000001,0.0,0.0,0.0,7.463571428571431,0.0017635746865227158
250.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.873293650793645,9.126849206349215,0.0,0.0,0.0,0.0,0.0,0.0,7.50007142857143,0.0
251.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.928293650793645,9.154849206349216,0.0,0.0,0.0,0.0,0.0,0.0,7.54157142857143,0.0
252.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.9832936507936445,9.192849206349216,0.0,0.0,0.0,0.0,0.0,0.0,7.58807142857143,0.0
253.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,5.994960317460311,9.207515873015883,0.011666666666666665,0.0,0.0,0.0,0.0,0.0,7.601238095238097,0.005833333333333333
254.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.009960317460311,9.285515873015882,0.0065499999999999985,0.0,0.0,0.0,0.0,0.0,7.647738095238097,0.0032749999999999993
255.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.064960317460311,9.323515873015882,0.001484499999999997,0.0,0.0,0.0,0.0,0.0,7.694238095238097,0.0007422499999999986
256.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.07996031746031,9.381515873015882,0.0,0.0,0.0,0.0,0.0,0.0,7.730738095238096,0.0
257.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.091626984126977,9.396182539682549,0.011666666666666665,0.0,0.0,0.0,0.0,0.0,7.743904761904763,0.005833333333333333
258.0,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,6.146626984126977,9.404182539682548,0.0065499999999999985,0.0,0.0,0.0,0.0,0.0,7.775404761904762,0.0032749999999999993
259.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,6.170198412698405,9.430753968253976,0.015770214285714283,0.0,0.0,0.0,0.0,0.0,7.800476190476191,0.007885107142857142
260.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.185198412698405,9.468753968253976,0.010612512142857139,0.0,0.0,0.0,0.0,0.0,7.8269761904761905,0.005306256071428569
261.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.200198412698405,9.526753968253976,0.005506387021428567,0.0,0.0,0.0,0.0,0.0,7.86347619047619,0.0027531935107142835
262.0,0.6,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,6.215198412698404,9.564753968253976,0.0004513231512142807,0.0,0.024000000000000004,0.0,0.0,0.0,7.88997619047619,0.00022566157560714034
263.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.230198412698404,9.622753968253976,0.0,0.0,0.007760000000000003,0.0,0.0,0.0,7.9264761904761905,0.0
264.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.241865079365071,9.654087301587309,0.011666666666666665,0.0,0.0,0.0,0.0,0.0,7.94797619047619,0.005833333333333333
265.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.2535317460317374,9.702087301587309,0.023216666666666663,0.0,0.0,0.0,0.0,0.0,7.977809523809523,0.011608333333333332
266.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.2485317460317376,9.740087301587309,0.017984499999999997,0.0,0.0,0.0,0.0,0.0,7.994309523809523,0.008992249999999999
267.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.263531746031737,9.818087301587308,0.012804654999999995,0.0,0.0,0.0,0.0,0.0,8.040809523809523,0.006402327499999997
268.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.275198412698404,9.866087301587308,0.02434327511666666,0.0,0.0,0.0,0.0,0.0,8.070642857142856,0.01217163755833333
269.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.330198412698404,9.884087301587309,0.019099842365499994,0.0,0.0,0.0,0.0,0.0,8.107142857142856,0.009549921182749997
270.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.345198412698403,9.962087301587308,0.013908843941844991,0.0,0.0,0.0,0.0,0.0,8.153642857142856,0.006954421970922496
271.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.360198412698403,10.000087301587309,0.00876975550242654,0.0,0.0,0.0,0.0,0.0,8.180142857142856,0.00438487775121327
272.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.415198412698403,10.038087301587309,0.0036820579474022737,0.0,0.0,0.0,0.0,0.0,8.226642857142856,0.0018410289737011368
273.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.4268650793650695,10.086087301587309,0.015311904034594917,0.0,0.0,0.0,0.0,0.0,8.256476190476189,0.007655952017297458
274.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.438531746031736,10.134087301587309,0.026825451660915635,0.0,0.0,0.0,0.0,0.0,8.286309523809523,0.013412725830457817
275.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,6.462103174603165,10.146373015873023,0.03584291143002076,0.0,0.01257142857142857,0.0,0.0,0.0,8.304238095238095,0.01792145571501038
276.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.5171031746031645,10.164373015873023,0.03048448231572055,0.0,0.0,0.0,0.0,0.0,8.340738095238095,0.015242241157860275
277.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.528769841269831,10.212373015873023,0.04184630415923001,0.0,0.0,0.0,0.0,0.0,8.370571428571427,0.020923152079615006
278.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.543769841269831,10.250373015873024,0.03642784111763771,0.0,0.0,0.0,0.0,0.0,8.397071428571428,0.018213920558818854
279.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.555436507936498,10.298373015873024,0.04773022937312799,0.0,0.0,0.0,0.0,0.0,8.42690476190476,0.023865114686563996
280.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.583769841269831,10.346373015873024,0.05891959374606338,0.0,0.0,0.0,0.0,0.0,8.465071428571427,0.02945979687303169
281.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,6.612103174603164,10.377706349206356,0.0699970644752694,0.0,0.017333333333333333,0.0,0.0,0.0,8.49490476190476,0.0349985322376347
282.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6.651547619047609,10.409039682539689,0.07540820494162782,0.0,0.0011599999999999978,0.0,0.0,0.0,8.530293650793649,0.03770410247081391
283.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.706547619047608,10.447039682539689,0.06965412289221154,0.0,0.0,0.0,0.0,0.0,8.576793650793649,0.03482706144610577
284.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,6.721547619047608,10.48503968253969,0.06395758166328942,0.0,0.0,0.0,0.0,0.004500000000000001,8.603293650793649,0.03197879083164471
285.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.733214285714275,10.53303968253969,0.07498467251332319,0.0,0.0,0.0,0.0,0.0,8.633126984126982,0.037492336256661596
286.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.748214285714274,10.55103968253969,0.06923482578818996,0.0,0.0,0.0,0.0,0.0,8.649626984126982,0.03461741289409498
287.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.803214285714274,10.56903968253969,0.06354247753030805,0.0,0.0,0.0,0.0,0.0,8.686126984126982,0.031771238765154024
288.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.858214285714274,10.587039682539691,0.05790705275500496,0.0,0.0,0.0,0.0,0.0,8.722626984126983,0.02895352637750248
289.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,6.881785714285702,10.613611111111119,0.06661369651316919,0.0,0.0,0.0,0.0,0.0,8.74769841269841,0.033306848256584594
290.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.896785714285702,10.671611111111119,0.06094755954803749,0.0,0.0,0.0,0.0,0.0,8.78419841269841,0.030473779774018744
291.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.908452380952369,10.719611111111119,0.07200475061922378,0.0,0.0,0.0,0.0,0.0,8.814031746031745,0.03600237530961189
292.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.9234523809523685,10.777611111111119,0.06628470311303153,0.0,0.0,0.0,0.0,0.0,8.850531746031743,0.033142351556515764
293.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.978452380952368,10.815611111111119,0.06062185608190121,0.0,0.0,0.0,0.0,0.0,8.897031746031743,0.030310928040950605
294.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.033452380952368,10.84361111111112,0.0550156375210822,0.0,0.0,0.0,0.0,0.0,8.938531746031744,0.0275078187605411
295.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.045119047619035,10.874944444444452,0.06613214781253804,0.0,0.0,0.0,0.0,0.0,8.960031746031744,0.03306607390626902
296.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,7.084563492063479,10.895166666666674,0.07158193744552377,0.0,0.0,0.0,0.0,0.0,8.989865079365076,0.035790968722761884
297.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.099563492063479,10.953166666666673,0.06586611807106853,0.0,0.0,0.0,0.0,0.0,9.026365079365076,0.032933059035534264
298.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,7.111230158730145,10.951166666666673,0.0768741235570245,0.0,0.0,0.0,0.0,0.001166666666666666,9.031198412698409,0.03843706177851225
299.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,7.122896825396812,10.999166666666673,0.08777204898812091,0.014666666666666668,0.017333333333333333,0.0,0.0,0.0,9.061031746031743,0.051219357827393786
300.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.134563492063479,11.047166666666673,0.09856099516490638,0.012520000000000002,0.0011599999999999978,0.0,0.0,0.0,9.090865079365075,0.05554049758245319
301.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.1495634920634785,11.105166666666673,0.09257538521325731,0.010394800000000001,0.0,0.0,0.0,0.0,9.127365079365076,0.05148509260662865
302.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.161230158730145,11.153166666666673,0.10331629802779141,0.008290852000000001,0.0,0.0,0.0,0.0,9.15719841269841,0.055803575013895705
303.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.176230158730145,11.211166666666672,0.09728313504751349,0.006207943480000002,0.0,0.0,0.0,0.0,9.193698412698408,0.051745539263756746
304.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.171230158730145,11.249166666666673,0.09131030369703834,0.004145864045200002,0.0,0.0,0.0,0.0,9.210198412698409,0.04772808387111917
305.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,7.166230158730145,11.267166666666673,0.08539720066006795,0.022104405404748003,0.0,0.0,0.0,0.024500000000000004,9.21669841269841,0.05375080303240798
306.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.221230158730145,11.305166666666674,0.07954322865346726,0.01988336135070052,0.0,0.0,0.0,0.009000000000000005,9.26319841269841,0.04971329500208389
307.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.276230158730145,11.333166666666674,0.07374779636693259,0.017684527737193513,0.0,0.0,0.0,0.0,9.304698412698409,0.04571616205206305
308.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.291230158730144,11.391166666666674,0.06801031840326326,0.015507682459821577,0.0,0.0,0.0,0.0,9.34119841269841,0.04175900043154242
309.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.286230158730144,11.409166666666675,0.062330215219230614,0.01335260563522336,0.0,0.0,0.0,0.0,9.34769841269841,0.03784141042722699
310.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.301230158730144,11.447166666666675,0.0567069130670383,0.011219079578871126,0.0,0.0,0.0,0.0,9.374198412698409,0.033962996322954714
311.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,7.296230158730144,11.465166666666676,0.05113984393636792,0.029106888783082416,0.0,0.0,0.0,0.024500000000000004,9.38069841269841,0.04012336635972517
312.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.311230158730144,11.543166666666675,0.04562844549700423,0.026815819895251593,0.0,0.0,0.0,0.009000000000000005,9.42719841269841,0.03622213269612791
313.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,7.306230158730144,11.571166666666675,0.04017216104203419,0.02454766169629908,0.0,0.0,0.0,0.0635,9.43869841269841,0.03235991136916663
314.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.317896825396811,11.602500000000008,0.05143710609828052,0.02230218507933609,0.0,0.0,0.0,0.048,9.460198412698409,0.0368696455888083
315.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.33289682539681,11.640500000000008,0.04592273503729771,0.02007916322854273,0.0,0.0,0.0,0.0325,9.48669841269841,0.03300094913292022
316.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.344563492063477,11.688500000000008,0.0571301743535914,0.017878371596257304,0.0,0.0,0.0,0.017,9.516531746031742,0.037504272974924355
317.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.356230158730144,11.736500000000008,0.06822553927672215,0.015699587880294734,0.0,0.0,0.0,0.0015000000000000013,9.546365079365076,0.041962563578508444
318.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.4112301587301435,11.774500000000009,0.06254328388395491,0.013542592001491787,0.0,0.0,0.0,0.0,9.592865079365076,0.03804293794272335
319.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.466230158730143,11.79250000000001,0.05691785104511536,0.011407166081476868,0.0,0.0,0.0,0.0,9.629365079365076,0.03416250856329611
320.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.481230158730143,11.85050000000001,0.0513486725346642,0.009293094420662099,0.0,0.0,0.0,0.0,9.665865079365076,0.03032088347766315
321.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.536230158730143,11.88850000000001,0.04583518580931756,0.007200163476455478,0.0,0.0,0.0,0.0,9.712365079365076,0.02651767464288652
322.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.547896825396809,11.93650000000001,0.05704350061789105,0.0051281618416909236,0.0,0.0,0.0,0.0,9.742198412698409,0.031085831229790986
323.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.562896825396809,11.99450000000001,0.05147306561171214,0.0030768802232740144,0.0,0.0,0.0,0.0,9.77869841269841,0.027274972917493076
324.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.577896825396809,12.03250000000001,0.04595833495559501,0.001046111421041274,0.0,0.0,0.0,0.0,9.80519841269841,0.02350222318831814
325.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.589563492063475,12.063833333333342,0.05716541827270572,0.0,0.0,0.0,0.0,0.0,9.82669841269841,0.02858270913635286
326.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.644563492063475,12.081833333333343,0.051593764089978664,0.0,0.0,0.0,0.0,0.0,9.86319841269841,0.025796882044989332
327.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.656230158730142,12.09650000000001,0.06274449311574554,0.0,0.0,0.0,0.0,0.0,9.876365079365076,0.03137224655787277
328.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.7112301587301415,12.12450000000001,0.057117048184588085,0.0,0.0,0.0,0.0,0.0,9.917865079365075,0.028558524092294042
329.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.726230158730141,12.20250000000001,0.0515458777027422,0.0,0.0,0.0,0.0,0.0,9.964365079365075,0.0257729388513711
330.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.781230158730141,12.23050000000001,0.04603041892571477,0.0,0.0,0.0,0.0,0.0,10.005865079365076,0.023015209462857386
331.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.836230158730141,12.24850000000001,0.04057011473645762,0.0,0.0,0.0,0.0,0.0,10.042365079365076,0.02028505736822881
332.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,7.875674603174585,12.279833333333343,0.04627552470020416,0.0,0.0,0.0,0.0,0.0,10.077753968253964,0.02313776235010208
333.0,0.5,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,7.908174603174585,12.290333333333344,0.05331276945320212,0.0,0.0,0.0,0.0,0.0,10.099253968253965,0.02665638472660106
334.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.9631746031745845,12.328333333333344,0.0477796417586701,0.0,0.0,0.0,0.0,0.0,10.145753968253963,0.02388982087933505
335.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.018174603174584,12.366333333333344,0.04230184534108339,0.0,0.0,0.0,0.0,0.0,10.192253968253965,0.021150922670541694
336.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.029841269841251,12.414333333333344,0.05354549355433922,0.0,0.0,0.0,0.0,0.0,10.222087301587298,0.02677274677716961
337.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.044841269841251,12.432333333333345,0.048010038618795825,0.0,0.0,0.0,0.0,0.0,10.238587301587298,0.024005019309397913
338.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,8.099841269841251,12.460333333333345,0.04252993823260787,0.0,0.0,0.0,0.0,0.0,10.280087301587297,0.021264969116303933
339.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,8.139285714285696,12.491666666666678,0.0482157499613929,0.0,0.0,0.0,0.0,0.0,10.315476190476186,0.02410787498069645
340.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.134285714285696,12.529666666666678,0.04273359246177896,0.0,0.0,0.0,0.0,0.0,10.331976190476187,0.02136679623088948
341.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,8.129285714285695,12.547666666666679,0.03730625653716117,0.018000000000000002,0.0,0.0,0.0,0.024500000000000004,10.338476190476186,0.027653128268580587
342.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.144285714285695,12.605666666666679,0.031933193971789564,0.01582,0.0,0.0,0.0,0.009000000000000005,10.374976190476186,0.023876596985894782
343.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,8.18373015873014,12.6258888888889,0.03772497314318278,0.0136618,0.0,0.0,0.0,0.0,10.40480952380952,0.02569338657159139
344.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.17873015873014,12.6638888888889,0.03234772341175095,0.011525182,0.0,0.0,0.0,0.0,10.42130952380952,0.021936452705875475
345.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.23373015873014,12.7018888888889,0.027024246177633434,0.00940993018,0.0,0.0,0.0,0.0,10.467809523809521,0.018217088178816718
346.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,8.228730158730139,12.716555555555567,0.0217540037158571,0.023982497544866668,0.0,0.0,0.0,0.034499999999999996,10.472642857142853,0.022868250630361884
347.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.257063492063473,12.7478888888889,0.03320313034536519,0.021742672569418003,0.0,0.0,0.0,0.018999999999999996,10.502476190476187,0.027472901457391598
348.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.272063492063474,12.8058888888889,0.027871099041911537,0.019525245843723824,0.0,0.0,0.0,0.003499999999999996,10.538976190476188,0.023698172442817682
349.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.287063492063474,12.8638888888889,0.02259238805149242,0.017329993385286582,0.0,0.0,0.0,0.0,10.575476190476188,0.0199611907183895
350.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.342063492063474,12.9018888888889,0.017366464170977494,0.015156693451433717,0.0,0.0,0.0,0.0,10.621976190476186,0.016261578811205605
351.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.357063492063475,12.9598888888889,0.012192799529267717,0.01300512651691938,0.0,0.0,0.0,0.0,10.658476190476186,0.012598963023093549
352.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,8.412063492063474,12.9878888888889,0.007070871533975039,0.010875075251750185,0.0,0.0,0.0,0.0,10.699976190476187,0.008972973392862613
353.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.407063492063473,13.0058888888889,0.002000162818635288,0.008766324499232682,0.0,0.0,0.0,0.0,10.706476190476188,0.005383243658933985
354.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.422063492063474,13.043888888888901,0.0,0.006678661254240355,0.0,0.0,0.0,0.0,10.732976190476187,0.0033393306271201776
355.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.437063492063475,13.1218888888889,0.0,0.004611874641697952,0.0,0.0,0.0,0.0,10.779476190476188,0.002305937320848976
356.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,8.432063492063474,13.139888888888901,0.0,0.022565755895280974,0.0,0.0,0.0,0.024500000000000004,10.785976190476187,0.011282877947640487
