episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
230.0,0.15,0.25,0.15,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.525526315789472,2.1829415204678364,0.0,0.4949608385352547,0.0,0.008373992078217957,0.0,0.0,1.8542339181286542,0.24748041926762734
231.0,0.2631578947368421,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,1.5257894736842088,2.2019941520467836,0.0,0.4880112301499021,0.0,0.008290252157435778,0.0,0.0,1.8638918128654962,0.24400561507495105
232.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5365789473684193,2.199994152046784,0.0,0.48113111784840307,0.0,0.00820734963586142,0.0,0.0,1.8682865497076016,0.24056555892420153
233.0,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.5421052631578929,2.2137836257309944,0.0,0.4795829645646559,0.0,0.008125276139502806,0.0,0.0,1.8779444444444438,0.23979148228232794
234.0,0.4,0.05,0.1,0.3,0.05,0.0,0.0,0.0,0.0,0.0,1.5471052631578928,2.2417836257309944,0.0,0.4727871349190093,0.0,0.008044023378107779,0.0,0.0,1.8944444444444435,0.23639356745950466
235.0,0.05263157894736842,0.42105263157894735,0.05263157894736842,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,1.5473684210526295,2.2397836257309947,0.0,0.508164526727714,0.0,0.007963583144326701,0.0,0.0,1.893576023391812,0.254082263363857
236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5423684210526296,2.237783625730995,0.0,0.5010828814604368,0.0,0.007883947312883435,0.0,0.0,1.8900760233918121,0.2505414407302184
237.0,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,1.5373684210526297,2.2515730994152054,0.0,0.5151246842247797,0.0,0.0078051078397546,0.0,0.0,1.8944707602339177,0.2575623421123899
238.0,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.5376315789473665,2.260099415204679,0.0,0.507973437382532,0.0,0.007727056761357054,0.0,0.0,1.8988654970760228,0.253986718691266
239.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5378947368421032,2.258099415204679,0.0,0.5008937030087066,0.0,0.0076497861937434835,0.0,0.0,1.8979970760233913,0.2504468515043533
240.0,0.2631578947368421,0.0,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,1.5434210526315768,2.2718888888888897,0.0,0.4938847659786195,0.0,0.007573288331806049,0.0,0.0,1.9076549707602333,0.24694238298930976
241.0,0.1,0.4,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.5484210526315767,2.26988888888889,0.0,0.5269459183188333,0.0,0.007497555448487988,0.0,0.0,1.9091549707602333,0.26347295915941665
242.0,0.3,0.2,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,1.5634210526315766,2.27788888888889,0.0,0.539676459135645,0.0,0.007422579894003109,0.0,0.0,1.9206549707602334,0.2698382295678225
243.0,0.3,0.05,0.15,0.15,0.0,0.05,0.0,0.0,0.0,0.0,1.5734210526315766,2.29088888888889,0.0,0.5372796945442886,0.0,0.007348354095063078,0.0,0.0,1.9321549707602332,0.2686398472721443
244.0,0.35,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.5884210526315765,2.3038888888888898,0.0,0.5299068975988457,0.0,0.007274870554112447,0.0,0.0,1.946154970760233,0.26495344879942284
245.0,0.2,0.05,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.6034210526315764,2.30188888888889,0.0,0.5226078286228573,0.0,0.007202121848571322,0.0,0.0,1.9526549707602332,0.26130391431142863
246.0,0.2,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.6084210526315763,2.30988888888889,0.0,0.5253817503366287,0.0,0.007130100630085609,0.0,0.0,1.9591549707602331,0.26269087516831435
247.0,0.3,0.15,0.15,0.15,0.0,0.15,0.0,0.0,0.0,0.0,1.6184210526315763,2.32288888888889,0.0,0.5331279328332624,0.0,0.007058799623784753,0.0,0.0,1.9706549707602332,0.2665639664166312
248.0,0.35,0.15,0.15,0.2,0.1,0.05,0.0,0.0,0.0,0.0,1.6284210526315763,2.3408888888888897,0.005000000000000001,0.5307966535049298,0.0,0.006988211627546905,0.0,0.0,1.984654970760233,0.2678983267524649
249.0,0.3157894736842105,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.6444736842105236,2.349415204678363,0.005213157894736843,0.5234886869698805,0.0,0.006918329511271437,0.0,0.0,1.9969444444444435,0.2643509224323087
250.0,0.15,0.1,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.0,1.6444736842105236,2.357415204678363,0.005161026315789474,0.5212538001001816,0.0,0.006849146216158722,0.0,0.0,2.0009444444444435,0.2632074132079856
251.0,0.2631578947368421,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.660526315789471,2.3606783625731,0.010635731842105263,0.5140412620991798,0.0,0.006780654753997135,0.0,0.0,2.0106023391812853,0.26233849697064254
252.0,0.35,0.05,0.3,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.6855263157894709,2.3636783625731,0.01052937452368421,0.5069008494781879,0.0,0.006712848206457163,0.0,0.0,2.0246023391812855,0.25871511200093605
253.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.6857894736842076,2.3616783625731004,0.015950396567921053,0.49983184098340605,0.0,0.0066457197243925915,0.0,0.0,2.023733918128654,0.25789111877566356
254.0,0.15789473684210525,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,1.6913157894736812,2.3649415204678372,0.01079089260224184,0.5296756278367298,0.0,0.006579262527148666,0.0,0.0,2.028128654970759,0.27023326021948585
255.0,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,1.691578947368418,2.378730994152048,0.00568298367621942,0.5381683452425731,0.0,0.006513469901877179,0.0,0.0,2.035154970760233,0.27192566445939625
256.0,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1.7076315789473653,2.376730994152048,0.01641562752366775,0.5307866617901473,0.0,0.006448335202858407,0.0,0.0,2.042181286549707,0.27360114465690755
257.0,0.15,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,1.7126315789473652,2.379730994152048,0.021251471248431072,0.5234787951722458,0.0,0.006383851850829823,0.0,0.0,2.0461812865497064,0.27236513321033845
258.0,0.21052631578947367,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,1.712894736842102,2.3935204678362587,0.01603895653594676,0.5162440072205233,0.0,0.006320013332321525,0.0,0.0,2.0532076023391803,0.26614148187823505
259.0,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.7236842105263124,2.3967836257309956,0.01614172486532413,0.5090815671483181,0.0,0.006256813198998309,0.0,0.0,2.060233918128654,0.26261164600682113
260.0,0.15,0.35,0.0,0.15,0.05,0.3,0.0,0.0,0.0,0.0,1.7186842105263125,2.4097836257309955,0.01598030761667089,0.5319907514768349,0.0,0.006194245067008326,0.0,0.0,2.0642339181286538,0.2739855295467529
261.0,0.2,0.05,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,1.7236842105263124,2.4177836257309955,0.015820504540504182,0.5246708439620665,0.0,0.006132302616338243,0.0,0.0,2.0707339181286537,0.2702456742512854
262.0,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.735350877192979,2.4157836257309957,0.016217855050654695,0.5174241355224458,0.0,0.00607097959017486,0.0,0.0,2.0755672514619876,0.26682099528655023
263.0,0.25,0.0,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.745350877192979,2.4237836257309957,0.011055676500148149,0.5102498941672213,0.0,0.006010269794273111,0.0,0.0,2.0845672514619875,0.26065278533368474
264.0,0.25,0.05,0.05,0.2,0.0,0.05,0.0,0.0,0.0,0.0,1.745350877192979,2.4417836257309955,0.005945119735146666,0.5081473952255491,0.0,0.0059501670963303804,0.0,0.0,2.0935672514619874,0.2570462574803479
265.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.7456140350877158,2.455573099415206,0.0008856685377951982,0.5063290791680305,0.0,0.005890665425367076,0.0,0.0,2.100593567251461,0.2536073738529128
266.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7606140350877157,2.4535730994152063,0.0,0.49926578837635016,0.0,0.005831758771113406,0.0,0.0,2.107093567251461,0.24963289418817508
267.0,0.05,0.5,0.0,0.05,0.0,0.5,0.0,0.0,0.0,0.0,1.7556140350877159,2.4565730994152064,0.0,0.5422731304925866,0.0,0.0057734411834022715,0.0,0.0,2.1060935672514614,0.2711365652462933
268.0,0.2631578947368421,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.7716666666666632,2.4598362573099433,0.0,0.5348503991876608,0.0,0.005715706771568249,0.0,0.0,2.115751461988303,0.2674251995938304
269.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7916666666666632,2.4578362573099435,0.0,0.5275018951957842,0.0,0.005658549703852566,0.0,0.0,2.1247514619883034,0.2637509475978921
270.0,0.21052631578947367,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.8024561403508736,2.4610994152046803,0.0,0.5202268762438264,0.0,0.005601964206814041,0.0,0.0,2.131777777777777,0.2601134381219132
271.0,0.3,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.8224561403508737,2.4640994152046805,0.0,0.5130246074813881,0.0,0.0055459445647459,0.0,0.0,2.143277777777777,0.25651230374069406
272.0,0.3,0.15,0.0,0.3,0.0,0.15,0.0,0.0,0.0,0.0,1.8174561403508738,2.4920994152046805,0.0,0.5208943614065742,0.0,0.005490485119098441,0.0,0.0,2.154777777777777,0.2604471807032871
273.0,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,1.8180116959064294,2.4956549707602362,0.0,0.5136854177925084,0.0,0.005435580267907456,0.0,0.0,2.1568333333333327,0.2568427088962542
274.0,0.2,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.8180116959064294,2.508654970760236,0.0,0.5065485636145833,0.0,0.005381224465228381,0.0,0.0,2.1633333333333327,0.25327428180729167
275.0,0.35,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.8230116959064293,2.5316549707602363,0.0,0.4994830779784375,0.0,0.0053274122205760974,0.0,0.0,2.177333333333333,0.24974153898921875
276.0,0.10526315789473684,0.2631578947368421,0.0,0.10526315789473684,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,1.8180116959064294,2.5401812865497098,0.0,0.5188040366723373,0.0,0.0052741380983703364,0.0,0.0,2.1790964912280697,0.25940201833616866
277.0,0.3,0.35,0.25,0.05,0.0,0.35,0.0,0.0,0.0,0.0,1.8380116959064294,2.54318128654971,0.0,0.546615996305614,0.0,0.005221396717386633,0.0,0.0,2.1905964912280695,0.273307998152807
278.0,0.3157894736842105,0.0,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.8593274853801136,2.5464444444444467,0.0,0.5391498363425579,0.0,0.0051691827502127665,0.0,0.0,2.20288596491228,0.26957491817127893
279.0,0.25,0.15,0.1,0.15,0.0,0.15,0.0,0.0,0.0,0.0,1.8643274853801135,2.5594444444444466,0.0,0.5467583379791323,0.0,0.0051174909227106385,0.0,0.0,2.21188596491228,0.27337916898956616
280.0,0.3,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.8843274853801135,2.5624444444444467,0.0,0.539290754599341,0.0,0.005066316013483532,0.0,0.0,2.2233859649122802,0.2696453772996705
281.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9003801169590608,2.560444444444447,0.0,0.5318978470533475,0.0,0.005015652853348697,0.0,0.0,2.2304122807017537,0.26594892352667376
282.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9053801169590607,2.558444444444447,0.0,0.524578868582814,0.0,0.00496549632481521,0.0,0.0,2.2319122807017537,0.262289434291407
283.0,0.25,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.9203801169590606,2.5614444444444473,0.0,0.5173330798969858,0.0,0.004915841361567058,0.0,0.0,2.240912280701754,0.2586665399484929
284.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,1.9320467836257273,2.565000000000003,0.0,0.5157153046535715,0.0,0.004866682947951387,0.0,0.0,2.2485233918128653,0.25785765232678576
285.0,0.2,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.9420467836257274,2.568000000000003,0.0,0.5085581516070358,0.0,0.004818016118471873,0.0,0.0,2.2550233918128653,0.2542790758035179
286.0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.9528362573099378,2.5660000000000034,0.00026315789473684156,0.5014725700909654,0.0,0.004769835957287155,0.0,0.0,2.2594181286549704,0.2508678639928511
287.0,0.2631578947368421,0.0,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,1.9583625730994114,2.579789473684214,0.0,0.4944578443900557,0.0,0.004722137597714283,0.0,0.0,2.2690760233918126,0.24722892219502784
288.0,0.3888888888888889,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.9700292397660781,2.6000116959064363,0.0,0.4875132659461551,0.0,0.00467491622173714,0.0,0.0,2.285020467836257,0.24375663297307756
289.0,0.15,0.05,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.9800292397660781,2.5980116959064365,0.0,0.4806381332866936,0.0,0.004628167059519769,0.0,0.0,2.2890204678362576,0.2403190666433468
290.0,0.35,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.000029239766078,2.6060116959064366,0.0,0.47383175195382665,0.0,0.004581885388924571,0.0,0.0,2.3030204678362574,0.23691587597691333
291.0,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.005555555555552,2.619801169590647,0.0,0.4723565923290252,0.0,0.004536066535035326,0.0,0.0,2.3126783625730996,0.2361782961645126
292.0,0.4,0.05,0.15,0.25,0.0,0.05,0.0,0.0,0.0,0.0,2.0155555555555518,2.6428011695906473,0.0,0.47063302640573496,0.0,0.004490705869684973,0.0,0.0,2.3291783625730993,0.23531651320286748
293.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.0158187134502885,2.646064327485384,0.00026315789473684156,0.4639266961416776,0.0,0.004445798810988123,0.0,0.0,2.330941520467836,0.23209492701820722
294.0,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.0160818713450253,2.6440643274853843,0.0,0.48360321865394507,0.0,0.004401340822878241,0.0,0.0,2.3300730994152046,0.24180160932697253
295.0,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,2.0221929824561364,2.6642865497076067,0.0,0.4767671864674056,0.0,0.004357327414649459,0.0,0.0,2.3432397660818713,0.2383835932337028
296.0,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.022456140350873,2.67281286549708,0.0,0.4805258303922052,0.0,0.004313754140502965,0.0,0.0,2.3476345029239765,0.2402629151961026
297.0,0.2631578947368421,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,2.02271929824561,2.6918654970760274,0.0,0.47372057208828316,0.0,0.004270616599097935,0.0,0.0,2.3572923976608187,0.23686028604414158
298.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04271929824561,2.6898654970760276,0.0,0.46698336636740034,0.0,0.004227910433106955,0.0,0.0,2.3662923976608186,0.23349168318370017
299.0,0.2777777777777778,0.0,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,2.059941520467832,2.6934210526315834,0.0,0.4603135327037263,0.0,0.004185631328775885,0.0,0.0,2.376681286549708,0.23015676635186316
300.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0759941520467797,2.6914210526315836,0.0,0.45371039737668906,0.0,0.004143775015488126,0.0,0.0,2.3837076023391814,0.22685519868834453
301.0,0.4,0.0,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.1059941520467795,2.6944210526315837,0.0,0.44717329340292217,0.0,0.004102337265333245,0.0,0.0,2.4002076023391816,0.22358664670146108
302.0,0.25,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.1059941520467795,2.7124210526315835,0.0,0.4407015604688929,0.0,0.004061313892679913,0.0,0.0,2.4092076023391815,0.22035078023444646
303.0,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.1115204678362534,2.726210526315794,0.0,0.4500840185484145,0.0,0.004020700753753114,0.0,0.0,2.4188654970760237,0.22504200927420726
304.0,0.05263157894736842,0.3157894736842105,0.05263157894736842,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,2.11178362573099,2.7242105263157943,0.0,0.4751621257313514,0.0,0.003980493746215583,0.0,0.0,2.417997076023392,0.2375810628656757
305.0,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,2.117309941520464,2.727473684210531,0.00026315789473684156,0.4841999781582484,0.0,0.003940688808753427,0.0,0.0,2.4223918128654978,0.24223156802649262
306.0,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.1175730994152007,2.7360000000000047,0.0,0.48788429416613954,0.0,0.0039012819206658933,0.0,0.0,2.426786549707603,0.24394214708306977
307.0,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.1178362573099374,2.755052631578952,0.0,0.486268609119215,0.0,0.0038622691014592344,0.0,0.0,2.4364444444444446,0.2431343045596075
308.0,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,2.133888888888885,2.753052631578952,0.005526315789473684,0.4794059230280228,0.0,0.0038236464104446422,0.0,0.0,2.4434707602339185,0.24246611940874824
309.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.1341520467836217,2.756315789473689,0.00047105263157894584,0.49366449537668994,0.0,0.003785409946340196,0.0,0.0,2.4452339181286553,0.24706777400413443
310.0,0.35,0.1,0.05,0.3,0.05,0.05,0.0,0.0,0.0,0.0,2.1341520467836217,2.784315789473689,0.0004663421052631564,0.49172785042292305,0.0,0.003747555846876794,0.0,0.0,2.459233918128655,0.2460970962640931
311.0,0.15,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,2.1391520467836216,2.787315789473689,0.005461678684210526,0.4848105719186938,0.0,0.003710080288408026,0.0,0.0,2.4632339181286556,0.24513612530145218
312.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155204678362569,2.7853157894736893,0.00040706189736842025,0.4779624661995069,0.0,0.0036729794855239455,0.0,0.0,2.470260233918129,0.23918476404843766
313.0,0.25,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.1702046783625693,2.7883157894736894,0.0,0.47118284153751183,0.0,0.003636249690668706,0.0,0.0,2.4792602339181293,0.23559142076875592
314.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.1763157894736804,2.7974269005848007,0.0,0.46447101312213673,0.0,0.003599887193762019,0.0,0.0,2.4868713450292406,0.23223550656106837
315.0,0.15789473684210525,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,2.1818421052631543,2.8006900584795376,0.0,0.49466840825407327,0.0,0.0035638883218243986,0.0,0.0,2.4912660818713457,0.24733420412703663
316.0,0.15789473684210525,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.187368421052628,2.8039532163742744,0.0,0.5140375136452168,0.0,0.0035282494386061547,0.0,0.0,2.4956608187134512,0.2570187568226084
317.0,0.05263157894736842,0.42105263157894735,0.05263157894736842,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,2.187631578947365,2.8019532163742746,0.0,0.5490024016666594,0.0,0.0034929669442200933,0.0,0.0,2.4947923976608197,0.2745012008333297
318.0,0.15,0.2,0.15,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.1976315789473646,2.799953216374275,0.0,0.5615123776499927,0.0,0.0034580372747778925,0.0,0.0,2.4987923976608197,0.28075618882499637
319.0,0.2,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.2076315789473644,2.802953216374275,0.0,0.5538972538734928,0.0,0.0034234569020301134,0.0,0.0,2.5052923976608197,0.2769486269367464
320.0,0.45,0.0,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.237631578947364,2.810953216374275,0.0,0.5463582813347578,0.0,0.0033892223330098123,0.0,0.0,2.52429239766082,0.2731791406673789
321.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.243157894736838,2.8194795321637485,0.00026315789473684156,0.5388946985214103,0.0,0.003355330109679714,0.0,0.0,2.5313187134502932,0.26957892820807355
322.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,2.238157894736838,2.828005847953222,0.0,0.5315057515361962,0.0,0.003321776808582917,0.0,0.0,2.53308187134503,0.2657528757680981
323.0,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,2.2387134502923938,2.826005847953222,0.0,0.5408573606875009,0.0,0.003288559040497088,0.0,0.0,2.532359649122808,0.27042868034375045
324.0,0.15,0.35,0.15,0.0,0.0,0.35,0.0,0.0,0.0,0.0,2.2487134502923936,2.8240058479532224,0.0,0.568448787080626,0.0,0.003255673450092117,0.0,0.0,2.536359649122808,0.284224393540313
325.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,0.0,2.259502923976604,2.8220058479532226,0.00026315789473684156,0.5870800886835039,0.0,0.003223116715591196,0.0,0.0,2.540754385964913,0.2936716232891204
326.0,0.3684210526315789,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.2755555555555516,2.835795321637433,0.0,0.5897356035861426,0.0,0.003190885548435284,0.0,0.0,2.5556754385964924,0.2948678017930713
327.0,0.35,0.0,0.15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2855555555555513,2.853795321637433,0.0,0.5818382475502812,0.0,0.003158976692950931,0.0,0.0,2.569675438596492,0.2909191237751406
328.0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.296345029239762,2.851795321637433,0.0,0.5950724966537257,0.0,0.0031273869260214217,0.0,0.0,2.5740701754385977,0.2975362483268629
329.0,0.1,0.2,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.3013450292397617,2.8497953216374334,0.0,0.6071217716871885,0.0,0.0030961130567612074,0.0,0.0,2.575570175438598,0.30356088584359425
330.0,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,2.3016081871344984,2.858321637426907,0.0,0.5990505539703166,0.0,0.0030651519261935952,0.0,0.0,2.579964912280703,0.2995252769851583
331.0,0.3,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.3216081871344985,2.861321637426907,0.0,0.5910600484306134,0.0,0.0030345004069316592,0.0,0.0,2.5914649122807027,0.2955300242153067
332.0,0.2,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.3216081871344985,2.874321637426907,0.0,0.5831494479463073,0.0,0.0030041554028623426,0.0,0.0,2.5979649122807027,0.29157472397315365
333.0,0.3157894736842105,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,2.332397660818709,2.8881111111111175,0.0,0.5753179534668442,0.0,0.002974113848833719,0.0,0.0,2.610254385964913,0.2876589767334221
334.0,0.3,0.1,0.15,0.15,0.0,0.1,0.0,0.0,0.0,0.0,2.3423976608187087,2.9011111111111174,0.0,0.5775647739321758,0.0,0.0029443727103453817,0.0,0.0,2.621754385964913,0.2887823869660879
335.0,0.3157894736842105,0.10526315789473684,0.0,0.3157894736842105,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.337397660818709,2.9306900584795383,0.0,0.5803154419823278,0.0,0.0029149289832419278,0.0,0.0,2.6340438596491236,0.2901577209911639
336.0,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.3481871345029193,2.939216374269012,0.0,0.5883017612467151,0.0,0.0028857796934095084,0.0,0.0,2.6437017543859653,0.29415088062335754
337.0,0.10526315789473684,0.42105263157894735,0.10526315789473684,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,2.353713450292393,2.937216374269012,0.0,0.6225240067921427,0.0,0.002856921896475413,0.0,0.0,2.6454649122807026,0.31126200339607135
338.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.359239766081867,2.9352163742690123,0.0,0.6142987667242212,0.0,0.002828352677510659,0.0,0.0,2.64722807017544,0.3071493833621106
339.0,0.15,0.2,0.1,0.05,0.0,0.2,0.0,0.0,0.0,0.0,2.364239766081867,2.9382163742690124,0.0,0.6261557790569791,0.0,0.002800069150735552,0.0,0.0,2.6512280701754394,0.31307788952848953
