episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
550.0,-42.391011999999996,-944.2813586801449,-944.2813586801449,-42.391011999999996,0.0,-4.2391011999999995,-94.4281358680145,-94.4281358680145,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,45.4638095,3952.229983399999,1.1,1.1,0.8590559999999998,69.43758500000001,5461.213129,3.0,3.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.633897,8.644846,0.1496431,0.0052632,0.6,1.0,0.0
551.0,-13.297793999999998,34.13927964408209,34.13927964408209,-13.297793999999998,0.0,-1.3297793999999998,3.4139279644082086,3.4139279644082086,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.05203980000000028,0.0,4.6,4.6,0.4810199999999998,0.09230500000000053,0.0,7.0,7.0,1.0,1.0,0.3,0.0,1.0,0.0,0.3,0.7,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.44593000000003,1.1517510000000002,-0.0119889,0.0,0.6,0.0,1.0
552.0,-35.7097,-1298.4701600470312,-1298.4701600470312,-35.7097,0.0,-3.57097,-129.8470160047031,-129.8470160047031,0.5430003000000001,0.39170740000000004,0.3564603,0.27699969999999985,1.2722204999999993,29.6371363,2861.4354319999998,1.0,1.0,2.7699969999999987,67.16586900000001,6337.150296999999,1.0,1.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007000000001,0.20199999999999996,0.05200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.1491219,8.640724100000002,0.1219039,0.0,0.6,0.7,0.3
553.0,-65.297073,-5996.860834144615,-5996.860834144615,-65.297073,0.0,-6.5297073,-599.6860834144616,-599.6860834144616,0.45966570000000007,0.4042314,0.3565203,0.3603342999999999,2.0340589999999996,76.1087798,8307.6853835,0.2,0.0,3.603342999999999,173.44196599999998,18797.285608000002,1.0,0.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.20199999999999996,0.05200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2259.4579008,19.2130774,0.1399309,0.0,0.6,0.7,0.3
554.0,-35.402453,-852.4412464690514,-852.4412464690514,-35.402453,0.0,-3.5402453,-85.24412464690514,-85.24412464690514,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,30.301626199999998,2762.5527755,2.6,2.6,0.4810199999999998,68.945817,6083.181686999999,4.0,4.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,974.5241623,8.286769799999998,0.1458568,0.0055556,0.6,0.7,0.3
555.0,-36.232804,-1679.7840853421771,-1679.7840853421771,-36.232804,0.0,-3.6232804,-167.97840853421772,-167.97840853421772,0.5346309999999999,0.41843909999999995,0.9506308000000001,0.28536899999999993,1.1443039,29.1423316,3359.8714973,0.8,0.8,2.8536899999999994,114.31733600000001,13188.057577000001,1.0,1.0,0.8,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1588.8191224,13.510366600000001,0.1279187,0.0,0.6,0.4,0.6
556.0,-81.95148999999999,-10031.71116910793,-10031.71116910793,-81.95148999999999,0.0,-8.195148999999999,-1003.171116910793,-1003.171116910793,0.5237136,0.39197800000000005,0.2376802,0.2962863999999999,1.4032237999999992,133.0210128,14393.6122864,0.9,0.0,2.962863999999999,233.75242599999999,25240.629385,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.20000079999999992,0.138,0.03800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3010.8034804999998,25.602069999999998,0.22450010000000004,0.0,0.6,1.0,0.0
557.0,-61.720826,-5922.630756843466,-5922.630756843466,-61.720826,0.0,-6.1720826,-592.2630756843466,-592.2630756843466,0.5586911000000001,0.3906790000000001,0.3564603,0.2613088999999999,1.2599868999999997,98.71111249999998,10728.8423541,1.0,0.8,2.613088999999999,173.049131,18722.665714,2.0,1.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007000000001,0.20199999999999996,0.05200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2254.7006231,19.172624300000003,0.14183130000000002,0.0,0.6,0.7,0.3
558.0,-44.52875100000001,-1109.3217020222892,-1109.3217020222892,-44.52875100000001,0.0,-4.452875100000001,-110.93217020222892,-110.93217020222892,0.47895329999999997,0.4133164000000001,0.5942005,0.3410466999999999,1.5524247999999996,45.8371514,4133.148451500001,0.3,0.3,3.4104669999999992,67.29369700000001,5739.627416,2.0,2.0,0.5,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1019.6236194999999,8.670269100000002,0.1432756,0.0052632,0.6,0.9,0.1
559.0,-49.171854,-1004.2532447894336,-1004.2532447894336,-49.171854,0.0,-4.9171854,-100.42532447894335,-100.42532447894335,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.5076644999999995,42.6714756,3737.8824264999994,1.0,1.0,3.4104669999999992,62.770421000000006,5094.374032999999,4.0,4.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,955.0983156999998,8.121584100000003,0.13715159999999998,0.0,0.6,0.9,0.1
560.0,-59.565955,-3697.468391638422,-3697.468391638422,-59.565955,0.0,-5.956595500000001,-369.7468391638422,-369.7468391638422,0.4960566999999999,0.4096247,0.5941704999999999,0.32394329999999993,1.4559912999999995,71.9426055,8357.409040800001,0.2,0.0,3.239432999999999,175.61004200000002,20375.744827000002,1.0,0.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2411.8943234000003,20.5093052,0.12029910000000002,0.0,0.6,0.7,0.3
561.0,-68.87668200000002,-6836.838261158479,-6836.838261158479,-68.87668200000002,0.0,-6.887668200000002,-683.683826115848,-683.683826115848,0.44474559999999996,0.4113442000000001,0.4753604,0.3752543999999999,2.034059,76.7227857,8377.506538,0.2,0.0,3.752543999999999,187.82369699999998,20467.965493,1.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.266,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2423.8211600000004,20.610723999999998,0.18508759999999996,0.0,0.6,0.7,0.3
562.0,-17.621822,-713.2507009988988,-713.2507009988988,-17.621822,0.0,-1.7621822000000003,-71.32507009988987,-71.32507009988987,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,15.190316200000002,1515.8223583,1.3,1.3,0.6700379999999998,58.776651,5828.089378,2.0,2.0,0.9,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,850.1177328000001,7.2288922000000015,0.0772694,0.0,0.6,0.4,0.6
563.0,-49.119432999999994,-2838.6540159151527,-2838.6540159151527,-49.119432999999994,0.0,-4.911943299999999,-283.86540159151525,-283.86540159151525,0.5705182000000001,0.39864260000000007,0.5941105,0.24948179999999992,1.1293438999999996,81.228508,8632.4442818,1.5,1.5,2.494817999999999,115.49930800000001,11863.749267,2.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1566.1042929999999,13.3172133,0.1547135,0.0,0.6,0.7,0.3
564.0,-82.33159300000001,-10155.889079993676,-10155.889079993676,-82.33159300000001,0.0,-8.2331593,-1015.5889079993676,-1015.5889079993676,0.5237136000000001,0.39197800000000005,0.2376802,0.2962863999999999,1.3883036999999994,133.6410073,14487.936955500001,0.9,0.0,2.962863999999999,235.294923,25419.633016000003,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.20000080000000003,0.138,0.038000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3028.7038487,25.754284300000005,0.2123456,0.0,0.6,1.0,0.0
565.0,-40.171408,-601.5410312150748,-601.5410312150748,-40.171408,0.0,-4.0171408,-60.154103121507475,-60.154103121507475,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,40.4819128,3576.8838871,2.7,2.7,0.8590559999999998,52.375039,4509.203501999999,6.0,6.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,789.5699596000001,6.714030000000001,0.10579020000000001,0.015789599999999997,0.6,0.6,0.4
566.0,-71.88314400000002,-4311.872486697361,-4311.872486697361,-71.88314400000002,0.0,-7.188314400000001,-431.18724866973605,-431.18724866973605,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,113.96054120000001,12217.821105299998,2.8,2.8,0.8590559999999998,150.39701800000003,16030.453333999998,7.0,7.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.7,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1941.694799200001,16.511009999999995,0.1309301,0.0052632,0.6,0.6,0.4
567.0,-49.09675400000001,-2881.170085515573,-2881.170085515573,-49.09675400000001,0.0,-4.909675400000001,-288.1170085515573,-288.1170085515573,0.5854383000000002,0.3915298000000001,0.47527040000000004,0.2345616999999999,1.0995036999999996,79.9533957,8497.743594299998,1.5,1.5,2.345616999999999,115.354708,11895.971796,2.0,2.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1572.0312267000002,13.367612600000001,0.1539987,0.0,0.6,0.7,0.3
568.0,-8.584645000000002,-69.31294880661729,-69.31294880661729,-8.584645000000002,0.0,-0.8584645000000002,-6.931294880661729,-6.931294880661729,0.5784815999999999,0.4155982,1.0694109,0.24151839999999997,0.8448101999999998,0.01872650000000009,0.0,2.5,2.5,2.4151839999999996,0.03745300000000018,0.0,4.0,4.0,0.9,1.0,0.1,0.0,1.0,0.0,0.1,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.44593000000003,1.1517510000000002,-0.011936599999999999,0.0,0.6,0.0,1.0
569.0,-56.641405,-4429.141277318871,-4429.141277318871,-56.641405,0.0,-5.6641405,-442.9141277318871,-442.9141277318871,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,115.6695328,12498.250272,1.4,1.0,0.8590559999999998,152.463851,16404.358874,4.0,3.0,0.8,1.0,0.8,0.0,1.0,0.0,0.8,0.3,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1979.0853616000009,16.828957199999998,0.1278005,0.0,0.6,0.6,0.4
570.0,-80.387698,-9575.848131653995,-9575.848131653995,-80.387698,0.0,-8.0387698,-957.5848131653995,-957.5848131653995,0.5386336999999999,0.3848652,0.1188401,0.28136629999999985,1.2987830999999992,129.2215455,13991.083389800002,0.9,0.0,2.8136629999999987,227.33806,24544.277162,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.10000089999999999,0.074,0.024000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2943.8729966,25.032933199999995,0.2182735,0.0,0.6,1.0,0.0
571.0,-68.00831,-5895.136996511315,-5895.136996511315,-68.00831,0.0,-6.800831,-589.5136996511316,-589.5136996511316,0.4298255,0.41845699999999997,0.5942005,0.39017449999999987,2.2131001999999995,76.0498832,8272.1754904,1.2,1.0,3.9017449999999987,173.710297,18749.610053,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2251.9855232,19.1495365,0.13995839999999998,0.0,0.6,0.7,0.3
572.0,-46.543149,-1496.5591926099878,-1496.5591926099878,-46.543149,0.0,-4.6543149,-149.6559192609988,-149.6559192609988,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,72.8299701,7902.3071924999995,3.5,3.5,0.8590559999999998,80.880776,8757.213243,7.0,7.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1115.4737490999998,9.485320800000002,0.06304009999999999,0.0052632,0.6,0.3,0.7
573.0,-46.306731,-1167.6144392814429,-1167.6144392814429,-46.306731,0.0,-4.6306731,-116.76144392814429,-116.76144392814429,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.3584634999999994,44.1606115,3984.2660143000003,0.6,0.6,3.112064999999999,64.727936,5495.997793000001,3.0,3.0,0.3,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.202,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1000.6700398,8.509098900000001,0.1384836,0.0,0.6,0.9,0.1
574.0,-79.242242,-9238.179488798778,-9238.179488798778,-79.242242,0.0,-7.9242242,-923.8179488798778,-923.8179488798778,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3584634999999994,134.00426409999994,14535.918266999997,0.9,0.0,2.8136629999999987,222.72559499999997,23986.862149999997,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.10000089999999995,0.07400000000000001,0.024000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2888.1314925,24.558941600000004,0.19501359999999998,0.0,0.6,1.0,0.0
575.0,-42.54259,-2463.2412387914615,-2463.2412387914615,-42.54259,0.0,-4.254258999999999,-246.32412387914616,-246.32412387914616,0.6656799,0.39408220000000005,0.8317007000000001,0.1543201,0.7188568999999999,72.5340686,7839.9421369,2.4,2.4,1.5432009999999998,107.127669,11590.921004,4.0,4.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1431.810186,12.175256700000002,0.0866632,0.010526299999999999,0.6,0.4,0.6
576.0,-38.194488,-1226.6102793311877,-1226.6102793311877,-38.194488,0.0,-3.8194488,-122.66102793311877,-122.66102793311877,0.6538528000000001,0.3861186000000001,0.5940505,0.16614719999999994,0.7841783999999998,45.641227900000004,4211.3338895,1.1,1.1,1.6614719999999994,79.00797800000001,7672.682977999999,2.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1141.5883423,9.7073841,0.1326215,0.0210527,0.6,0.7,0.3
577.0,-88.732001,-9979.88899395595,-9979.88899395595,-88.732001,0.0,-8.8732001,-997.988899395595,-997.988899395595,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,133.79502829999998,14259.852646399997,2.3,2.1,0.8590559999999998,237.832554,25116.204642999997,6.0,5.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2982.1326426,25.358271199999997,0.2048394,0.0105264,0.6,1.0,0.0
578.0,-30.451541,-807.9890140460627,-807.9890140460627,-30.451541,0.0,-3.0451541,-80.79890140460627,-80.79890140460627,0.5249872,0.4138966,0.8317907,0.29501279999999996,1.2522041999999998,14.127885799999998,1407.4602702,1.9,1.9,2.9501279999999994,54.335919999999994,5378.412886,2.0,2.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.4579999999999999,0.10800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,807.854762,6.8695134,0.10470489999999999,0.0,0.6,0.4,0.6
579.0,-36.28776,-1896.0064270655778,-1896.0064270655778,-36.28776,0.0,-3.628776,-189.60064270655778,-189.60064270655778,0.6240126000000001,0.40034420000000004,0.8317306999999999,0.19598739999999998,0.8438587999999999,72.86230079999999,7875.509185300002,1.9,1.9,1.9598739999999997,91.94367799999999,9803.480631000002,3.0,3.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1253.0662048999998,10.655324700000003,0.0943456,0.0052632,0.6,0.4,0.6
580.0,-51.226476999999996,-1492.237587488938,-1492.237587488938,-51.226476999999996,0.0,-5.1226477,-149.2237587488938,-149.2237587488938,0.5674252,0.41371900000000006,0.9506008000000001,0.2525748,1.0403681999999999,71.6815261,7764.948607100002,3.1,3.1,2.5257479999999997,79.65534899999999,8604.5926,7.0,7.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1100.2116781,9.355541400000003,0.0643875,0.0,0.6,0.3,0.7
581.0,-60.32447399999999,-5508.97018939985,-5508.97018939985,-60.32447399999999,0.0,-6.032447399999999,-550.897018939985,-550.897018939985,0.5437710000000001,0.3977918000000001,0.47530039999999996,0.27622899999999995,1.3345873999999998,94.68281219999999,10234.1435196,1.0,0.8,2.7622899999999992,167.364882,18002.970479,2.0,1.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2180.0263704,18.5376391,0.1529709,0.0,0.6,0.7,0.3
582.0,-69.50977500000002,-7013.61111919933,-7013.61111919933,-69.50977500000002,0.0,-6.950977500000002,-701.3611119199329,-701.3611119199329,0.44474559999999996,0.4113442,0.4753604,0.3752543999999999,2.0042187999999994,77.60565720000001,8495.2365944,0.2,0.0,3.752543999999999,190.418722,20773.797748999998,1.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2454.4043562,20.8707855,0.18466889999999997,0.0,0.6,0.7,0.3
583.0,-43.358289000000006,-962.5322687623262,-962.5322687623262,-43.358289000000006,0.0,-4.335828900000001,-96.25322687623262,-96.25322687623262,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4181438999999996,39.322671799999995,3391.2513735,0.5,0.5,3.261265999999999,58.346843,4516.655589,2.0,2.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.266,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,926.1850700000001,7.875722999999998,0.14043290000000003,0.0157895,0.6,1.0,0.0
584.0,-83.487165,-9813.741075128992,-9813.741075128992,-83.487165,0.0,-8.3487165,-981.3741075128992,-981.3741075128992,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,133.33848899999998,14226.659743200002,2.2,1.6,0.8590559999999998,235.84559199999995,24997.595171999998,5.0,3.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2970.2717052,25.25741259999999,0.21924549999999998,0.015789599999999997,0.6,1.0,0.0
585.0,-59.917223,-3869.6921280998636,-3869.6921280998636,-59.917223,0.0,-5.9917223,-386.96921280998635,-386.96921280998635,0.5210054999999999,0.40541879999999997,0.5941405,0.29899449999999994,1.3626399999999996,73.6284234,8543.554306400001,0.2,0.0,2.989944999999999,179.74417899999997,20851.880436000003,1.0,0.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2462.2126515,20.9371825,0.2216866,0.0,0.6,0.7,0.3
586.0,-45.054136,-1537.9073411045536,-1537.9073411045536,-45.054136,0.0,-4.5054136,-153.79073411045536,-153.79073411045536,0.5674252,0.41371900000000006,0.9506008000000001,0.2525748,1.0403681999999999,72.90667210000001,7893.581811800001,2.5,2.5,2.5257479999999997,81.020291,8747.518363000001,6.0,6.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1114.5042724,9.477077100000002,0.0601927,0.0,0.6,0.3,0.7
587.0,-67.670163,-5815.6661783777445,-5815.6661783777445,-67.670163,0.0,-6.7670163,-581.5666178377744,-581.5666178377744,0.4298255,0.41845699999999997,0.5942005,0.39017449999999987,2.1832599999999998,75.4935346,8220.695100100002,1.2,1.0,3.9017449999999987,172.43883699999998,18621.102581,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2239.1348575,19.0402624,0.13799809999999998,0.0,0.6,0.7,0.3
588.0,-88.294841,-6491.88912525517,-6491.88912525517,-88.294841,0.0,-8.8294841,-649.188912525517,-649.188912525517,0.47895329999999997,0.4133164000000001,0.5942005,0.3410466999999999,1.6568654999999997,134.3601152,15617.484135,0.5,0.0,3.4104669999999992,242.59175199999999,28161.517884999997,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3294.7781741999997,28.016821000000004,0.2284801,0.0,0.6,1.0,0.0
589.0,-65.86923100000001,-1723.3536812972638,-1723.3536812972638,-65.86923100000001,0.0,-6.586923100000002,-172.3353681297264,-172.3353681297264,0.35522499999999996,0.454021,1.1884010000000003,0.4647749999999998,2.5562625,52.64257210000001,5583.6858883,4.7,4.7,4.6477499999999985,87.556774,9266.943137,9.0,9.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.9,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1161.0372505,9.872765700000002,0.05855909999999999,0.0052632,0.6,0.3,0.7
