episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
385.0,-67.507538,-5753.816415709305,-5900.383241769303,-67.507538,0.0,-6.7507538,-575.3816415709305,-590.0383241769302,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.3175408999999996,75.5114115,8151.664406399999,0.6,0.4,4.050945999999999,172.42098399999998,18478.077046,2.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,9.597506451818523,0.0,6.550955939641413,3.824686160848393,0.9147155428738301,0.0,4.798753225909262,3.2754779698207064,3.0,2222.1275497,18.895642700000003,0.1384896,0.0,0.6,0.7,0.3
386.0,-82.77217300000001,-10355.297057888292,-10519.525828431513,-82.77217300000001,0.0,-8.2772173,-1035.5297057888292,-1051.9525828431513,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3137031999999993,134.48382339999998,14610.770409999997,0.9,0.0,2.8136629999999987,236.99301599999998,25677.983868999996,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.10000089999999999,0.074,0.024000000000000004,0.0,9.599531387300338,0.0,6.5834463802449985,3.770439299239909,0.9355683874450917,0.0,4.799765693650169,3.2917231901224993,3.0,3057.2436795999993,25.9969704,0.21273330000000001,0.0,0.6,1.0,0.0
387.0,-43.544410000000006,-4694.3329910058965,-4842.075869445534,-43.544410000000006,0.0,-4.3544410000000005,-469.43329910058964,-484.20758694455344,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,94.8959308,10207.762099399999,1.4,1.4,0.8590559999999998,157.405852,16818.483315999998,3.0,3.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.3,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.601536073427335,0.0,6.575611916442548,3.7767349062475097,0.9362127035706408,0.0,4.800768036713667,3.287805958221274,3.0,2020.4977858000002,17.1811038,0.1442523,0.0177632,0.6,0.6,0.4
388.0,-88.246082,-6594.510667976059,-6757.218360578329,-88.246082,0.0,-8.8246082,-659.4510667976059,-675.7218360578329,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4778242999999995,134.2141485,15639.0249916,0.5,0.0,3.112064999999999,242.284617,28205.066930999998,1.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.202,0.05200000000000001,0.0,9.603520712693062,0.0,6.6078557972781224,3.7229675571850347,0.9368505765349344,0.0,4.801760356346531,3.3039278986390612,3.0,3304.5425191999993,28.099851,0.22477840000000002,0.0,0.6,1.0,0.0
389.0,-44.189933,-982.3194027544823,-1151.8791029685642,-44.189933,0.0,-4.4189933,-98.23194027544824,-115.18791029685642,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.4927443999999996,42.3377897,3743.4271206000003,0.3,0.3,3.4104669999999992,61.83332,5108.122951,2.0,2.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08,0.0,9.605485505566131,0.0,6.639777239305341,3.7097378816131843,0.9274820707695851,0.0,4.8027427527830655,3.3198886196526707,3.0,956.4732205,8.133276000000002,0.1387189,0.0,0.6,0.9,0.1
390.0,-38.570993,-1430.4517068160346,-1581.9638753579013,-38.570993,0.0,-3.8570993000000002,-143.04517068160345,-158.19638753579014,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,71.1277607,7695.599258500001,3.1,3.1,0.8590559999999998,78.97588999999999,8527.537748,6.0,6.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.607430650510471,0.0,6.621379466912288,3.7766405027970524,0.9182072500618893,0.0,4.803715325255236,3.310689733456144,3.0,1092.5062110999997,9.290018700000003,0.06041279999999999,0.010526299999999999,0.6,0.3,0.7
391.0,-81.07903,-5389.429380661309,-5554.472103585721,-81.07903,0.0,-8.107903,-538.9429380661309,-555.4472103585721,0.5535538000000001,0.37775240000000004,0.0,0.26644619999999986,1.2689428999999994,121.5119096,14214.7490069,0.9,0.0,2.6644619999999986,213.035069,24930.041564,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.609356344005366,0.0,6.653165672243165,3.7228740977690817,0.9390251775612705,0.0,4.804678172002683,3.3265828361215823,3.0,2985.1541564,25.383963700000002,0.21434440000000002,0.0,0.6,1.0,0.0
392.0,-81.112216,-9652.015480540846,-9817.457776236015,-81.112216,0.0,-8.1112216,-965.2015480540846,-981.7457776236015,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.5673448999999997,130.67299729999996,14077.972493300002,0.9,0.0,3.261265999999999,230.533584,24739.982071,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.26599999999999996,0.06600000000000002,0.0,9.611262780565314,0.0,6.684634015520733,3.6696453567913907,0.9596349257856578,0.0,4.805631390282657,3.3423170077603666,3.0,2955.329272,25.130351099999995,0.22182690000000002,0.0,0.6,1.0,0.0
393.0,1.2767359999999979,-229.11820994961968,-342.92440784116775,1.2767359999999979,0.0,0.12767359999999978,-22.911820994961968,-34.29244078411678,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,3.3379491999999997,378.8610808,1.6,1.6,0.6700379999999998,33.379492,3788.6108080000004,3.0,3.0,0.9,1.0,0.1,0.0,1.0,0.0,0.1,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.613150152759662,0.0,6.625787675365526,3.676948903223477,0.9500385765278012,0.0,4.806575076379831,3.312893837682763,3.0,547.2726666000001,4.6536789999999995,0.027183199999999998,0.0,0.6,0.1,0.9
394.0,-81.55798899999999,-9844.027648597337,-10009.267142608172,-81.55798899999999,0.0,-8.155798899999999,-984.4027648597337,-1000.9267142608172,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4479840999999998,131.57697359999997,14253.917006100004,0.9,0.0,3.112064999999999,232.19063099999994,25031.831508000003,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.20199999999999996,0.052000000000000005,0.0,9.615018651232067,0.0,6.65752979861187,3.624179414191242,0.9705381907625232,0.0,4.807509325616033,3.328764899305935,3.0,2987.2190115,25.401522600000003,0.2200742,0.0,0.6,1.0,0.0
395.0,-65.235716,-5900.0664425566,-6043.789875849967,-65.235716,0.0,-6.5235715999999995,-590.00664425566,-604.3789875849967,0.4447456000000001,0.4113442,0.4753604,0.3752543999999999,2.1683398999999994,75.9689209,8265.4220872,0.2,0.0,3.7525439999999985,172.830869,18688.060507,1.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,9.616868464719747,0.0,6.658954500625751,3.5719376200493294,0.970832808854898,0.0,4.808434232359874,3.3294772503128756,3.0,2248.5353454,19.1201986,0.1391352,0.0,0.6,0.7,0.3
396.0,-65.389256,-6009.743650551096,-6153.49584951153,-65.389256,0.0,-6.538925600000001,-600.9743650551096,-615.349584951153,0.45966570000000007,0.4042314,0.3565203,0.3603342999999999,1.9892986999999995,76.16045489999999,8325.3221476,0.2,0.0,3.603342999999999,173.62383599999998,18820.300227000003,1.0,0.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.20199999999999996,0.05200000000000001,0.0,9.61869978007255,0.0,6.660364955619493,3.520218243848836,0.971124480766349,0.0,4.809349890036275,3.3301824778097466,3.0,2261.7593634,19.232647300000004,0.1348184,0.0,0.6,0.7,0.3
397.0,-68.524688,-5976.4826850778345,-6123.783580292512,-68.524688,0.0,-6.8524688,-597.6482685077834,-612.3783580292512,0.41490540000000004,0.42556980000000005,0.7130406,0.40509459999999986,2.2429403999999993,76.80543259999999,8356.9281144,1.2,1.0,4.050945999999999,175.97213199999996,18993.490253,2.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,9.620512782271826,0.0,6.661761306063298,3.489016061410348,0.9714132359586856,0.0,4.810256391135913,3.330880653031649,3.0,2273.6689677,19.33392,0.1407122,0.0,0.6,0.7,0.3
398.0,-49.917742,-3049.7661410475957,-3199.5816301355785,-49.917742,0.0,-4.9917742,-304.97661410475956,-319.95816301355785,0.5854383000000001,0.3915298000000001,0.47527040000000004,0.23456169999999993,1.0398232999999997,82.96673749999998,8876.046664700003,1.5,1.5,2.3456169999999994,119.08301499999999,12358.685324000002,2.0,2.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,9.622307654449108,0.0,6.663143693002664,3.478125900796244,0.9616991035990987,0.0,4.811153827224554,3.331571846501332,3.0,1615.5978782999998,13.738077100000002,0.1505683,0.0052632,0.6,0.7,0.3
399.0,-49.76346200000001,-2569.1365522804267,-2716.065976793912,-49.76346200000001,0.0,-4.976346200000001,-256.91365522804267,-271.6065976793912,0.6656799000000001,0.39408220000000005,0.8317007000000001,0.1543201,0.733777,75.9639987,8244.360618,3.0,3.0,1.5432009999999998,109.572705,11891.292867,5.0,5.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000003,0.0,9.624084577904616,0.0,6.6445122560726375,3.527344641788282,0.9520821125631077,0.0,4.812042288952308,3.3222561280363188,3.0,1464.5520984,12.453674200000002,0.0888616,0.0052632,0.6,0.4,0.6
400.0,-70.837054,-5839.095972902382,-5989.855175870076,-70.837054,0.0,-7.0837053999999995,-583.9095972902381,-598.9855175870076,0.3999853,0.43268260000000003,0.8318806999999999,0.42001469999999996,2.3623011999999997,76.2442287,8269.3512549,2.1,1.9,4.200146999999999,174.707262,18792.754752,3.0,2.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000003,0.0,9.62584373212557,0.0,6.64606713351191,3.516071195370399,0.9525612914374766,0.0,4.812921866062785,3.323033566755955,3.0,2253.5953276,19.1632256,0.1406382,0.0,0.6,0.7,0.3
401.0,-29.968293,-675.708957945312,-812.615948582097,-29.968293,0.0,-2.9968293,-67.5708957945312,-81.26159485820969,0.6656799,0.39408220000000005,0.8317007000000001,0.1543201,0.7188568999999999,30.948556200000006,2978.8389446000006,2.6,2.6,1.5432009999999998,58.56227,6091.185768,4.0,4.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000001,0.0,9.627585294804316,0.0,6.617606462176791,3.5449104834166953,0.9430356785231018,0.0,4.813792647402158,3.3088032310883957,3.0,881.8367154999999,7.498611399999999,0.0933946,0.0052632,0.6,0.4,0.6
402.0,-41.940814,-1402.010389073989,-1548.1543977406864,-41.940814,0.0,-4.1940814,-140.2010389073989,-154.81543977406864,0.4745858,0.3971186000000001,0.2376802,0.34541419999999984,2.019138899999999,30.096826,2929.0796864000004,1.0,1.0,3.4541419999999983,68.104727,6499.499216000001,1.0,1.0,0.2,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.20000080000000012,0.138,0.03800000000000001,0.0,9.629309441856273,0.0,6.619430397555023,3.5134613785825284,0.9336053217378707,0.0,4.814654720928137,3.3097151987775115,3.0,1035.0887006,8.801774499999999,0.14494869999999999,0.0,0.6,0.7,0.3
403.0,-31.057357000000003,-897.1095287989403,-1030.4207289434707,-31.057357000000003,0.0,-3.1057357000000003,-89.71095287989404,-103.04207289434707,0.6114148000000001,0.38629620000000003,0.4752404,0.20858519999999992,0.8262521999999997,13.150124299999998,1327.262557,2.7,2.7,2.085851999999999,50.544583,5073.850228,3.0,3.0,0.4,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,9.631016347437711,0.0,6.591236093579473,3.522326764796703,0.924269268520492,0.0,4.815508173718856,3.2956180467897367,3.0,785.5125808,6.6795286,0.1062881,0.0,0.6,0.4,0.6
404.0,-64.795484,-5992.218368632659,-6146.1584343250015,-64.795484,0.0,-6.4795484000000005,-599.2218368632659,-614.6158434325001,0.6240126,0.40034420000000004,0.8317306999999999,0.19598739999999998,0.8289386999999999,116.92207279999998,12533.745806,2.3,1.8,1.9598739999999997,178.39771599999997,19067.392735999998,5.0,3.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000001,0.0,9.632706183963334,0.0,6.593323732643678,3.531103497148736,0.925026575835287,0.0,4.816353091981667,3.296661866321839,3.0,2278.3544348000005,19.373762399999997,0.13203139999999997,0.0,0.6,0.7,0.3
405.0,-39.447967999999996,-2433.9649305447865,-2590.569672501521,-39.447967999999996,0.0,-3.9447967999999998,-243.39649305447864,-259.05696725015207,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,81.2299345,8606.368102299999,1.5,1.5,0.8590559999999998,110.482347,11300.932665,4.0,4.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.634379122123702,0.0,6.595390495317241,3.5597924621772483,0.9157763100769342,0.0,4.817189561061851,3.2976952476586203,3.0,1468.7428744000001,12.489309900000004,0.1271334,0.0,0.6,0.6,0.4
406.0,-81.24512200000001,-9800.605644935818,-9965.650670040459,-81.24512200000001,0.0,-8.124512200000002,-980.0605644935819,-996.5650670040459,0.5237136000000001,0.39197800000000005,0.2376802,0.2962863999999999,1.4032237999999997,131.0074612,14173.440903399998,0.9,0.0,2.962863999999999,230.90485299999997,24898.49929,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.20000080000000003,0.138,0.038000000000000006,0.0,9.636035330902466,0.0,6.627436590364068,3.5081945375554757,0.9366185469761649,0.0,4.818017665451233,3.313718295182034,3.0,2976.5905015,25.311143400000002,0.20967660000000005,0.0,0.6,1.0,0.0
407.0,-32.852834,-616.3717856642168,-783.2926043839312,-32.852834,0.0,-3.2852834,-61.637178566421674,-78.32926043839312,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,41.1118161,3625.8982351000004,2.3,2.3,0.8590559999999998,53.173905,4574.555906,5.0,5.0,0.8,1.0,0.8,0.0,1.0,0.0,0.8,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.637674977593441,0.0,6.639162224460428,3.557112592179921,0.9272523615064032,0.0,4.818837488796721,3.319581112230214,3.0,796.1052526,6.769602600000002,0.10726640000000001,0.015789599999999997,0.6,0.6,0.4
408.0,-38.580358,-2440.40617177303,-2590.8463452644473,-38.580358,0.0,-3.8580357999999997,-244.040617177303,-259.08463452644475,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,51.778679,5149.9733585,2.1,2.1,0.8590559999999998,110.96317,11371.238804,4.0,4.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.639298227817507,0.0,6.630770602215823,3.585541466258122,0.9179798378913392,0.0,4.819649113908754,3.3153853011079115,3.0,1475.7733251999998,12.549093,0.1305191,0.0,0.6,0.6,0.4
409.0,-10.598831,-14.82363188438473,-145.9914041645402,-10.598831,0.0,-1.0598831,-1.482363188438473,-14.59914041645402,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,0.017755199999999992,0.0,2.6,2.6,0.6700379999999998,0.041781999999999986,0.0,6.0,6.0,0.9,1.0,0.2,0.0,1.0,0.0,0.2,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.640905245539333,0.0,6.582462896193665,3.6536860515955407,0.9088000395124258,0.0,4.8204526227696665,3.2912314480968323,3.0,135.44593000000003,1.1517510000000002,-0.012632099999999999,0.0,0.6,0.0,1.0
410.0,-64.678977,-3636.577070562376,-3798.2405935886154,-64.678977,0.0,-6.4678977,-363.6577070562376,-379.8240593588615,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,74.83405339999999,8515.327601599998,2.5,2.3,0.4810199999999998,182.73131899999998,20736.616482999998,6.0,5.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.5,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,9.64249619308394,0.0,6.584638267231727,3.7011491910795855,0.9097120391173016,0.0,4.82124809654197,3.2923191336158637,3.0,2439.8673367,20.747171200000004,0.1613699,0.0117648,0.6,0.7,0.3
411.0,-83.876517,-10619.01360482452,-10784.014085545028,-83.876517,0.0,-8.387651700000001,-1061.901360482452,-1078.4014085545027,0.5087935000000001,0.3990908,0.3565203,0.3112064999999999,1.4032237999999995,136.79632819999998,14853.433658400003,0.9,0.0,3.112064999999999,241.58740099999997,26129.770355000004,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.202,0.052000000000000005,0.0,9.6440712311531,0.0,6.61679188455941,3.6481376991687897,0.9306149187261286,0.0,4.82203561557655,3.308395942279705,3.0,3097.0127962,26.3351427,0.20323719999999995,0.0,0.6,1.0,0.0
412.0,-69.39420299999999,-6264.846222581949,-6412.183230703292,-69.39420299999999,0.0,-6.939420299999999,-626.4846222581949,-641.2183230703292,0.4298255,0.41845699999999997,0.5942005,0.39017449999999987,2.257860499999999,78.8056378,8581.5841659,1.2,1.0,3.9017449999999987,179.416824,19414.537902999997,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.64563051884157,0.0,6.618623965713815,3.615656322177102,0.9313087695388673,0.0,4.822815259420785,3.3093119828569075,3.0,2318.4782932,19.7149514,0.1356675,0.0,0.6,0.7,0.3
413.0,-47.55131199999999,-1905.8961721282026,-2063.758159043964,-47.55131199999999,0.0,-4.755131199999999,-190.58961721282026,-206.3758159043964,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,74.09277449999998,8013.7037433000005,3.3,3.3,0.8590559999999998,94.57657999999998,10089.54588,6.0,6.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.647174213653154,0.0,6.610437726056677,3.683499758955331,0.9219956818434787,0.0,4.823587106826577,3.3052188630283386,3.0,1281.6727367999997,10.898577500000004,0.08947210000000001,0.0,0.6,0.4,0.6
414.0,-33.928319,-510.5605475888051,-645.2811016982832,-33.928319,0.0,-3.3928319,-51.05605475888051,-64.52811016982832,0.41181239999999997,0.44064620000000004,1.0695309000000002,0.40818759999999993,2.1097492999999994,3.5392581,386.22535639999995,3.5,3.5,4.081875999999999,35.113011,3862.2535639999996,5.0,5.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.9000001,0.5860000000000001,0.13600000000000004,0.0,9.648702471516623,0.0,6.57233334879611,3.7306647613657775,0.9127757250250439,0.0,4.824351235758312,3.286166674398055,3.0,554.6369612000001,4.716300599999999,0.028322400000000005,0.0,0.6,0.1,0.9
415.0,-82.617154,-10142.37809137033,-10307.326776748532,-82.617154,0.0,-8.2617154,-1014.2378091370331,-1030.7326776748532,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4778242999999995,134.1917573,14516.9910164,0.9,0.0,3.261265999999999,236.570964,25483.637393,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.266,0.06600000000000002,0.0,9.650215446801457,0.0,6.604610015308149,3.6773581137521196,0.9336479677747934,0.0,4.825107723400729,3.3023050076540743,3.0,3029.6948867999995,25.762711799999995,0.21730109999999997,0.0,0.6,1.0,0.0
416.0,-83.397876,-10563.524248383505,-10728.873446907925,-83.397876,0.0,-8.3397876,-1056.3524248383505,-1072.8873446907924,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3733835999999993,136.2584258,14817.584074499999,0.9,0.0,2.8136629999999987,239.505434,25986.027068999996,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.10000089999999995,0.07400000000000001,0.024000000000000007,0.0,9.651713292333444,0.0,6.636563915155067,3.6245845326145982,0.9543114880970455,0.0,4.825856646166722,3.3182819575775335,3.0,3088.0479812999993,26.258911599999998,0.20695769999999997,0.0,0.6,1.0,0.0
417.0,-50.62858,-2122.867043217761,-2280.338461677639,-50.62858,0.0,-5.062858,-212.28670432177609,-228.0338461677639,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,55.21953599999999,5708.5493391,2.1,2.1,0.8590559999999998,132.198325,14382.465024,4.0,4.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.65319615941011,0.0,6.638198276003516,3.6523386872884522,0.944768373216075,0.0,4.826598079705055,3.319099138001758,3.0,1809.8616217,15.389979699999998,0.149919,0.017027900000000002,0.6,0.7,0.3
418.0,-19.860025999999998,-337.46129738135716,-472.169547239911,-19.860025999999998,0.0,-1.9860025999999997,-33.746129738135714,-47.2169547239911,0.6767363000000001,0.3959614000000001,0.9505108,0.14326369999999997,0.43996429999999986,3.4311188,389.4986035,3.0,3.0,1.4326369999999997,34.146352,3894.986035,5.0,5.0,0.8,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.65466419781601,0.0,6.599816293243481,3.6998153004155676,0.9353206894839142,0.0,4.827332098908005,3.2999081466217404,3.0,557.9101880000001,4.7441342,0.0246177,0.0,0.6,0.1,0.9
419.0,-34.752406,-481.1555418833291,-646.8996040242746,-34.752406,0.0,-3.4752406000000002,-48.11555418833291,-64.68996040242746,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,14.7829339,1430.1895183999998,4.0,4.0,0.4810199999999998,48.590256,4688.89838,8.0,8.0,1.0,1.0,0.6,0.0,1.0,0.0,0.6,0.8,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,9.65611755583785,0.0,6.5918181303110455,3.806817147411412,0.925967482589075,0.0,4.828058777918925,3.2959090651555227,3.0,703.2328699,5.9798712,0.07250169999999999,0.0058824,0.6,0.3,0.7
420.0,-46.011727,-1023.24353027684,-1190.551520450252,-46.011727,0.0,-4.6011727,-102.324353027684,-119.0551520450252,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.5225845999999996,43.3342534,3845.7633371999996,0.6,0.6,3.4104669999999992,63.62243300000001,5269.667699,3.0,3.0,0.5,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.657556380279473,0.0,6.613899949007935,3.812748975937298,0.9167078077631843,0.0,4.828778190139737,3.3069499745039677,3.0,972.6276976000001,8.270643900000001,0.1437981,0.0,0.6,0.9,0.1
421.0,-65.999909,-6056.060995587716,-6199.850566841329,-65.999909,0.0,-6.5999909,-605.6060995587716,-619.9850566841329,0.4298255,0.41845699999999997,0.5942005,0.3901744999999999,2.0638991999999994,76.82534129999998,8386.964087800001,0.2,0.0,3.901744999999999,176.31504899999996,19068.733079999998,1.0,0.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.65898081647668,0.0,6.615760949517855,3.7586214861779252,0.9175407296855524,0.0,4.82949040823834,3.3078804747589277,3.0,2281.1932054,19.3979017,0.1406808,0.0,0.6,0.7,0.3
