episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
582.0,-83.06967,-8259.57506523033,-8259.57506523033,-83.06967,0.0,-8.306967,-825.9575065230331,-825.9575065230331,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,133.9080694,14334.7270601,1.6,1.6,0.8590559999999998,214.919076,22746.766839,5.0,5.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2712.2231743,23.063122199999995,0.177878,0.0105264,0.6,0.9,0.1
583.0,-76.821114,-8457.964098439745,-8457.964098439745,-76.821114,0.0,-7.682111399999999,-845.7964098439745,-845.7964098439745,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,130.4852574,13956.794002200002,1.6,0.7,0.8590559999999998,218.457495,23026.515972,5.0,2.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2773.1638767,23.581325699999997,0.21378259999999996,0.0157895,0.6,1.0,0.0
584.0,-70.80842200000001,-5944.255511514996,-5944.255511514996,-70.80842200000001,0.0,-7.080842200000001,-594.4255511514996,-594.4255511514996,0.4298255,0.41845699999999997,0.5942005,0.39017449999999987,2.257860499999999,76.30673759999999,8307.0265147,2.1,1.9,3.9017449999999987,174.491979,18864.649557999997,3.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2266.1942731000004,19.2703597,0.17440029999999998,0.0,0.6,0.7,0.3
585.0,-46.028395,-930.5685293838877,-930.5685293838877,-46.028395,0.0,-4.6028395,-93.05685293838877,-93.05685293838877,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.5076644999999995,39.8663915,3407.4794305000005,0.8,0.8,3.4104669999999992,59.631393,4543.702342,3.0,3.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,926.1850700000001,7.875722999999998,0.14043290000000003,0.0052632,0.6,1.0,0.0
586.0,-68.843628,-4162.105834131976,-4162.105834131976,-68.843628,0.0,-6.8843628,-416.2105834131976,-416.2105834131976,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,112.0084853,12015.491289499998,2.1,2.1,0.8590559999999998,147.73898000000003,15760.680347999998,6.0,6.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.6,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1914.7174222000006,16.281610799999992,0.13418190000000002,0.0,0.6,0.6,0.4
587.0,-41.100145,-1907.7392685374402,-1907.7392685374402,-41.100145,0.0,-4.1100145,-190.77392685374403,-190.77392685374403,0.5477527,0.40626960000000006,0.7129506,0.27224729999999997,1.1157291999999999,29.8736843,3464.1700359,0.8,0.8,2.7224729999999995,117.440159,13616.070639000001,1.0,1.0,0.6,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1631.6203948,13.874323,0.14134249999999998,0.0,0.6,0.4,0.6
588.0,-84.435293,-9372.237806240038,-9372.237806240038,-84.435293,0.0,-8.4435293,-937.2237806240039,-937.2237806240039,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,137.4944761,14698.870970599999,2.3,1.7,0.8590559999999998,230.092768,24244.321408999996,6.0,4.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2894.9444685,24.616874799999998,0.19408119999999998,0.0105264,0.6,1.0,0.0
589.0,-65.252618,-5839.191747490387,-5839.191747490387,-65.252618,0.0,-6.5252618,-583.9191747490387,-583.9191747490387,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.1534197999999996,75.5582433,8224.0755027,0.2,0.0,3.9017449999999987,172.890923,18681.953729,1.0,0.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2245.2200034,19.0920068,0.1259421,0.0,0.6,0.7,0.3
590.0,-75.77344600000002,-3398.4202613756206,-3398.4202613756206,-75.77344600000002,0.0,-7.577344600000002,-339.8420261375621,-339.8420261375621,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.5375046999999995,116.40496309999999,13525.268042,1.1,0.6,3.4104669999999992,168.79404,19446.775402,4.0,3.0,0.5,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2390.3383369,20.326006200000002,0.1717943,0.0,0.6,0.9,0.1
591.0,-72.597818,-5813.961141041183,-5813.961141041183,-72.597818,0.0,-7.259781800000001,-581.3961141041183,-581.3961141041183,0.39998529999999993,0.43268260000000003,0.8318806999999999,0.42001469999999996,2.2280202999999994,76.1507082,8163.8909495,1.6,1.4,4.200146999999999,174.308528,18524.894665,4.0,3.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.7000002999999999,0.458,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2221.3997984000002,18.889454100000002,0.13113939999999996,0.0,0.6,0.7,0.3
592.0,-79.79924000000001,-9302.530365552293,-9302.530365552293,-79.79924000000001,0.0,-7.979924000000001,-930.2530365552293,-930.2530365552293,0.5087935000000001,0.3990908,0.3565203,0.3112064999999999,1.4479840999999996,135.3212003,14686.646202400001,0.9,0.0,3.112064999999999,225.055038,24202.754939000002,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.202,0.05200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2904.3113534000004,24.6965252,0.17010720000000001,0.0,0.6,1.0,0.0
593.0,-43.727579000000006,-1083.7321008140943,-1083.7321008140943,-43.727579000000006,0.0,-4.372757900000001,-108.37321008140944,-108.37321008140944,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,48.421058900000006,4282.122297600001,0.8,0.8,0.8590559999999998,74.920816,6061.017325000001,3.0,3.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1076.6143379999999,9.154883999999997,0.1598825,0.0105264,0.6,1.0,0.0
594.0,-18.373645,-439.9043073759267,-439.9043073759267,-18.373645,0.0,-1.8373645,-43.99043073759267,-43.99043073759267,0.6279943,0.4088220000000001,1.0693809,0.19200569999999997,0.6846809999999999,3.5290769000000006,385.55122659999995,2.3,2.3,1.9200569999999997,35.155109,3855.5122659999997,4.0,4.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.4,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,553.9628140000001,4.710568100000001,0.0235248,0.0,0.6,0.1,0.9
595.0,-34.408499,-1049.0520798110767,-1049.0520798110767,-34.408499,0.0,-3.4408499,-104.90520798110768,-104.90520798110768,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,27.629081099999997,3167.6904923,2.8,2.8,0.4810199999999998,91.559512,10480.568303,5.0,5.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1282.3997322999999,10.904759700000001,0.05603519999999999,0.0,0.6,0.3,0.7
596.0,-70.39732000000001,-5841.91876620916,-5841.91876620916,-70.39732000000001,0.0,-7.039732000000001,-584.191876620916,-584.191876620916,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.3175408999999996,75.9016247,8235.9644998,2.1,1.9,3.9017449999999987,172.838275,18656.550807,3.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2245.3843929000004,19.0934045,0.130514,0.0,0.6,0.7,0.3
597.0,-10.261084,34.88130180891785,34.88130180891785,-10.261084,0.0,-1.0261084,3.4881301808917846,3.4881301808917846,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.0,0.0,3.8,3.8,0.4810199999999998,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.44593000000003,1.1517510000000002,-0.0118126,0.0,0.6,0.0,1.0
598.0,-71.456608,-6166.020769642608,-6166.020769642608,-71.456608,0.0,-7.1456608,-616.6020769642607,-616.6020769642607,0.4447456000000001,0.4113442,0.4753604,0.3752543999999999,2.2131001999999995,77.57145210000002,8465.796057700001,2.1,1.9,3.7525439999999985,177.00588900000002,19205.803661,3.0,2.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2303.0144055,19.583455800000003,0.12025089999999998,0.0,0.6,0.7,0.3
599.0,-46.144771999999996,-471.4492006141448,-471.4492006141448,-46.144771999999996,0.0,-4.6144772,-47.14492006141448,-47.14492006141448,0.35522499999999996,0.454021,1.1884010000000003,0.4647749999999998,2.5562625,3.6111664000000006,387.4669834,4.9,4.9,4.6477499999999985,35.432582000000004,3874.6698340000003,7.0,7.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,555.8785573000001,4.7268584,0.018906299999999997,0.0,0.6,0.1,0.9
600.0,-54.723002,-1452.9173996438071,-1452.9173996438071,-54.723002,0.0,-5.4723002,-145.29173996438072,-145.29173996438072,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,71.6278015,7742.657777599998,3.6,3.6,0.8590559999999998,79.60096,8579.825017,8.0,8.0,0.8,1.0,0.8,0.0,1.0,0.0,0.8,0.8,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1097.7349149999998,9.334480500000003,0.06437140000000001,0.0,0.6,0.3,0.7
601.0,-60.463907000000006,-5542.7622488979905,-5542.7622488979905,-60.463907000000006,0.0,-6.046390700000001,-554.2762248897991,-554.2762248897991,0.543771,0.3977918000000001,0.47530039999999996,0.27622899999999995,1.2898270999999997,94.8591939,10274.6988089,1.0,0.8,2.7622899999999992,167.88579800000002,18097.979378,2.0,1.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2189.527277,18.6184293,0.13947289999999998,0.010526299999999999,0.6,0.7,0.3
602.0,-29.798897,-4.715103356218167,-4.715103356218167,-29.798897,0.0,-2.9798897,-0.4715103356218167,-0.4715103356218167,0.6052288,0.41644900000000007,1.1882210000000002,0.21477119999999994,0.6812339999999998,0.07606900000000034,0.0,4.9,4.9,2.1477119999999994,0.21503900000000087,0.0,8.0,8.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,0.8,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.44593000000003,1.1517510000000002,-0.0123032,0.0,0.6,0.0,1.0
603.0,-41.55369099999999,-3106.7148607538993,-3106.7148607538993,-41.55369099999999,0.0,-4.1553691,-310.6714860753899,-310.6714860753899,0.5815746,0.40052180000000004,0.7129206,0.23842539999999995,0.9008526999999997,30.358914199999997,3333.109722,1.7,1.7,2.3842539999999994,119.51262899999999,13097.238889,2.0,2.0,0.6,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1582.4419699999999,13.456138999999999,0.07593269999999999,0.0,0.6,0.4,0.6
604.0,-61.81915099999999,-5437.089384182154,-5437.089384182154,-61.81915099999999,0.0,-6.181915099999999,-543.7089384182154,-543.7089384182154,0.5705182000000001,0.39864260000000007,0.5941105,0.24948179999999995,1.0696634999999997,95.97827029999998,10399.904401700001,1.7,1.5,2.4948179999999995,167.31358499999996,17991.505191,3.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2176.1751416,18.504890600000003,0.1376922,0.0052632,0.6,0.7,0.3
605.0,-59.774173000000005,-5375.94009220931,-5375.94009220931,-59.774173000000005,0.0,-5.977417300000001,-537.594009220931,-537.594009220931,0.5437710000000001,0.3977918000000001,0.47530039999999996,0.27622899999999995,1.3196672999999997,94.59368280000001,10235.3190976,1.0,0.8,2.7622899999999992,165.12922799999998,17752.790624999998,2.0,1.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2155.0083986,18.3249012,0.1397911,0.0,0.6,0.7,0.3
606.0,-45.12689,-1120.9018787753205,-1120.9018787753205,-45.12689,0.0,-4.512689,-112.09018787753205,-112.09018787753205,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4181438999999996,43.433474800000006,3838.8156313,0.7,0.7,3.261265999999999,65.53756700000001,5274.675746,2.0,2.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.266,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1008.798891,8.578221999999998,0.1471129,0.0052632,0.6,1.0,0.0
607.0,-33.384992,-1473.7230354621097,-1473.7230354621097,-33.384992,0.0,-3.3384992,-147.37230354621096,-147.37230354621096,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,72.3099553,7825.575371300001,2.5,2.5,0.8590559999999998,80.278358,8671.955662,5.0,5.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1106.9479926999998,9.412823100000002,0.0633233,0.0052632,0.6,0.3,0.7
608.0,-35.329709,-306.2025229901218,-306.2025229901218,-35.329709,0.0,-3.5329709,-30.62025229901218,-30.62025229901218,0.5674252,0.41371900000000006,0.9506008000000001,0.2525748,1.0403681999999999,26.5452446,2461.7676363999994,2.8,2.8,2.5257479999999997,29.478524000000007,2712.16925,6.0,6.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,510.96938739999985,4.3449776999999985,0.053177300000000004,0.0052632,0.6,0.3,0.7
609.0,-65.57327099999999,-5972.7944196994285,-5972.7944196994285,-65.57327099999999,0.0,-6.557327099999999,-597.2794419699428,-597.2794419699428,0.4447456000000001,0.4113442,0.4753604,0.3752543999999999,2.1384996999999997,76.0628653,8283.498640900001,0.2,0.0,3.7525439999999985,174.075312,18842.836658000004,1.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2264.0129829,19.251811000000004,0.12269439999999998,0.0,0.6,0.7,0.3
610.0,-79.64501800000002,-9204.111636260357,-9204.111636260357,-79.64501800000002,0.0,-7.9645018000000025,-920.4111636260357,-920.4111636260357,0.4938733999999999,0.4062036,0.4753604,0.32612659999999993,1.5375046999999997,135.33365410000002,14653.791282900002,0.9,0.0,3.261265999999999,224.52220400000002,24077.673522999998,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2889.0984581,24.567164099999996,0.20828850000000002,0.0,0.6,1.0,0.0
611.0,-78.96323999999998,-9154.740778776031,-9154.740778776031,-78.96323999999998,0.0,-7.896323999999998,-915.4740778776031,-915.4740778776031,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3584634999999994,133.87822100000002,14524.223183799997,0.9,0.0,2.8136629999999987,221.59010999999998,23857.101907999997,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.10000089999999995,0.07400000000000001,0.024000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2875.1554533999997,24.448600800000005,0.198341,0.0,0.6,1.0,0.0
612.0,-34.252901,-397.79180306480464,-397.79180306480464,-34.252901,0.0,-3.4252901000000002,-39.77918030648046,-39.77918030648046,0.6885634,0.4039250000000001,1.188161,0.13143659999999996,0.3895628999999999,3.6561102000000005,392.3634733,4.9,4.9,1.3143659999999997,35.854465000000005,3923.634733,7.0,7.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,560.7750539000001,4.7684953000000005,0.022807400000000002,0.0,0.6,0.1,0.9
613.0,-79.488303,-9208.463171162026,-9208.463171162026,-79.488303,0.0,-7.9488303,-920.8463171162026,-920.8463171162026,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4629041999999997,134.6747217,14602.091055499997,0.9,0.0,3.112064999999999,223.83642499999996,24034.715973999995,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.20199999999999996,0.05200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2887.5074223,24.5536344,0.19466540000000002,0.0,0.6,1.0,0.0
614.0,-33.654464000000004,-1512.8576582300009,-1512.8576582300009,-33.654464000000004,0.0,-3.3654464000000006,-151.28576582300008,-151.28576582300008,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,73.30916049999999,7959.858004300001,2.4,2.4,0.8590559999999998,81.41293000000002,8821.158590000001,5.0,5.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1121.8682832999998,9.539696100000002,0.061156199999999994,0.0157895,0.6,0.3,0.7
615.0,-46.989965000000005,-2554.032683731579,-2554.032683731579,-46.989965000000005,0.0,-4.698996500000001,-255.40326837315789,-255.40326837315789,0.6240126,0.40034420000000004,0.8317306999999999,0.19598739999999998,0.8289386999999999,74.9849148,8140.480828999997,2.6,2.6,1.9598739999999997,109.024135,11824.696247999998,4.0,4.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1455.1877055,12.374045,0.0807049,0.0,0.6,0.4,0.6
616.0,-12.491045999999999,-274.67769413553236,-274.67769413553236,-12.491045999999999,0.0,-1.2491046,-27.467769413553235,-27.467769413553235,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,27.198050299999995,2548.0171860000005,2.3,2.3,0.8590559999999998,30.130070999999997,2808.002088,4.0,4.0,0.8,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,520.5526665999998,4.426468199999998,0.05480940000000001,0.0,0.6,0.3,0.7
617.0,-3.804212000000001,35.92361313746373,35.92361313746373,-3.804212000000001,0.0,-0.3804212000000001,3.5923613137463732,3.5923613137463732,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.0,0.0,4.0,4.0,0.4810199999999998,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.44593000000003,1.1517510000000002,-0.0114351,0.0,0.6,0.0,1.0
618.0,-61.326601000000004,-6018.259921895824,-6018.259921895824,-61.326601000000004,0.0,-6.132660100000001,-601.8259921895824,-601.8259921895824,0.45657270000000005,0.41930780000000006,0.7130105999999999,0.3634272999999999,1.9456281999999994,77.60036189999998,8422.936816,0.2,0.0,3.634272999999999,176.72989699999997,19071.945308,1.0,0.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2284.2190841,19.423631699999998,0.17552669999999998,0.0,0.6,0.7,0.3
619.0,-76.196226,-8266.755283027056,-8266.755283027056,-76.196226,0.0,-7.6196226,-826.6755283027056,-826.6755283027056,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,128.98439089999997,13782.8310343,0.9,0.7,0.8590559999999998,215.92299399999996,22731.547008,3.0,2.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2743.6670233,23.3305015,0.22598719999999997,0.0157895,0.6,1.0,0.0
620.0,-43.299579,-2745.7400205139024,-2745.7400205139024,-43.299579,0.0,-4.3299579,-274.57400205139027,-274.57400205139027,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,81.4226465,8624.5628597,1.8,1.8,0.8590559999999998,118.943739,12106.034519,3.0,3.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1582.2187769,13.454241300000001,0.1450628,0.0058824,0.6,0.7,0.3
621.0,-44.532148,-1065.1462829862633,-1065.1462829862633,-44.532148,0.0,-4.4532148,-106.51462829862632,-106.51462829862632,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4181438999999996,41.9126979,3688.7361813999996,0.4,0.4,3.261265999999999,63.114329,5012.463715999999,2.0,2.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.266,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,981.2748360000002,8.344173999999999,0.14692520000000003,0.0,0.6,1.0,0.0
