episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
251.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,11.64183333333334,0.0,0.06533424449982089,0.0,0.0,0.0,8.025944444444454,5.82091666666667,0.032667122249910446
252.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,11.66983333333334,0.0,0.06268090205482268,0.0,0.0,0.0,8.080444444444453,5.83491666666667,0.03134045102741134
253.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,11.70783333333334,0.0,0.060054093034274454,0.0,0.0,0.0,8.124944444444452,5.85391666666667,0.030027046517137227
254.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.76583333333334,0.0,0.05745355210393171,0.0,0.0,0.0,8.129444444444452,5.88291666666667,0.028726776051965854
255.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,11.80383333333334,0.0,0.05487901658289239,0.0,0.0,0.0,8.173944444444452,5.90191666666667,0.027439508291446195
256.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,11.86183333333334,0.0,0.05233022641706346,0.0,0.0,0.0,8.198444444444451,5.93091666666667,0.02616511320853173
257.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.005000000000000001,11.879833333333341,0.0,0.049806924152892826,0.0,0.0,0.0,8.252944444444452,5.942416666666671,0.024903462076446413
258.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.93783333333334,0.0,0.0473088549113639,0.0,0.0,0.0,8.257444444444452,5.96891666666667,0.02365442745568195
259.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.01583333333334,0.0,0.04483576636225026,0.0,0.0,0.0,8.261944444444453,6.00791666666667,0.02241788318112513
260.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6,0.0,12.05383333333334,0.0,0.06238740869862776,0.0,0.0,0.0,8.306444444444452,6.02691666666667,0.03119370434931388
261.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.13183333333334,0.0,0.05976353461164148,0.0,0.0,0.0,8.310944444444452,6.06591666666667,0.02988176730582074
262.0,0.5,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.015000000000000003,12.15983333333334,0.0,0.057165899265525066,0.0,0.0,0.0,8.345444444444452,6.0874166666666705,0.028582949632762533
263.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.010000000000000002,12.177833333333341,0.0,0.05459424027286981,0.0,0.0,0.0,8.409944444444452,6.09391666666667,0.027297120136434906
264.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,12.215833333333341,0.0,0.05204829787014111,0.0,0.0,0.0,8.454444444444452,6.110416666666671,0.026024148935070556
265.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.253833333333342,0.0,0.049527814891439696,0.0,0.0,0.0,8.458944444444452,6.126916666666671,0.024763907445719848
266.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.331833333333341,0.0,0.0470325367425253,0.0,0.0,0.0,8.463444444444452,6.1659166666666705,0.02351626837126265
267.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.40983333333334,0.0,0.044562211375100046,0.0,0.0,0.0,8.467944444444452,6.20491666666667,0.022281105687550023
268.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,12.44783333333334,0.0,0.04211658926134904,0.0,0.0,0.0,8.512444444444451,6.22391666666667,0.02105829463067452
269.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.475833333333341,0.0,0.03969542336873555,0.0,0.0,0.0,8.566944444444452,6.2379166666666706,0.019847711684367775
270.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.503833333333342,0.0,0.03729846913504819,0.0,0.0,0.0,8.621444444444453,6.251916666666671,0.018649234567524094
271.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.531833333333342,0.0,0.0349254844436977,0.0,0.0,0.0,8.675944444444454,6.265916666666671,0.01746274222184885
272.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.569833333333342,0.0,0.03257622959926072,0.0,0.0,0.0,8.680444444444454,6.284916666666671,0.01628811479963036
273.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.647833333333342,0.0,0.030250467303268115,0.0,0.0,0.0,8.684944444444454,6.323916666666671,0.015125233651634058
274.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.675833333333342,0.0,0.027947962630235433,0.0,0.0,0.0,8.739444444444455,6.337916666666671,0.013973981315117717
275.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,12.713833333333342,0.0,0.025668483003933082,0.0,0.0,0.0,8.783944444444455,6.356916666666671,0.012834241501966541
276.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,12.751833333333343,0.0,0.02341179817389375,0.0,0.0,0.0,8.828444444444454,6.375916666666671,0.011705899086946876
277.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.829833333333342,0.0,0.02117768019215481,0.0,0.0,0.0,8.832944444444454,6.414916666666671,0.010588840096077405
278.0,0.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.005000000000000001,12.867833333333342,0.0,0.01896590339023326,0.0,0.0,0.0,8.867444444444454,6.436416666666672,0.00948295169511663
279.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6,0.0,12.905833333333343,0.0,0.03677624435633093,0.0,0.0,0.0,8.911944444444453,6.452916666666671,0.018388122178165465
280.0,0.375,0.125,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.5,0.0,12.941333333333343,0.0,0.04690848191276762,0.0,0.0,0.0,8.946444444444452,6.470666666666672,0.02345424095638381
281.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.019333333333343,0.0,0.04443939709363994,0.0,0.0,0.0,8.950944444444453,6.509666666666671,0.02221969854681997
282.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.117333333333344,0.0,0.04199500312270354,0.0,0.0,0.0,8.935444444444453,6.558666666666672,0.02099750156135177
283.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,13.145333333333344,0.0,0.0395750530914765,0.0,0.0,0.0,8.989944444444454,6.572666666666672,0.01978752654573825
284.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,13.173333333333344,0.0,0.03717930256056173,0.0,0.0,0.0,9.044444444444455,6.586666666666672,0.018589651280280867
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.171333333333344,0.0,0.034807509534956114,0.0,0.0,0.0,9.128944444444455,6.585666666666672,0.017403754767478057
286.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.269333333333345,0.0,0.03245943443960655,0.0,0.0,0.0,9.113444444444456,6.634666666666672,0.016229717219803274
287.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,13.297333333333345,0.0,0.03013484009521048,0.0,0.0,0.0,9.167944444444455,6.6486666666666725,0.01506742004760524
288.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,13.315333333333346,0.0,0.027833491694258375,0.0,0.0,0.0,9.232444444444456,6.657666666666673,0.013916745847129187
289.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.0061111111111111106,13.335555555555567,0.0061111111111111106,0.02555515677731579,0.0,0.0,0.0,9.283611111111123,6.670833333333339,0.01583313394421345
290.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0011111111111111096,13.413555555555567,0.0010499999999999989,0.023299605209542634,0.0,0.0,0.0,9.288111111111123,6.707333333333339,0.012174802604771317
291.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.511555555555567,0.0,0.021066609157447208,0.0,0.0,0.0,9.272611111111123,6.755777777777784,0.010533304578723604
292.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,13.529555555555568,0.0,0.018855943065872738,0.0,0.0,0.0,9.337111111111124,6.764777777777784,0.009427971532936369
293.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.607555555555567,0.0,0.016667383635214007,0.0,0.0,0.0,9.341611111111124,6.803777777777784,0.008333691817607004
294.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,13.625555555555568,0.0,0.014500709798861868,0.0,0.0,0.0,9.406111111111125,6.812777777777784,0.007250354899430934
295.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,13.663555555555568,0.0,0.01235570270087325,0.0,0.0,0.0,9.450611111111124,6.831777777777784,0.006177851350436625
296.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.761555555555569,0.0,0.010232145673864518,0.0,0.0,0.0,9.435111111111125,6.8807777777777845,0.005116072836932259
297.0,0.5,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.0,0.5,0.0075,13.79705555555557,0.0075,0.008129824217125872,0.0,0.0,0.0,9.469611111111124,6.902277777777785,0.007814912108562937
298.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999988,13.89505555555557,0.0024249999999999983,0.006048525974954613,0.0,0.0,0.0,9.454111111111125,6.948777777777785,0.0042367629874773055
299.0,0.5,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.5,0.0175,13.923055555555571,0.007400749999999999,0.003988040715205066,0.0,0.0,0.0,9.488611111111124,6.970277777777786,0.005694395357602532
300.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0125,13.941055555555572,0.0023267424999999986,0.0019481603080530154,0.0,0.0,0.0,9.553111111111125,6.9767777777777855,0.002137451404026507
301.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0075,13.999055555555572,0.0,0.0,0.0,0.0,0.0,9.557611111111125,7.003277777777786,0.0
302.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0024999999999999988,14.077055555555571,0.0,0.0,0.0,0.0,0.0,9.562111111111125,7.039777777777785,0.0
303.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,14.13505555555557,0.0,0.0,0.0,0.0,0.0,9.586611111111125,7.067527777777785,0.0
304.0,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,14.19305555555557,0.0,0.018000000000000002,0.0,0.0,0.0,9.571111111111126,7.096527777777785,0.009000000000000001
305.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,14.27105555555557,0.0,0.01582,0.0,0.0,0.0,9.575611111111126,7.135527777777785,0.00791
306.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.005000000000000001,14.28905555555557,0.0,0.0136618,0.0,0.0,0.0,9.630111111111127,7.147027777777786,0.0068309
307.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,14.36705555555557,0.0,0.011525182,0.0,0.0,0.0,9.634611111111127,7.183527777777785,0.005762591
308.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,14.44505555555557,0.0,0.00940993018,0.0,0.0,0.0,9.639111111111127,7.222527777777785,0.00470496509
309.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,14.523055555555569,0.0,0.007315830878199999,0.0,0.0,0.0,9.643611111111127,7.2615277777777845,0.0036579154390999997
310.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,14.56105555555557,0.0,0.005242672569417999,0.0,0.0,0.0,9.688111111111127,7.280527777777785,0.0026213362847089996
311.0,0.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.005000000000000001,14.59905555555557,0.0,0.0031902458437238195,0.0,0.0,0.0,9.722611111111126,7.302027777777785,0.0015951229218619098
312.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69705555555557,0.0,0.0011583433852865813,0.0,0.0,0.0,9.707111111111127,7.348527777777785,0.0005791716926432907
313.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,14.71505555555557,0.0,0.0,0.0,0.0,0.0,9.771611111111127,7.357527777777785,0.0
314.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.77305555555557,0.0,0.0,0.0,0.0,0.0,9.756111111111128,7.386527777777785,0.0
315.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,14.83105555555557,0.0,0.0,0.0,0.0,0.0,9.780611111111128,7.415527777777785,0.0
316.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,14.86905555555557,0.0,0.0,0.0,0.0,0.0,9.825111111111127,7.434527777777785,0.0
317.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,14.94705555555557,0.0,0.0,0.0,0.0,0.0,9.829611111111127,7.473527777777785,0.0
318.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,14.97505555555557,0.0,0.0,0.0,0.0,0.0,9.884111111111128,7.487527777777785,0.0
319.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6,0.0,15.013055555555571,0.0,0.018000000000000002,0.0,0.0,0.0,9.928611111111127,7.5065277777777855,0.009000000000000001
320.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,15.051055555555571,0.0,0.01582,0.0,0.0,0.0,9.973111111111127,7.525527777777786,0.00791
321.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,15.05905555555557,0.0,0.0136618,0.0,0.0,0.0,10.047611111111127,7.529527777777785,0.0068309
322.0,0.2,0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.8,0.0,15.077055555555571,0.0,0.021525182,0.0,0.0,0.0,10.112111111111128,7.5385277777777855,0.010762591
323.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,15.13505555555557,0.0,0.019309930179999997,0.0,0.0,0.0,10.136611111111128,7.567527777777785,0.009654965089999999
324.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,15.19305555555557,0.0,0.0171168308782,0.0,0.0,0.0,10.141111111111128,7.596527777777785,0.0085584154391
325.0,0.5,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.005000000000000001,15.231055555555571,0.005000000000000001,0.014945662569417999,0.0,0.0,0.0,10.175611111111127,7.618027777777786,0.009972831284709001
326.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,15.249055555555572,0.0,0.01279620594372382,0.0,0.0,0.0,10.240111111111128,7.624527777777786,0.00639810297186191
327.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,15.307055555555571,0.0,0.01066824388428658,0.0,0.0,0.0,10.264611111111128,7.653527777777786,0.00533412194214329
328.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,15.335055555555572,0.0,0.008561561445443715,0.0,0.0,0.0,10.319111111111127,7.667527777777786,0.004280780722721858
329.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,15.393055555555572,0.0,0.006475945830989278,0.0,0.0,0.0,10.343611111111127,7.696527777777786,0.003237972915494639
330.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6,0.0,15.431055555555572,0.0,0.02441118637267939,0.0,0.0,0.0,10.388111111111126,7.715527777777786,0.012205593186339694
331.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,15.469055555555572,0.0,0.022167074508952597,0.0,0.0,0.0,10.432611111111125,7.734527777777786,0.011083537254476299
332.0,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.4,0.0,15.527055555555572,0.0,0.039945403763863074,0.0,0.0,0.0,10.457111111111125,7.763527777777786,0.019972701881931537
333.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,15.555055555555573,0.0,0.037545949726224444,0.0,0.0,0.0,10.511611111111126,7.777527777777786,0.018772974863112222
334.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,15.633055555555572,0.0,0.035170490228962195,0.0,0.0,0.0,10.516111111111126,7.816527777777786,0.017585245114481098
335.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,15.691055555555572,0.0,0.032818785326672574,0.0,0.0,0.0,10.540611111111126,7.845527777777786,0.016409392663336287
336.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,15.709055555555572,0.0,0.030490597473405844,0.0,0.0,0.0,10.605111111111126,7.854527777777786,0.015245298736702922
337.0,0.6,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.025,15.737055555555573,0.0,0.028185691498671783,0.0,0.0,0.0,10.629611111111126,7.881027777777787,0.014092845749335892
338.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,15.815055555555572,0.0,0.025903834583685066,0.0,0.0,0.0,10.614111111111127,7.917527777777786,0.012951917291842533
339.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.6,0.015,15.833055555555573,0.0,0.04364479623784821,0.0,0.0,0.0,10.658611111111126,7.924027777777787,0.021822398118924106
340.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.009999999999999998,15.871055555555573,0.0,0.04120834827546973,0.0,0.0,0.0,10.703111111111125,7.9405277777777865,0.020604174137734865
341.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0049999999999999975,15.949055555555573,0.0,0.03879626479271503,0.0,0.0,0.0,10.707611111111126,7.977027777777787,0.019398132396357515
342.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,16.007055555555574,0.0,0.03640830214478788,0.0,0.0,0.0,10.732111111111125,8.003527777777787,0.01820415107239394
343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.005055555555575,0.0,0.03404421912334,0.0,0.0,0.0,10.816611111111126,8.002527777777788,0.01702210956167
344.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,16.083055555555575,0.0,0.031703776932106596,0.0,0.0,0.0,10.821111111111126,8.041527777777787,0.015851888466053298
345.0,0.5,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.015000000000000003,16.111055555555573,0.0,0.02938673916278553,0.0,0.0,0.0,10.855611111111125,8.063027777777787,0.014693369581392765
346.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.010000000000000002,16.149055555555574,0.0,0.027092871771157677,0.0,0.0,0.0,10.900111111111125,8.079527777777788,0.013546435885578838
347.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.005000000000000001,16.207055555555574,0.0,0.0248219430534461,0.0,0.0,0.0,10.904611111111125,8.106027777777786,0.01241097152672305
348.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.305055555555573,0.0,0.022573723622911643,0.0,0.0,0.0,10.889111111111125,8.152527777777786,0.011286861811455821
349.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,16.383055555555572,0.0,0.020347986386682525,0.0,0.0,0.0,10.893611111111126,8.191527777777786,0.010173993193341262
350.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,16.421055555555572,0.0,0.018144506522815698,0.0,0.0,0.0,10.938111111111125,8.210527777777786,0.009072253261407849
351.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,16.49905555555557,0.0,0.015963061457587538,0.0,0.0,0.0,10.942611111111125,8.249527777777786,0.007981530728793769
352.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,16.55705555555557,0.0,0.01380343084301166,0.0,0.0,0.0,10.967111111111125,8.278527777777786,0.00690171542150583
353.0,0.5,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.015000000000000003,16.58505555555557,0.0,0.011665396534581544,0.0,0.0,0.0,11.001611111111124,8.300027777777785,0.005832698267290772
354.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,0.021111111111111115,16.605277777777793,0.0061111111111111106,0.02065985368034684,0.0,0.0,0.0,11.052777777777791,8.313194444444452,0.013385482395728975
355.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.016111111111111114,16.623277777777794,0.0010499999999999989,0.018453255143543373,0.0,0.0,0.0,11.117277777777792,8.319694444444453,0.009751627571771686
356.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111113,16.721277777777793,0.0,0.01626872259210794,0.0,0.0,0.0,11.101777777777793,8.366194444444453,0.00813436129605397
357.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.006111111111111112,16.759277777777793,0.0,0.01410603536618686,0.0,0.0,0.0,11.146277777777792,8.382694444444452,0.00705301768309343
358.0,0.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.011111111111111113,16.797277777777794,0.0,0.01196497501252499,0.0,0.0,0.0,11.180777777777791,8.404194444444453,0.005982487506262495
359.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.006111111111111112,16.835277777777794,0.0,0.009845325262399741,0.0,0.0,0.0,11.22527777777779,8.420694444444452,0.0049226626311998705
360.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0011111111111111113,16.873277777777794,0.0,0.007746872009775743,0.0,0.0,0.0,11.26977777777779,8.437194444444453,0.0038734360048878714
361.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,16.911277777777794,0.0,0.0056694032896779855,0.0,0.0,0.0,11.31427777777779,8.455638888888897,0.0028347016448389928
362.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,16.989277777777794,0.0,0.003612709256781205,0.0,0.0,0.0,11.31877777777779,8.494638888888897,0.0018063546283906026
363.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,17.017277777777792,0.0,0.0015765821642133933,0.0,0.0,0.0,11.37327777777779,8.508638888888896,0.0007882910821066967
364.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,17.055277777777793,0.0,0.0,0.0,0.0,0.0,11.41777777777779,8.527638888888896,0.0
365.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,17.113277777777792,0.0,0.0,0.0,0.0,0.0,11.44227777777779,8.556638888888896,0.0
366.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,17.131277777777793,0.0,0.0,0.0,0.0,0.0,11.50677777777779,8.565638888888897,0.0
367.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,17.169277777777793,0.0,0.0,0.0,0.0,0.0,11.55127777777779,8.584638888888897,0.0
368.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,17.227277777777793,0.0,0.0,0.0,0.0,0.0,11.57577777777779,8.613638888888897,0.0
369.0,0.6,0.1,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.015000000000000003,17.265277777777793,0.005000000000000001,0.0,0.0,0.0,0.0,11.600277777777789,8.640138888888897,0.0025000000000000005
370.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.010000000000000002,17.293277777777792,0.0,0.0,0.0,0.0,0.0,11.654777777777788,8.651638888888897,0.0
371.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.005000000000000001,17.37127777777779,0.0,0.0,0.0,0.0,0.0,11.659277777777788,8.688138888888895,0.0
372.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.409277777777792,0.0,0.0,0.0,0.0,0.0,11.643777777777789,8.704638888888896,0.0
373.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,17.48727777777779,0.0,0.0,0.0,0.0,0.0,11.648277777777789,8.743638888888896,0.0
374.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,17.52527777777779,0.0,0.0,0.0,0.0,0.0,11.692777777777788,8.762638888888896,0.0
375.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.60327777777779,0.0,0.0,0.0,0.0,0.0,11.677277777777789,8.801638888888895,0.0
376.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,17.68127777777779,0.0,0.0,0.0,0.0,0.0,11.68177777777779,8.840638888888895,0.0
377.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,17.71927777777779,0.0,0.0,0.0,0.0,0.0,11.726277777777788,8.859638888888895,0.0
378.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,17.79727777777779,0.0,0.0,0.0,0.0,0.0,11.730777777777789,8.898638888888895,0.0
379.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,0.0,17.82384920634922,0.0,0.012285714285714285,0.0,0.0,0.0,11.78670634920636,8.91192460317461,0.006142857142857143
380.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,17.86184920634922,0.0,0.010162857142857142,0.0,0.0,0.0,11.83120634920636,8.93092460317461,0.005081428571428571
