episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
238.0,0.6,0.2,0.2,0.4,0.0,0.2,0.2,0.0,0.0,0.0,5.510793650793649,8.847119047619053,0.0,0.018000000000000002,0.024000000000000004,0.0,0.0,0.0,7.17895634920635,0.009000000000000001
239.0,0.7777777777777778,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,5.561349206349204,8.867341269841274,0.0061111111111111106,0.01582,0.007760000000000003,0.0,0.0,0.0,7.214345238095239,0.010965555555555555
240.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.616349206349204,8.905341269841275,0.0010499999999999989,0.0136618,0.0,0.0,0.0,0.0,7.260845238095239,0.007355899999999999
241.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.631349206349204,8.983341269841274,0.0,0.011525182,0.0,0.0,0.0,0.0,7.307345238095239,0.005762591
242.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.626349206349204,9.021341269841274,0.0,0.00940993018,0.0,0.0,0.0,0.0,7.323845238095239,0.00470496509
243.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6413492063492034,9.079341269841274,0.0,0.007315830878199999,0.0,0.0,0.0,0.0,7.360345238095238,0.0036579154390999997
244.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.696349206349203,9.117341269841274,0.0,0.005242672569417999,0.0,0.0,0.0,0.0,7.406845238095238,0.0026213362847089996
245.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,5.70801587301587,9.132007936507941,0.011666666666666665,0.0031902458437238195,0.0,0.0,0.0,0.0,7.420011904761905,0.0074284562551952425
246.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.76301587301587,9.170007936507941,0.0065499999999999985,0.0011583433852865813,0.0,0.0,0.0,0.0,7.466511904761905,0.00385417169264329
247.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.778015873015869,9.188007936507942,0.001484499999999997,0.0,0.0,0.0,0.0,0.0,7.483011904761906,0.0007422499999999986
248.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.833015873015869,9.226007936507942,0.0,0.0,0.0,0.0,0.0,0.0,7.529511904761906,0.0
249.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.848015873015869,9.264007936507943,0.0,0.0,0.0,0.0,0.0,0.0,7.556011904761906,0.0
250.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,5.843015873015869,9.262007936507942,0.0,0.018000000000000002,0.0,0.0,0.0,0.024500000000000004,7.552511904761905,0.009000000000000001
251.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.8580158730158685,9.320007936507942,0.0,0.01582,0.0,0.0,0.0,0.009000000000000005,7.589011904761906,0.00791
252.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.873015873015868,9.378007936507942,0.0,0.0136618,0.0,0.0,0.0,0.0,7.625511904761905,0.0068309
253.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.928015873015868,9.406007936507942,0.0,0.011525182,0.0,0.0,0.0,0.0,7.667011904761905,0.005762591
254.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.9430158730158675,9.444007936507942,0.0,0.00940993018,0.0,0.0,0.0,0.0,7.693511904761905,0.00470496509
255.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,5.938015873015868,9.462007936507943,0.0,0.0273158308782,0.0,0.0,0.0,0.024500000000000004,7.700011904761905,0.0136579154391
256.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.953015873015867,9.540007936507942,0.0,0.025042672569418,0.0,0.0,0.0,0.009000000000000005,7.746511904761904,0.012521336284709
257.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,5.964682539682534,9.588007936507942,0.011666666666666665,0.022792245843723823,0.0,0.0,0.0,0.0,7.776345238095239,0.017229456255195244
258.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.979682539682534,9.606007936507943,0.0065499999999999985,0.020564323385286583,0.0,0.0,0.0,0.0,7.792845238095238,0.013557161692643292
259.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.034682539682533,9.624007936507944,0.001484499999999997,0.018358680151433715,0.0,0.0,0.0,0.0,7.829345238095239,0.009921590075716856
260.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.049682539682533,9.662007936507944,0.0,0.01617509334991938,0.0,0.0,0.0,0.0,7.855845238095238,0.00808754667495969
261.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.104682539682533,9.680007936507945,0.0,0.014013342416420186,0.0,0.0,0.0,0.0,7.892345238095238,0.007006671208210093
262.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.1163492063491995,9.711341269841277,0.011666666666666665,0.011873208992255984,0.0,0.0,0.0,0.0,7.913845238095238,0.011769937829461324
263.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.131349206349199,9.749341269841278,0.0065499999999999985,0.009754476902333423,0.0,0.0,0.0,0.0,7.940345238095238,0.00815223845116671
264.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.186349206349199,9.787341269841278,0.001484499999999997,0.007656932133310089,0.0,0.0,0.0,0.0,7.986845238095238,0.004570716066655043
265.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,6.181349206349199,9.805341269841279,0.0,0.025580362811976988,0.0,0.0,0.0,0.024500000000000004,7.993345238095239,0.012790181405988494
266.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.196349206349199,9.863341269841278,0.0,0.023324559183857216,0.0,0.0,0.0,0.009000000000000005,8.029845238095238,0.011662279591928608
267.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6.235793650793643,9.894674603174611,0.0061111111111111106,0.021091313592018643,0.0,0.0,0.0,0.0,8.065234126984127,0.013601212351564876
268.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.290793650793643,9.912674603174612,0.0010499999999999989,0.018880400456098456,0.0,0.0,0.0,0.0,8.101734126984127,0.009965200228049228
269.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.3024603174603095,9.960674603174612,0.012706166666666664,0.01669159645153747,0.0,0.0,0.0,0.0,8.131567460317461,0.014698881559102067
270.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.317460317460309,9.998674603174612,0.007579104999999996,0.014524680487022096,0.0,0.0,0.0,0.0,8.158067460317461,0.011051892743511045
271.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.372460317460309,10.036674603174612,0.0025033139499999945,0.012379433682151875,0.0,0.0,0.0,0.0,8.20456746031746,0.007441373816075935
272.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.387460317460309,10.094674603174612,0.0,0.010255639345330357,0.0,0.0,0.0,0.0,8.24106746031746,0.005127819672665178
273.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.442460317460308,10.132674603174612,0.0,0.008153082951877054,0.0,0.0,0.0,0.0,8.28756746031746,0.004076541475938527
274.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.454126984126975,10.180674603174612,0.011666666666666665,0.006071552122358282,0.0,0.0,0.0,0.0,8.317400793650794,0.008869109394512475
275.0,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.482460317460308,10.195341269841279,0.023216666666666663,0.0040108366011347,0.0,0.0,0.0,0.0,8.338900793650794,0.013613751633900682
276.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,6.537460317460308,10.22334126984128,0.017984499999999997,0.001970728235123353,0.0,0.0,0.0,0.0,8.380400793650793,0.009977614117561675
277.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.552460317460308,10.28134126984128,0.012804654999999995,0.0,0.0,0.0,0.0,0.0,8.416900793650793,0.006402327499999997
278.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.6074603174603075,10.31934126984128,0.0076766084499999936,0.0,0.0,0.0,0.0,0.0,8.463400793650793,0.0038383042249999968
279.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.662460317460307,10.33734126984128,0.002599842365499993,0.0,0.0,0.0,0.0,0.0,8.499900793650793,0.0012999211827499964
280.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.674126984126974,10.38534126984128,0.014240510608511659,0.0,0.0,0.0,0.0,0.0,8.529734126984128,0.0071202553042558295
281.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.689126984126974,10.42334126984128,0.009098105502426542,0.0,0.0,0.0,0.0,0.0,8.556234126984126,0.004549052751213271
282.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.717460317460307,10.454674603174613,0.020673791114068942,0.0,0.0,0.0,0.0,0.0,8.58606746031746,0.010336895557034471
283.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6.756904761904751,10.486007936507946,0.026578164314039365,0.0,0.0,0.0,0.0,0.0,8.621456349206348,0.013289082157019683
284.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,6.751904761904751,10.504007936507946,0.02131238267089897,0.018000000000000002,0.0,0.0,0.0,0.024500000000000004,8.627956349206348,0.019656191335449484
285.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,6.7469047619047515,10.512007936507946,0.01609925884418998,0.01582,0.0,0.0,0.0,0.079,8.629456349206349,0.01595962942209499
286.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.761904761904751,10.570007936507945,0.010938266255748078,0.0136618,0.0,0.0,0.0,0.0635,8.665956349206349,0.01230003312787404
287.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,6.816904761904751,10.598007936507946,0.005828883593190596,0.011525182,0.0,0.0,0.0,0.048,8.707456349206348,0.008677032796595298
288.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.871904761904751,10.616007936507946,0.0007705947572586884,0.00940993018,0.0,0.0,0.0,0.0325,8.743956349206348,0.005090262468629344
289.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,6.866904761904751,10.624007936507946,0.0,0.007315830878199999,0.0,0.0,0.0,0.087,8.745456349206348,0.0036579154390999997
290.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6.906349206349195,10.655341269841278,0.0061111111111111106,0.005242672569417999,0.0,0.0,0.0,0.0715,8.780845238095237,0.005676891840264555
291.0,0.7,0.1,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,6.951349206349195,10.673341269841279,0.01105,0.0031902458437238195,0.0,0.0,0.0,0.055999999999999994,8.812345238095237,0.00712012292186191
292.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,6.963015873015862,10.704674603174611,0.022606166666666667,0.0011583433852865813,0.0,0.0,0.0,0.05716666666666666,8.833845238095236,0.011882255025976625
293.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.958015873015862,10.722674603174612,0.017380105,0.0,0.0,0.0,0.0,0.04166666666666666,8.840345238095237,0.0086900525
294.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.973015873015862,10.780674603174612,0.012206303949999997,0.0,0.0,0.0,0.0,0.026166666666666658,8.876845238095237,0.0061031519749999985
295.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.028015873015861,10.808674603174612,0.007084240910499995,0.0,0.0,0.0,0.0,0.010666666666666658,8.918345238095236,0.0035421204552499976
296.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.039682539682528,10.856674603174612,0.01868006516806166,0.0,0.0,0.0,0.0,0.0,8.94817857142857,0.00934003258403083
297.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.054682539682528,10.914674603174612,0.013493264516381043,0.0,0.0,0.0,0.0,0.0,8.98467857142857,0.006746632258190522
298.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.069682539682527,10.972674603174612,0.008358331871217232,0.0,0.0,0.0,0.0,0.0,9.02117857142857,0.004179165935608616
299.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.084682539682527,10.990674603174613,0.0032747485525050583,0.0,0.0,0.0,0.0,0.0,9.03767857142857,0.0016373742762525291
300.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,7.096349206349194,11.038674603174613,0.014908667733646673,0.0,0.017333333333333333,0.0,0.0,0.0,9.067511904761904,0.007454333866823337
301.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.111349206349193,11.096674603174613,0.009759581056310206,0.0,0.0011599999999999978,0.0,0.0,0.0,9.104011904761903,0.004879790528155103
302.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.1063492063491935,11.134674603174613,0.004661985245747104,0.0,0.0,0.0,0.0,0.0,9.120511904761903,0.002330992622873552
303.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,7.121349206349193,11.152674603174614,0.0,0.0,0.0,0.0,0.0,0.004500000000000001,9.137011904761904,0.0
304.0,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,7.176349206349193,11.160674603174613,0.0,0.0,0.0,0.0,0.0,0.0,9.168511904761903,0.0
305.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.191349206349193,11.198674603174613,0.0,0.0,0.0,0.0,0.0,0.0,9.195011904761902,0.0
306.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,7.186349206349193,11.216674603174614,0.0,0.018000000000000002,0.0,0.0,0.0,0.024500000000000004,9.201511904761903,0.009000000000000001
307.0,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7.2242063492063355,11.243246031746041,0.009285714285714284,0.01582,0.0,0.0,0.0,0.009000000000000005,9.233726190476188,0.012552857142857143
308.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.239206349206335,11.301246031746041,0.0041928571428571405,0.0136618,0.0,0.0,0.0,0.0,9.270226190476189,0.00892732857142857
309.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.254206349206335,11.359246031746041,0.0,0.011525182,0.0,0.0,0.0,0.0,9.306726190476187,0.005762591
310.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.265873015873002,11.390579365079374,0.011666666666666665,0.00940993018,0.0,0.0,0.0,0.0,9.328226190476187,0.010538298423333332
311.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.277539682539668,11.438579365079374,0.023216666666666663,0.007315830878199999,0.0,0.0,0.0,0.0,9.358059523809521,0.015266248772433332
312.0,0.5555555555555556,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,7.316984126984113,11.447690476190484,0.029095611111111107,0.005242672569417999,0.0,0.0,0.0,0.0,9.382337301587299,0.01716914184026455
313.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.328650793650779,11.479023809523817,0.04047132166666666,0.0031902458437238195,0.0,0.0,0.0,0.0,9.403837301587298,0.02183078375519524
314.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.343650793650779,11.557023809523816,0.035066608449999995,0.0011583433852865813,0.0,0.0,0.0,0.0,9.450337301587297,0.018112475917643287
315.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,7.355317460317446,11.588357142857149,0.046382609032166656,0.0,0.0,0.0,0.0,0.001166666666666666,9.471837301587296,0.023191304516083328
316.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.4103174603174455,11.626357142857149,0.04091878294184499,0.0,0.0,0.0,0.0,0.0,9.518337301587298,0.020459391470922496
317.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.405317460317446,11.64435714285715,0.035509595112426545,0.0,0.0,0.0,0.0,0.0,9.524837301587297,0.017754797556213273
318.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.420317460317445,11.70235714285715,0.030154499161302282,0.0,0.0,0.0,0.0,0.0,9.561337301587297,0.015077249580651141
319.0,0.6,0.2,0.2,0.4,0.0,0.2,0.2,0.0,0.0,0.0,7.435317460317445,11.74035714285715,0.02485295416968926,0.018000000000000002,0.024000000000000004,0.0,0.0,0.0,9.587837301587298,0.02142647708484463
320.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.450317460317445,11.818357142857149,0.019604424627992365,0.01582,0.007760000000000003,0.0,0.0,0.0,9.634337301587298,0.01771221231399618
321.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,7.445317460317445,11.83635714285715,0.014408380381712441,0.033661800000000006,0.0,0.0,0.0,0.024500000000000004,9.640837301587297,0.02403509019085622
322.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.4603174603174445,11.87435714285715,0.009264296577895317,0.031325182,0.0,0.0,0.0,0.009000000000000005,9.667337301587297,0.020294739288947657
323.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.471984126984111,11.92235714285715,0.02083832027878303,0.02901193018,0.0,0.0,0.0,0.0,9.697170634920631,0.024925125229391512
324.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.486984126984111,11.96035714285715,0.015629937075995196,0.026721810878199997,0.0,0.0,0.0,0.0,9.72367063492063,0.021175873977097595
325.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.541984126984111,11.978357142857151,0.010473637705235243,0.024454592769418,0.0,0.0,0.0,0.0,9.76017063492063,0.01746411523732662
326.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,7.553650793650777,12.009690476190483,0.022035567994849556,0.02221004684172382,0.0,0.0,0.0,0.001166666666666666,9.78167063492063,0.022122807418286688
327.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.568650793650777,12.047690476190484,0.01681521231490106,0.01998794637330658,0.0,0.0,0.0,0.0,9.80817063492063,0.01840157934410382
328.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.583650793650777,12.085690476190484,0.011647060191752049,0.017788066909573512,0.0,0.0,0.0,0.0,9.83467063492063,0.01471756355066278
329.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.598650793650776,12.123690476190484,0.006530589589834528,0.015610186240477776,0.0,0.0,0.0,0.0,9.86117063492063,0.011070387915156153
330.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.613650793650776,12.161690476190484,0.0014652836939361823,0.013454084378072998,0.0,0.0,0.0,0.0,9.88767063492063,0.00745968403600459
331.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.628650793650776,12.219690476190484,0.0,0.011319543534292268,0.0,0.0,0.0,0.0,9.92417063492063,0.005659771767146134
332.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,7.623650793650776,12.227690476190483,0.0,0.009206348098949345,0.0,0.0,0.0,0.05449999999999999,9.92567063492063,0.004603174049474672
333.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.6786507936507755,12.265690476190484,0.0,0.007114284617959852,0.0,0.0,0.0,0.03899999999999999,9.97217063492063,0.003557142308979926
334.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,7.71809523809522,12.297023809523816,0.0061111111111111106,0.0050431417717802535,0.0,0.0,0.0,0.023499999999999993,10.007559523809519,0.005577126441445682
335.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.729761904761887,12.328357142857149,0.017716666666666665,0.0029927103540624512,0.0,0.0,0.0,0.007999999999999993,10.029059523809519,0.010354688510364559
336.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.784761904761886,12.366357142857149,0.012539499999999999,0.0009627832505218268,0.0,0.0,0.0,0.0,10.075559523809517,0.006751141625260913
337.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.839761904761886,12.40435714285715,0.007414104999999997,0.0,0.0,0.0,0.0,0.0,10.122059523809519,0.0037070524999999986
338.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.854761904761886,12.46235714285715,0.002339963949999996,0.0,0.0,0.0,0.0,0.0,10.158559523809517,0.001169981974999998
339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.849761904761886,12.460357142857148,0.0,0.0,0.0,0.0,0.0,0.05449999999999999,10.155059523809516,0.0
340.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,7.88920634920633,12.491690476190481,0.0061111111111111106,0.0,0.0,0.0,0.0,0.03899999999999999,10.190448412698405,0.0030555555555555553
341.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,7.88420634920633,12.506357142857148,0.0010499999999999989,0.014666666666666668,0.0,0.0,0.0,0.07349999999999998,10.195281746031739,0.007858333333333333
342.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.8792063492063305,12.544357142857148,0.0,0.012520000000000002,0.0,0.0,0.0,0.05799999999999998,10.21178174603174,0.006260000000000001
343.0,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,7.93420634920633,12.552357142857147,0.0,0.010394800000000001,0.0,0.0,0.0,0.04249999999999998,10.24328174603174,0.0051974000000000005
344.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,7.973650793650775,12.572579365079369,0.0061111111111111106,0.008290852000000001,0.0,0.0,0.0,0.026999999999999982,10.273115079365072,0.007200981555555556
345.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.028650793650774,12.610579365079369,0.0010499999999999989,0.006207943480000002,0.0,0.0,0.0,0.011499999999999982,10.319615079365072,0.0036289717400000004
346.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.083650793650774,12.64857936507937,0.0,0.004145864045200002,0.0,0.0,0.0,0.0,10.366115079365072,0.002072932022600001
347.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.09531746031744,12.679912698412702,0.011666666666666665,0.0021044054047480018,0.0,0.0,0.0,0.0,10.387615079365071,0.006885536035707334
348.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.110317460317441,12.757912698412701,0.0065499999999999985,8.336135070052169e-05,0.0,0.0,0.0,0.0,10.434115079365071,0.00331668067535026
349.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.125317460317442,12.815912698412701,0.001484499999999997,0.0,0.0,0.0,0.0,0.0,10.470615079365071,0.0007422499999999986
350.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.136984126984109,12.863912698412701,0.013136321666666662,0.0,0.0,0.0,0.0,0.0,10.500448412698404,0.006568160833333331
351.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.191984126984108,12.901912698412701,0.008004958449999995,0.0,0.0,0.0,0.0,0.0,10.546948412698406,0.0040024792249999976
352.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.206984126984109,12.919912698412702,0.002924908865499995,0.0,0.0,0.0,0.0,0.0,10.563448412698406,0.0014624544327499975
353.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.22198412698411,12.997912698412701,0.0,0.0,0.0,0.0,0.0,0.0,10.609948412698404,0.0
354.0,0.7,0.1,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,8.26698412698411,13.015912698412702,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,10.641448412698406,0.0025000000000000005
355.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.28198412698411,13.053912698412702,0.0,0.0,0.0,0.0,0.0,0.0,10.667948412698406,0.0
356.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.33698412698411,13.091912698412703,0.0,0.0,0.0,0.0,0.0,0.0,10.714448412698406,0.0
357.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.39198412698411,13.129912698412703,0.0,0.0,0.0,0.0,0.0,0.0,10.760948412698406,0.0
