episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
230.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.888055555555558,8.478238095238094,0.0,0.04564124673037848,0.0,0.0,0.0,0.1433333333333333,6.683146825396825,0.02282062336518924
231.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,4.883055555555558,8.498460317460315,0.0,0.05429594537418581,0.0,0.0,0.0,0.19449999999999998,6.690757936507937,0.027147972687092906
232.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,4.878055555555558,8.516460317460316,0.0,0.05175298592044395,0.0,0.0,0.0,0.19899999999999998,6.6972579365079365,0.025876492960221976
233.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.9330555555555575,8.554460317460316,0.0,0.04923545606123951,0.0,0.0,0.0,0.1835,6.7437579365079365,0.024617728030619755
234.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,4.928055555555558,8.592460317460317,0.0,0.06674310150062712,0.0,0.0,0.0,0.208,6.760257936507937,0.03337155075031356
235.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.943055555555557,8.670460317460316,0.0,0.06407567048562085,0.0,0.0,0.0,0.1925,6.806757936507937,0.032037835242810425
236.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,4.954722222222224,8.701793650793649,0.011666666666666665,0.06143491378076464,0.0,0.0,0.0,0.177,6.828257936507937,0.03655079022371566
237.0,0.6,0.2,0.2,0.4,0.0,0.2,0.2,0.0,0.0,0.0,4.969722222222224,8.739793650793649,0.0065499999999999985,0.078820564642957,0.024000000000000004,0.0,0.0,0.16149999999999998,6.854757936507936,0.0426852823214785
238.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.024722222222223,8.77779365079365,0.001484499999999997,0.07603235899652742,0.007760000000000003,0.0,0.0,0.14599999999999996,6.901257936507936,0.03875842949826371
239.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,5.0197222222222235,8.80579365079365,0.0,0.07327203540656214,0.0,0.0,0.0,0.20049999999999996,6.912757936507937,0.03663601770328107
240.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.014722222222224,8.84379365079365,0.0,0.07053931505249653,0.0,0.0,0.0,0.18499999999999994,6.929257936507937,0.03526965752624826
241.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,5.009722222222224,8.86179365079365,0.0,0.06783392190197156,0.0,0.0,0.0,0.18949999999999995,6.935757936507937,0.03391696095098578
242.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,5.049166666666668,8.882015873015872,0.0061111111111111106,0.06515558268295184,0.0,0.0,0.0,0.17399999999999993,6.96559126984127,0.03563334689703147
243.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.104166666666668,8.920015873015872,0.0010499999999999989,0.06250402685612232,0.0,0.0,0.0,0.15849999999999992,7.01209126984127,0.031777013428061156
244.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.159166666666668,8.948015873015873,0.0,0.05987898658756109,0.0,0.0,0.0,0.1429999999999999,7.05359126984127,0.029939493293780546
245.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.214166666666667,8.976015873015873,0.0,0.05728019672168548,0.0,0.0,0.0,0.1274999999999999,7.09509126984127,0.02864009836084274
246.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.269166666666667,9.014015873015873,0.0,0.054707394754468626,0.0,0.0,0.0,0.11199999999999989,7.14159126984127,0.027353697377234313
247.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.284166666666667,9.072015873015873,0.0,0.05216032080692394,0.0,0.0,0.0,0.09649999999999989,7.1780912698412696,0.02608016040346197
248.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,5.279166666666667,9.08668253968254,0.0,0.06630538426552138,0.0,0.0,0.0,0.1309999999999999,7.1829246031746035,0.03315269213276069
249.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,5.274166666666667,9.10468253968254,0.0,0.06364233042286616,0.0,0.0,0.0,0.1854999999999999,7.189424603174604,0.03182116521143308
250.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.329166666666667,9.132682539682541,0.0,0.06100590711863749,0.0,0.0,0.0,0.16999999999999987,7.2309246031746035,0.030502953559318743
251.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.344166666666666,9.170682539682542,0.0,0.05839584804745111,0.0,0.0,0.0,0.15449999999999986,7.257424603174604,0.029197924023725556
252.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.359166666666666,9.228682539682541,0.0,0.0558118895669766,0.0,0.0,0.0,0.13899999999999985,7.293924603174604,0.0279059447834883
253.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,5.354166666666666,9.22668253968254,0.0,0.07325377067130684,0.024000000000000004,0.0,0.0,0.16349999999999984,7.290424603174603,0.03662688533565342
254.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,5.349166666666666,9.254682539682541,0.0,0.07052123296459377,0.007760000000000003,0.0,0.0,0.21799999999999983,7.301924603174603,0.035260616482296885
255.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.364166666666666,9.33268253968254,0.0,0.06781602063494784,0.0,0.0,0.0,0.20249999999999985,7.348424603174603,0.03390801031747392
256.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,5.359166666666666,9.364015873015873,0.0,0.08180452709526503,0.0,0.0,0.0,0.23699999999999985,7.36159126984127,0.04090226354763252
257.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.414166666666666,9.382015873015874,0.0,0.07898648182431238,0.0,0.0,0.0,0.22149999999999986,7.39809126984127,0.03949324091215619
258.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,5.409166666666666,9.380015873015873,0.0,0.09619661700606925,0.0,0.0,0.0,0.24599999999999986,7.3945912698412695,0.04809830850303463
259.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.4241666666666655,9.418015873015873,0.0,0.09323465083600856,0.0,0.0,0.0,0.23049999999999987,7.42109126984127,0.04661732541800428
260.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,5.435833333333332,9.449349206349206,0.011666666666666665,0.09030230432764846,0.0,0.0,0.0,0.21499999999999986,7.4425912698412695,0.05098448549715756
261.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,5.475277777777777,9.480682539682538,0.01766111111111111,0.08739928128437198,0.0,0.0,0.0,0.19949999999999984,7.4779801587301575,0.05253019619774155
262.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.530277777777776,9.508682539682539,0.012484499999999999,0.08452528847152825,0.0,0.0,0.0,0.18399999999999983,7.519480158730158,0.04850489423576412
263.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,5.541944444444443,9.523349206349206,0.024026321666666663,0.08168003558681297,0.0,0.0,0.0,0.16849999999999982,7.532646825396824,0.052853178626739813
264.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,5.536944444444443,9.561349206349206,0.018786058449999993,0.09886323523094484,0.0,0.0,0.0,0.1929999999999998,7.549146825396825,0.058824646840472415
265.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.551944444444443,9.619349206349206,0.013598197865499994,0.09587460287863539,0.0,0.0,0.0,0.17749999999999982,7.585646825396824,0.054736400372067694
266.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.5669444444444425,9.657349206349206,0.008462215886844994,0.09291585684984903,0.0,0.0,0.0,0.1619999999999998,7.612146825396824,0.05068903636834701
267.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.581944444444442,9.695349206349206,0.003377593727976542,0.08998669828135053,0.0,0.0,0.0,0.1464999999999998,7.638646825396824,0.046682146004663534
268.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.596944444444442,9.733349206349207,0.0,0.08708683129853702,0.0,0.0,0.0,0.13099999999999978,7.665146825396825,0.04354341564926851
269.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.6519444444444416,9.771349206349207,0.0,0.08421596298555165,0.0,0.0,0.0,0.11549999999999978,7.711646825396825,0.04210798149277582
270.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.666944444444441,9.809349206349207,0.0,0.08137380335569612,0.0,0.0,0.0,0.09999999999999978,7.738146825396824,0.04068690167784806
271.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.681944444444441,9.887349206349207,0.0,0.07856006532213916,0.0,0.0,0.0,0.08449999999999978,7.784646825396823,0.03928003266106958
272.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,5.676944444444441,9.885349206349206,0.0,0.09244113133558443,0.0,0.0,0.0,0.11899999999999977,7.7811468253968235,0.046220565667792216
273.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.1,5.731944444444441,9.903349206349207,0.0,0.08951672002222859,0.0,0.0,0.0,0.11349999999999977,7.817646825396824,0.044758360011114294
274.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.625,5.726944444444441,9.913849206349207,0.0,0.0991215528220063,0.0,0.0,0.0,0.16049999999999975,7.8203968253968235,0.04956077641100315
275.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.781944444444441,9.951849206349207,0.0,0.09613033729378623,0.0,0.0,0.0,0.14499999999999974,7.8668968253968234,0.048065168646893114
276.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.83694444444444,9.989849206349207,0.0,0.09316903392084837,0.0,0.0,0.0,0.12949999999999973,7.913396825396823,0.046584516960424184
277.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,5.83194444444444,10.007849206349208,0.0,0.09023734358163989,0.0,0.0,0.0,0.18399999999999972,7.919896825396824,0.04511867179081994
278.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,5.843611111111107,10.055849206349208,0.011666666666666665,0.08733497014582349,0.0,0.0,0.0,0.1684999999999997,7.949730158730158,0.04950081840624508
279.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.898611111111107,10.073849206349209,0.0065499999999999985,0.08446162044436525,0.0,0.0,0.0,0.1529999999999997,7.986230158730158,0.04550581022218263
280.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,5.893611111111107,10.088515873015876,0.001484499999999997,0.09828367090658827,0.017333333333333333,0.0,0.0,0.1874999999999997,7.991063492063491,0.04988408545329413
281.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,5.9171825396825355,10.10080158730159,0.010755369285714281,0.09530083419752237,0.0011599999999999978,0.0,0.0,0.1719999999999997,8.008992063492062,0.05302810174161833
282.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.932182539682535,10.13880158730159,0.005647815592857137,0.09234782585554714,0.0,0.0,0.0,0.1564999999999997,8.035492063492063,0.04899782072420214
283.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,5.927182539682535,10.146801587301589,0.0005913374369285644,0.08942434759699167,0.0,0.0,0.0,0.2109999999999997,8.036992063492061,0.04500784251696011
284.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.982182539682535,10.17480158730159,0.0,0.08653010412102174,0.0,0.0,0.0,0.19549999999999967,8.078492063492062,0.04326505206051087
285.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,5.977182539682535,10.19280158730159,0.0,0.08366480307981153,0.0,0.0,0.0,0.24999999999999967,8.084992063492063,0.041832401539905764
286.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.032182539682535,10.21080158730159,0.0,0.08082815504901342,0.0,0.0,0.0,0.23449999999999965,8.121492063492063,0.04041407752450671
287.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,6.027182539682535,10.21880158730159,0.0,0.07801987349852328,0.0,0.0,0.0,0.28899999999999965,8.122992063492063,0.03900993674926164
288.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,6.022182539682535,10.25680158730159,0.0,0.09523967476353805,0.0,0.0,0.0,0.31349999999999967,8.139492063492062,0.047619837381769024
289.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,6.017182539682535,10.29480158730159,0.0,0.11228727801590267,0.0,0.0,0.0,0.3379999999999997,8.155992063492063,0.056143639007951336
290.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,6.028849206349202,10.326134920634923,0.011666666666666665,0.10916440523574364,0.0,0.0,0.0,0.33916666666666634,8.177492063492062,0.06041553595120515
291.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0438492063492015,10.404134920634922,0.0065499999999999985,0.1060727611833862,0.0,0.0,0.0,0.3236666666666663,8.223992063492062,0.0563113805916931
292.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6.083293650793646,10.435468253968255,0.01259561111111111,0.10301203357155234,0.0,0.0,0.0,0.3081666666666663,8.259380952380951,0.057803822341331725
293.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,6.1068650793650745,10.462039682539682,0.021755369285714282,0.09998191323583681,0.0,0.0,0.0,0.2926666666666663,8.284452380952379,0.06086864126077555
294.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.118531746031741,10.510039682539682,0.033204482259523806,0.09698209410347844,0.0,0.0,0.0,0.2771666666666663,8.314285714285711,0.06509328818150112
295.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.133531746031741,10.548039682539683,0.027872437436928566,0.09401227316244365,0.0,0.0,0.0,0.26166666666666627,8.340785714285712,0.060942355299686106
296.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.148531746031741,10.606039682539683,0.02259371306255928,0.0910721504308192,0.0,0.0,0.0,0.24616666666666626,8.377285714285712,0.05683293174668924
297.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.160198412698407,10.637373015873015,0.03403444259860035,0.088161428926511,0.0,0.0,0.0,0.23066666666666624,8.398785714285712,0.06109793576255568
298.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.215198412698407,10.675373015873015,0.028694098172614344,0.08527981463724589,0.0,0.0,0.0,0.21516666666666623,8.445285714285712,0.056986956404930116
299.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.230198412698407,10.733373015873015,0.0234071571908882,0.08242701649087343,0.0,0.0,0.0,0.19966666666666621,8.48178571428571,0.05291708684088081
300.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.225198412698407,10.771373015873015,0.018173085618979314,0.07960274632596469,0.0,0.0,0.0,0.1841666666666662,8.49828571428571,0.048887915972472
301.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,6.2401984126984065,10.809373015873016,0.01299135476278952,0.07680671886270504,0.0,0.0,0.0,0.1886666666666662,8.524785714285711,0.04489903681274728
302.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.255198412698406,10.887373015873015,0.007861441215161623,0.07403865167407798,0.0,0.0,0.0,0.1731666666666662,8.571285714285711,0.0409500464446198
303.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.270198412698406,10.925373015873015,0.002782826803010006,0.0712982651573372,0.0,0.0,0.0,0.15766666666666618,8.59778571428571,0.0370405459801736
304.0,0.5,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,6.302698412698406,10.935873015873016,0.010254998534979905,0.06858528250576382,0.0,0.0,0.0,0.14216666666666616,8.619285714285711,0.03942014052037186
305.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.317698412698405,10.993873015873016,0.005152448549630106,0.06589942968070618,0.0,0.0,0.0,0.12666666666666615,8.65578571428571,0.035525939115168145
306.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.372698412698405,11.031873015873016,0.0001009240641338038,0.06324043538389912,0.0,0.0,0.0,0.11116666666666615,8.702285714285711,0.03167067972401646
307.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.387698412698405,11.109873015873015,0.0,0.06060803103006013,0.0,0.0,0.0,0.09566666666666615,8.74878571428571,0.030304015515030064
308.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.402698412698404,11.147873015873015,0.0,0.058001950719759526,0.0,0.0,0.0,0.08016666666666615,8.77528571428571,0.029000975359879763
309.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.457698412698404,11.185873015873016,0.0,0.05542193121256193,0.0,0.0,0.0,0.06466666666666615,8.82178571428571,0.027710965606280964
310.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.512698412698404,11.223873015873016,0.0,0.05286771190043631,0.0,0.0,0.0,0.04916666666666615,8.86828571428571,0.026433855950218153
311.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.5243650793650705,11.271873015873016,0.011666666666666665,0.050339034781431945,0.0,0.0,0.0,0.03366666666666615,8.898119047619044,0.031002850724049305
312.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.57936507936507,11.309873015873016,0.0065499999999999985,0.047835644433617625,0.0,0.0,0.0,0.01816666666666615,8.944619047619042,0.027192822216808812
313.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,6.591031746031737,11.341206349206349,0.018151166666666663,0.045357287989281445,0.0,0.0,0.0,0.019333333333332817,8.966119047619042,0.031754227327974054
314.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.602698412698404,11.389206349206349,0.029636321666666663,0.042903715109388625,0.0,0.0,0.0,0.0038333333333328175,8.995952380952376,0.036270018388027646
315.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.597698412698404,11.42720634920635,0.024339958449999994,0.040474677958294736,0.0,0.0,0.0,0.0,9.012452380952377,0.03240731820414736
316.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.612698412698403,11.485206349206349,0.019096558865499994,0.03806993117871179,0.0,0.0,0.0,0.0,9.048952380952375,0.028583245022105894
317.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.62436507936507,11.533206349206349,0.03057225994351166,0.03568923186692467,0.0,0.0,0.0,0.0,9.07878571428571,0.03313074590521817
318.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,6.61936507936507,11.541206349206348,0.02526653734407654,0.03333233954825542,0.0,0.0,0.0,0.05449999999999999,9.08028571428571,0.029299438446165983
319.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.631031746031737,11.589206349206348,0.03668053863730244,0.030999016152772868,0.0,0.0,0.0,0.03899999999999999,9.110119047619042,0.03383977739503766
320.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.626031746031737,11.607206349206349,0.03131373325092941,0.02868902599124514,0.0,0.0,0.0,0.023499999999999993,9.116619047619043,0.030001379621087277
321.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.641031746031737,11.685206349206348,0.026000595918420116,0.02640213573133269,0.0,0.0,0.0,0.007999999999999993,9.163119047619043,0.0262013658248764
322.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.656031746031736,11.743206349206348,0.020740589959235913,0.02413811437401936,0.0,0.0,0.0,0.0,9.199619047619041,0.022439352166627638
323.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.671031746031736,11.781206349206348,0.015533184059643552,0.021896733230279165,0.0,0.0,0.0,0.0,9.226119047619042,0.01871495864496136
324.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.686031746031736,11.819206349206349,0.010377852219047115,0.019677765897976374,0.0,0.0,0.0,0.0,9.252619047619042,0.015027809058511744
325.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.7410317460317355,11.83720634920635,0.0052740736968566425,0.01748098823899661,0.0,0.0,0.0,0.0,9.289119047619042,0.011377530967926626
326.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,6.736031746031736,11.85520634920635,0.0002213329598880747,0.03530617835660665,0.0,0.0,0.0,0.024500000000000004,9.295619047619043,0.017763755658247362
327.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.751031746031735,11.91320634920635,0.0,0.03295311657304058,0.0,0.0,0.0,0.009000000000000005,9.332119047619042,0.01647655828652029
328.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.766031746031735,11.97120634920635,0.0,0.030623585407310167,0.0,0.0,0.0,0.0,9.368619047619042,0.015311792703655083
329.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.821031746031735,11.98920634920635,0.0,0.028317349553237066,0.0,0.0,0.0,0.0,9.405119047619042,0.014158674776618533
330.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,6.876031746031734,12.01720634920635,0.0,0.026034176057704694,0.0,0.0,0.0,0.0,9.446619047619043,0.013017088028852347
331.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.891031746031734,12.09520634920635,0.0,0.02377383429712765,0.0,0.0,0.0,0.0,9.493119047619043,0.011886917148563825
332.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6.9304761904761785,12.126539682539683,0.0061111111111111106,0.02153609595415637,0.0,0.0,0.0,0.0,9.52850793650793,0.01382360353263374
333.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.945476190476178,12.184539682539683,0.0010499999999999989,0.019320734994614806,0.0,0.0,0.0,0.0,9.56500793650793,0.010185367497307403
334.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.000476190476178,12.222539682539683,0.0,0.017127527644668655,0.0,0.0,0.0,0.0,9.61150793650793,0.008563763822334328
335.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,7.0154761904761775,12.260539682539683,0.0,0.014956252368221968,0.0,0.0,0.0,0.004500000000000001,9.63800793650793,0.007478126184110984
336.0,0.25,0.125,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.625,7.010476190476178,12.283539682539683,0.0,0.02530668984453975,0.0,0.0,0.0,0.051500000000000004,9.64700793650793,0.012653344922269875
337.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.025476190476177,12.341539682539683,0.0,0.02305362294609435,0.0,0.0,0.0,0.036000000000000004,9.68350793650793,0.011526811473047176
338.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.040476190476177,12.399539682539682,0.0,0.02082308671663341,0.0,0.0,0.0,0.020500000000000004,9.72000793650793,0.010411543358316705
339.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.095476190476177,12.427539682539683,0.0,0.018614855849467073,0.0,0.0,0.0,0.0050000000000000044,9.761507936507929,0.009307427924733536
340.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.090476190476177,12.465539682539683,0.0,0.0164287072909724,0.0,0.0,0.0,0.0,9.77800793650793,0.0082143536454862
341.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.1454761904761765,12.503539682539683,0.0,0.014264420218062677,0.0,0.0,0.0,0.0,9.82450793650793,0.007132210109031339
342.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.160476190476176,12.561539682539683,0.0,0.01212177601588205,0.0,0.0,0.0,0.0,9.86100793650793,0.006060888007941025
343.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.215476190476176,12.589539682539684,0.0,0.010000558255723229,0.0,0.0,0.0,0.0,9.90250793650793,0.005000279127861614
344.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.230476190476176,12.627539682539684,0.0,0.007900552673165997,0.0,0.0,0.0,0.0,9.92900793650793,0.003950276336582998
345.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.242142857142842,12.675539682539684,0.011666666666666665,0.005821547146434337,0.0,0.0,0.0,0.0,9.958841269841264,0.008744106906550501
346.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,7.2371428571428424,12.683539682539683,0.0065499999999999985,0.003763331674969993,0.0,0.0,0.0,0.05449999999999999,9.960341269841262,0.005156665837484996
