episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
245.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.9,0.0,11.137285714285724,0.0,0.05423578705198536,0.0,0.0,0.0,7.907238095238104,5.568642857142862,0.02711789352599268
246.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,11.165285714285725,0.0,0.05169342918146551,0.0,0.0,0.0,7.961738095238104,5.582642857142862,0.025846714590732754
247.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,11.193285714285725,0.0,0.049176494889650854,0.0,0.0,0.0,8.016238095238105,5.596642857142863,0.024588247444825427
248.0,0.4,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,11.221285714285726,0.0,0.046684729940754344,0.0,0.0,0.0,8.060738095238104,5.613142857142863,0.023342364970377172
249.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,11.249285714285726,0.0,0.044217882641346795,0.0,0.0,0.0,8.115238095238105,5.624642857142863,0.022108941320673398
250.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,11.277285714285727,0.005000000000000001,0.041775703814933327,0.0,0.0,0.0,8.159738095238104,5.641142857142864,0.023387851907466665
251.0,0.2,0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.8,0.0,11.295285714285727,0.0,0.04935794677678399,0.0,0.0,0.0,8.224238095238105,5.647642857142864,0.024678973388391996
252.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,11.333285714285728,0.0,0.04686436730901615,0.0,0.0,0.0,8.268738095238104,5.666642857142864,0.023432183654508075
253.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,11.351285714285728,0.0,0.044395723635925984,0.0,0.0,0.0,8.323238095238104,5.675642857142864,0.022197861817962992
254.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,11.389285714285728,0.0,0.04195176639956672,0.0,0.0,0.0,8.367738095238103,5.694642857142864,0.02097588319978336
255.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.467285714285728,0.0,0.039532248735571054,0.0,0.0,0.0,8.372238095238103,5.733642857142864,0.019766124367785527
256.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,11.525285714285728,0.0,0.037136926248215345,0.0,0.0,0.0,8.396738095238103,5.762642857142864,0.018568463124107672
257.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,11.55661904761906,0.0,0.05143222365239986,0.0,0.0,0.0,8.431238095238102,5.77830952380953,0.02571611182619993
258.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,11.59461904761906,0.0,0.04891790141587586,0.0,0.0,0.0,8.475738095238102,5.79730952380953,0.02445895070793793
259.0,0.2,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.8,0.005000000000000001,11.60261904761906,0.005000000000000001,0.056428722401717105,0.0,0.0,0.0,8.540238095238102,5.80380952380953,0.030714361200858555
260.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,11.63061904761906,0.0,0.05386443517769993,0.0,0.0,0.0,8.594738095238103,5.81530952380953,0.026932217588849967
261.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0061111111111111106,11.661952380952393,0.0061111111111111106,0.05132579082592293,0.0,0.0,0.0,8.63479365079366,5.8340317460317515,0.02871845096851702
262.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0011111111111111096,11.739952380952392,0.0010499999999999989,0.0488125329176637,0.0,0.0,0.0,8.63929365079366,5.870531746031752,0.024931266458831848
263.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.837952380952393,0.0,0.04632440758848706,0.0,0.0,0.0,8.62379365079366,5.918976190476196,0.02316220379424353
264.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.9,0.0,11.845952380952392,0.0,0.05386116351260219,0.0,0.0,0.0,8.69829365079366,5.922976190476196,0.026930581756301097
265.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,11.877285714285724,0.0,0.06798921854414283,0.0,0.0,0.0,8.749460317460327,5.938642857142862,0.033994609272071416
266.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,11.905285714285725,0.0,0.0653093263587014,0.0,0.0,0.0,8.803960317460326,5.9526428571428625,0.0326546631793507
267.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.003285714285726,0.0,0.06265623309511438,0.0,0.0,0.0,8.788460317460327,6.001642857142863,0.03132811654755719
268.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.031285714285726,0.0,0.06002967076416323,0.0,0.0,0.0,8.842960317460328,6.015642857142863,0.030014835382081616
269.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.059285714285727,0.0,0.0574293740565216,0.0,0.0,0.0,8.897460317460329,6.029642857142863,0.0287146870282608
270.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.157285714285727,0.0,0.05485508031595638,0.0,0.0,0.0,8.88196031746033,6.078642857142864,0.02742754015797819
271.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.235285714285727,0.0,0.052306529512796816,0.0,0.0,0.0,8.86646031746033,6.117642857142863,0.026153264756398408
272.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,12.253285714285727,0.0,0.04978346421766885,0.0,0.0,0.0,8.93096031746033,6.126642857142864,0.024891732108834424
273.0,0.2,0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.8,0.0,12.271285714285728,0.0,0.05728562957549216,0.0,0.0,0.0,8.995460317460331,6.135642857142864,0.02864281478774608
274.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.299285714285729,0.0,0.05471277327973723,0.0,0.0,0.0,9.049960317460332,6.149642857142864,0.027356386639868616
275.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.327285714285729,0.0,0.05216564554693986,0.0,0.0,0.0,9.104460317460333,6.1636428571428645,0.02608282277346993
276.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.35528571428573,0.0,0.049643989091470456,0.0,0.0,0.0,9.158960317460334,6.177642857142865,0.024821994545735228
277.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.433285714285729,0.0,0.04714754920055575,0.0,0.0,0.0,9.163460317460334,6.2166428571428645,0.023573774600277875
278.0,0.25,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.75,0.0075,12.44378571428573,0.0075,0.04467607370855019,0.0,0.0,0.0,9.222960317460334,6.225642857142865,0.026088036854275094
279.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0024999999999999988,12.47178571428573,0.0024249999999999983,0.042229312971464684,0.0,0.0,0.0,9.277460317460335,6.237142857142865,0.02232715648573234
280.0,0.5,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.0075,12.50978571428573,0.007400749999999999,0.03980701984175004,0.0,0.0,0.0,9.311960317460334,6.258642857142865,0.023603884920875017
281.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0024999999999999988,12.54778571428573,0.0023267424999999986,0.03740894964333254,0.0,0.0,0.0,9.356460317460334,6.275142857142865,0.019867846071666268
282.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6,0.0,12.58578571428573,0.0,0.05503486014689921,0.0,0.0,0.0,9.400960317460333,6.292892857142865,0.027517430073449606
283.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.683785714285731,0.0,0.05248451154543022,0.0,0.0,0.0,9.385460317460334,6.341892857142866,0.02624225577271511
284.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,12.721785714285732,0.0,0.049959666429975916,0.0,0.0,0.0,9.429960317460333,6.360892857142866,0.024979833214987958
285.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.749785714285732,0.0,0.047460069765676155,0.0,0.0,0.0,9.484460317460332,6.374892857142866,0.023730034882838077
286.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,12.757785714285731,0.0,0.04498546906801939,0.0,0.0,0.0,9.558960317460333,6.378892857142866,0.022492734534009694
287.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,12.815785714285731,0.0,0.042535614377339194,0.0,0.0,0.0,9.583460317460332,6.4078928571428655,0.021267807188669597
288.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.0061111111111111106,12.836007936507952,0.0061111111111111106,0.0401102582335658,0.0,0.0,0.0,9.634626984127,6.421059523809531,0.023110684672338455
289.0,0.2,0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.8,0.0011111111111111096,12.854007936507953,0.0010499999999999989,0.04770915565123014,0.0,0.0,0.0,9.699126984127,6.427559523809532,0.02437957782561507
290.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.932007936507953,0.0,0.04523206409471784,0.0,0.0,0.0,9.703626984127,6.466003968253976,0.02261603204735892
291.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.960007936507953,0.0,0.04277974345377066,0.0,0.0,0.0,9.758126984127,6.4800039682539765,0.02138987172688533
292.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.058007936507954,0.0,0.040351946019232955,0.0,0.0,0.0,9.742626984127,6.529003968253977,0.020175973009616478
293.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0061111111111111106,13.089341269841286,0.0061111111111111106,0.03794842655904063,0.0,0.0,0.0,9.782682539682556,6.547726190476198,0.022029768835075868
294.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0011111111111111096,13.127341269841287,0.0010499999999999989,0.03556894229345022,0.0,0.0,0.0,9.827182539682555,6.564226190476199,0.018309471146725112
295.0,0.5,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.0,0.5,0.00861111111111111,13.162841269841287,0.008539499999999998,0.03321325287051572,0.0,0.0,0.0,9.861682539682555,6.5857261904761994,0.02087637643525786
296.0,0.5,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.0,0.5,0.01611111111111111,13.198341269841288,0.015954104999999996,0.030881120341810564,0.0,0.0,0.0,9.896182539682554,6.6072261904762,0.02341761267090528
297.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,13.296341269841289,0.010794563949999995,0.02857230913839246,0.0,0.0,0.0,9.880682539682555,6.6537261904762,0.01968343654419623
298.0,0.5,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.01611111111111111,13.334341269841289,0.015686618310499997,0.026286586047008537,0.0,0.0,0.0,9.915182539682554,6.6752261904762005,0.02098660217875427
299.0,0.2,0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.8,0.01111111111111111,13.35234126984129,0.010529752127394995,0.03402372018653845,0.0,0.0,0.0,9.979682539682555,6.6817261904762,0.022276736156966723
300.0,0.2,0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.8,0.006111111111111109,13.37034126984129,0.005424454606121044,0.041683482984673066,0.0,0.0,0.0,10.044182539682556,6.6882261904762,0.023553968795397055
301.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0011111111111111079,13.44834126984129,0.00037021006005983313,0.039266648154826334,0.0,0.0,0.0,10.048682539682556,6.724726190476201,0.019818429107443084
302.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,13.47634126984129,0.0,0.036873981673278065,0.0,0.0,0.0,10.103182539682557,6.738170634920645,0.018436990836639033
303.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.55434126984129,0.0,0.034505241856545285,0.0,0.0,0.0,10.107682539682557,6.777170634920645,0.017252620928272643
304.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,13.59234126984129,0.0,0.03216018943797983,0.0,0.0,0.0,10.152182539682556,6.796170634920645,0.016080094718989916
305.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,13.62034126984129,0.0,0.029838587543600033,0.0,0.0,0.0,10.206682539682557,6.810170634920645,0.014919293771800016
306.0,0.5,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.005000000000000001,13.65834126984129,0.005000000000000001,0.02754020166816403,0.0,0.0,0.0,10.241182539682557,6.831670634920646,0.016270100834082014
307.0,0.5,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.010000000000000002,13.696341269841291,0.009950000000000002,0.025264799651482393,0.0,0.0,0.0,10.275682539682556,6.853170634920645,0.017607399825741197
308.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.005000000000000001,13.75434126984129,0.004850500000000001,0.023012151654967568,0.0,0.0,0.0,10.300182539682556,6.879670634920646,0.013931325827483784
309.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.010000000000000002,13.782341269841291,0.009801995,0.020782030138417895,0.0,0.0,0.0,10.344682539682555,6.8961706349206455,0.015292012569208948
310.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,13.880341269841292,0.00470397505,0.018574209837033714,0.0,0.0,0.0,10.329182539682556,6.942670634920646,0.011639092443516857
311.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,13.908341269841292,0.0,0.016388467738663377,0.0,0.0,0.0,10.383682539682557,6.954170634920646,0.008194233869331689
312.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.006341269841293,0.0,0.014224583061276745,0.0,0.0,0.0,10.368182539682557,7.003170634920647,0.007112291530638372
313.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.9,0.0,14.014341269841292,0.0,0.022082337230663978,0.0,0.0,0.0,10.442682539682558,7.007170634920646,0.011041168615331989
314.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6,0.0,14.052341269841293,0.0,0.039861513858357345,0.0,0.0,0.0,10.487182539682557,7.026170634920646,0.019930756929178672
315.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,14.130341269841292,0.0,0.03746289871977377,0.0,0.0,0.0,10.491682539682557,7.065170634920646,0.018731449359886885
316.0,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.4,0.0,14.188341269841292,0.0,0.05508826973257604,0.0,0.0,0.0,10.516182539682557,7.094170634920646,0.02754413486628802
317.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,14.216341269841292,0.0,0.05253738703525027,0.0,0.0,0.0,10.570682539682558,7.108170634920646,0.026268693517625136
318.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,0.0061111111111111106,14.258785714285736,0.0061111111111111106,0.05001201316489777,0.0,0.0,0.0,10.599626984127003,7.132448412698423,0.02806156213800444
319.0,0.125,0.25,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.75,0.0011111111111111096,14.269285714285736,0.0010499999999999989,0.0725118930332488,0.0,0.0,0.0,10.659126984127003,7.135198412698424,0.0367809465166244
320.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,14.347285714285736,0.0,0.06978677410291631,0.0,0.0,0.0,10.663626984127003,7.173642857142868,0.034893387051458155
321.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.445285714285736,0.0,0.06708890636188715,0.0,0.0,0.0,10.648126984127003,7.222642857142868,0.033544453180943574
322.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,14.459952380952403,0.0,0.08108468396493496,0.0,0.0,0.0,10.682626984127003,7.229976190476202,0.04054234198246748
323.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,14.487952380952404,0.0,0.0782738371252856,0.0,0.0,0.0,10.737126984127002,7.243976190476202,0.0391369185626428
324.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,14.565952380952403,0.0,0.07549109875403275,0.0,0.0,0.0,10.741626984127002,7.282976190476202,0.03774554937701637
325.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6,0.0,14.603952380952403,0.0,0.09273618776649242,0.0,0.0,0.0,10.786126984127002,7.301976190476202,0.04636809388324621
326.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,14.621952380952404,0.0,0.08980882588882749,0.0,0.0,0.0,10.850626984127002,7.310976190476202,0.044904412944413746
327.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.8,0.0,14.639952380952405,0.0,0.10691073762993922,0.0,0.0,0.0,10.915126984127003,7.319976190476202,0.05345536881496961
328.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,14.657952380952405,0.0,0.10384163025363982,0.0,0.0,0.0,10.979626984127004,7.328976190476203,0.05192081512681991
329.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0061111111111111106,14.689285714285738,0.0061111111111111106,0.10080321395110342,0.0,0.0,0.0,11.01968253968256,7.347698412698424,0.053457162531107265
330.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0011111111111111096,14.727285714285738,0.0010499999999999989,0.09779518181159239,0.0,0.0,0.0,11.064182539682559,7.364198412698425,0.04942259090579619
331.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,14.755285714285739,0.0,0.09481722999347646,0.0,0.0,0.0,11.11868253968256,7.377642857142869,0.04740861499673823
332.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,14.78328571428574,0.0,0.09186905769354169,0.0,0.0,0.0,11.17318253968256,7.39164285714287,0.04593452884677084
333.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,14.81128571428574,0.0,0.08895036711660627,0.0,0.0,0.0,11.227682539682561,7.40564285714287,0.044475183558303134
334.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,14.84928571428574,0.0,0.0860608634454402,0.0,0.0,0.0,11.27218253968256,7.42464285714287,0.0430304317227201
335.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,14.87728571428574,0.0,0.0832002548109858,0.0,0.0,0.0,11.326682539682562,7.43864285714287,0.0416001274054929
336.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6,0.0,14.91528571428574,0.0,0.10036825226287593,0.0,0.0,0.0,11.371182539682561,7.45764285714287,0.05018412613143797
337.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,14.91328571428574,0.0,0.11736456974024717,0.0,0.0,0.0,11.435682539682562,7.45664285714287,0.058682284870123586
338.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,14.94128571428574,0.0,0.1141909240428447,0.0,0.0,0.0,11.49018253968256,7.47064285714287,0.05709546202142235
339.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.039285714285741,0.0,0.11104901480241625,0.0,0.0,0.0,11.474682539682561,7.519642857142871,0.05552450740120812
340.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,15.067285714285742,0.005000000000000001,0.10793852465439208,0.0,0.0,0.0,11.51918253968256,7.536142857142871,0.05646926232719604
341.0,0.3,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.7,0.010000000000000002,15.085285714285742,0.009950000000000002,0.10485913940784815,0.0,0.0,0.0,11.573682539682562,7.547642857142871,0.057404569703924074
342.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,15.183285714285743,0.004850500000000001,0.10181054801376967,0.0,0.0,0.0,11.558182539682562,7.594142857142872,0.05333052400688483
343.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.010000000000000002,15.211285714285744,0.009801995,0.09879244253363197,0.0,0.0,0.0,11.602682539682561,7.610642857142872,0.05429721876681598
344.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.01611111111111111,15.242619047619076,0.01581508616111111,0.09580451810829564,0.0,0.0,0.0,11.642738095238117,7.629365079365094,0.05580980213470338
345.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.01111111111111111,15.270619047619077,0.010656935299499997,0.09284647292721268,0.0,0.0,0.0,11.697238095238117,7.640865079365094,0.05175170411335634
346.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.006111111111111109,15.285285714285743,0.005550365946504996,0.12325134153127387,0.0,0.0,0.0,11.748404761904784,7.645698412698427,0.06440085373888943
347.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111079,15.383285714285744,0.0004948622870399443,0.12001882811596114,0.0,0.0,0.0,11.732904761904784,7.692198412698428,0.06025684520150054
348.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.461285714285744,0.0,0.11681863983480152,0.0,0.0,0.0,11.717404761904785,7.730642857142872,0.05840931991740076
349.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,15.539285714285743,0.0,0.1136504534364535,0.0,0.0,0.0,11.721904761904785,7.7696428571428715,0.05682522671822675
350.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,15.567285714285743,0.005000000000000001,0.11051394890208896,0.0,0.0,0.0,11.766404761904784,7.786142857142872,0.05775697445104448
351.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,15.645285714285743,0.0,0.10740880941306807,0.0,0.0,0.0,11.770904761904784,7.822642857142871,0.05370440470653404
352.0,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.0,15.686142857142885,0.0,0.11862043560465169,0.0,0.0,0.0,11.798261904761928,7.8430714285714425,0.05931021780232584
353.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,0.0061111111111111106,15.717476190476217,0.0061111111111111106,0.11543423124860516,0.0,0.0,0.0,11.827206349206373,7.861793650793664,0.060772671179858136
354.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6,0.0011111111111111096,15.755476190476218,0.0010499999999999989,0.1322798889361191,0.0,0.0,0.0,11.871706349206372,7.8782936507936645,0.06666494446805955
355.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,15.783476190476218,0.0,0.12895709004675793,0.0,0.0,0.0,11.926206349206371,7.891738095238109,0.06447854502337896
356.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,15.791476190476217,0.0,0.12566751914629035,0.0,0.0,0.0,12.000706349206371,7.895738095238109,0.06283375957314517
357.0,0.5,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.005000000000000001,15.829476190476218,0.005000000000000001,0.12241084395482744,0.0,0.0,0.0,12.035206349206371,7.917238095238109,0.06370542197741372
358.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,15.907476190476217,0.0,0.11918673551527917,0.0,0.0,0.0,12.039706349206371,7.9537380952381085,0.059593367757639584
359.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,15.935476190476217,0.005000000000000001,0.11599486816012637,0.0,0.0,0.0,12.08420634920637,7.970238095238109,0.06049743408006319
360.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,15.973476190476218,0.0,0.1128349194785251,0.0,0.0,0.0,12.12870634920637,7.986738095238109,0.05641745973926255
361.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,16.011476190476216,0.0,0.10970657028373984,0.0,0.0,0.0,12.17320634920637,8.005738095238108,0.05485328514186992
362.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,16.049476190476216,0.0,0.10660950458090244,0.0,0.0,0.0,12.217706349206368,8.024738095238108,0.05330475229045122
363.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,16.077476190476215,0.0,0.10354340953509342,0.0,0.0,0.0,12.272206349206368,8.038738095238108,0.05177170476754671
364.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,16.135476190476215,0.0,0.10050797543974248,0.0,0.0,0.0,12.296706349206367,8.067738095238107,0.05025398771987124
365.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,16.213476190476214,0.0,0.09750289568534505,0.0,0.0,0.0,12.301206349206367,8.106738095238107,0.048751447842672525
366.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,16.271476190476214,0.0,0.0945278667284916,0.0,0.0,0.0,12.325706349206367,8.135738095238107,0.0472639333642458
367.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,16.329476190476214,0.0,0.09158258806120669,0.0,0.0,0.0,12.350206349206367,8.164738095238107,0.04579129403060334
