episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
231.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6152631578947334,2.068134502923976,0.0,0.5112157429657512,0.0,0.020519459388947683,0.0,0.0,1.8416988304093547,0.2556078714828756
232.0,0.25,0.25,0.2,0.05,0.0,0.25,0.0,0.0,0.0,0.0,1.6302631578947333,2.071134502923976,0.0,0.5291035855360937,0.0,0.020314264795058205,0.0,0.0,1.8506988304093546,0.26455179276804686
233.0,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,1.63052631578947,2.0849239766081866,0.0,0.5376020233649433,0.0,0.020111122147107623,0.0,0.0,1.8577251461988284,0.26880101168247167
234.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6413157894736805,2.082923976608187,0.0,0.5302260031312939,0.0,0.019910010925636545,0.0,0.0,1.8621198830409336,0.26511300156564693
235.0,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,1.646842105263154,2.0914502923976603,0.0,0.5387132167841915,0.0,0.01971091081638018,0.0,0.0,1.8691461988304072,0.26935660839209574
236.0,0.3,0.05,0.1,0.2,0.05,0.0,0.0,0.0,0.0,0.0,1.651842105263154,2.10945029239766,0.0,0.5313260846163496,0.0,0.01951380170821638,0.0,0.0,1.880646198830407,0.2656630423081748
237.0,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.3157894736842105,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.6521052631578907,2.139029239766081,0.0,0.5345391395596598,0.0,0.019318663691134216,0.0,0.0,1.895567251461986,0.2672695697798299
238.0,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.6628947368421012,2.1528187134502916,0.0,0.5377200639535369,0.0,0.019125477054222875,0.0,0.0,1.9078567251461964,0.26886003197676844
239.0,0.10526315789473684,0.3157894736842105,0.0,0.10526315789473684,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,1.6578947368421013,2.161345029239765,0.0,0.5619218106824225,0.0,0.018934222283680645,0.0,0.0,1.9096198830409332,0.28096090534121126
240.0,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.658157894736838,2.1751345029239757,0.0,0.564828908365072,0.0,0.01874488006084384,0.0,0.0,1.9166461988304069,0.282414454182536
241.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6689473684210485,2.173134502923976,0.0,0.5571806192814214,0.0,0.018557431260235402,0.0,0.0,1.9210409356725122,0.2785903096407107
242.0,0.2631578947368421,0.0,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,1.6744736842105221,2.1869239766081865,0.0,0.5496088130886072,0.0,0.018371856947633047,0.0,0.0,1.9306988304093542,0.2748044065443036
243.0,0.25,0.05,0.1,0.15,0.0,0.05,0.0,0.0,0.0,0.0,1.679473684210522,2.1999239766081864,0.0,0.5471127249577211,0.0,0.018188138378156717,0.0,0.0,1.939698830409354,0.27355636247886056
244.0,0.2,0.25,0.15,0.05,0.05,0.2,0.0,0.0,0.0,0.0,1.689473684210522,2.2029239766081865,0.0,0.5596415977081439,0.0,0.01800625699437515,0.0,0.0,1.9461988304093543,0.27982079885407196
245.0,0.2631578947368421,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.7002631578947325,2.21145029239766,0.0,0.5520451817310624,0.0,0.0178261944244314,0.0,0.0,1.9558567251461962,0.2760225908655312
246.0,0.4,0.1,0.25,0.15,0.0,0.1,0.0,0.0,0.0,0.0,1.7202631578947325,2.22445029239766,0.0,0.5545247299137518,0.0,0.017647932480187086,0.0,0.0,1.9723567251461962,0.2772623649568759
247.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7202631578947325,2.22245029239766,0.0,0.5469794826146143,0.0,0.017471453155385216,0.0,0.0,1.9713567251461963,0.27348974130730713
248.0,0.15,0.15,0.1,0.05,0.0,0.15,0.0,0.0,0.0,0.0,1.7252631578947324,2.2254502923976602,0.0,0.5545096877884681,0.0,0.017296738623831364,0.0,0.0,1.9753567251461963,0.27725484389423405
249.0,0.1,0.35,0.1,0.0,0.0,0.35,0.0,0.0,0.0,0.0,1.7302631578947323,2.2234502923976605,0.0,0.5819645909105834,0.0,0.01712377123759305,0.0,0.0,1.9768567251461964,0.2909822954552917
250.0,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7452631578947322,2.2314502923976605,0.0,0.5741449450014775,0.0,0.01695253352521712,0.0,0.0,1.9883567251461964,0.28707247250073875
251.0,0.25,0.35,0.2,0.05,0.0,0.35,0.0,0.0,0.0,0.0,1.760263157894732,2.2344502923976606,0.0,0.6014034955514628,0.0,0.01678300818996495,0.0,0.0,1.9973567251461963,0.3007017477757314
252.0,0.3,0.05,0.2,0.1,0.05,0.0,0.0,0.0,0.0,0.0,1.775263157894732,2.2424502923976606,0.0,0.5933894605959481,0.0,0.016615178108065298,0.0,0.0,2.008856725146196,0.29669473029797405
253.0,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,1.7860526315789425,2.256239766081871,0.0,0.6065081975689359,0.0,0.016449026326984643,0.0,0.0,2.0211461988304067,0.30325409878446796
254.0,0.35,0.0,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.8110526315789424,2.2592397660818713,0.0,0.5984431155932466,0.0,0.016284536063714796,0.0,0.0,2.035146198830407,0.2992215577966233
255.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811315789473679,2.2572397660818715,0.0,0.5904586844373141,0.0,0.01612169070307765,0.0,0.0,2.0342777777777754,0.29522934221865704
256.0,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,1.8221052631578896,2.2552397660818717,0.0,0.6193962028560989,0.0,0.015960473796046874,0.0,0.0,2.0386725146198805,0.30969810142804943
257.0,0.2631578947368421,0.0,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,1.8276315789473632,2.2690292397660823,0.0,0.6112022408275378,0.0,0.015800869058086406,0.0,0.0,2.0483304093567227,0.3056011204137689
258.0,0.2631578947368421,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.8436842105263105,2.272292397660819,0.0,0.6030902184192625,0.0,0.01564286036750554,0.0,0.0,2.057988304093565,0.30154510920963123
259.0,0.25,0.15,0.2,0.05,0.0,0.15,0.0,0.0,0.0,0.0,1.8586842105263104,2.2752923976608193,0.0,0.6100593162350698,0.0,0.015486431763830485,0.0,0.0,2.066988304093565,0.3050296581175349
260.0,0.2631578947368421,0.0,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,1.864210526315784,2.28908187134503,0.0,0.6019587230727191,0.0,0.01533156744619218,0.0,0.0,2.076646198830407,0.30097936153635957
261.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8749999999999944,2.28708187134503,0.0,0.593939135841992,0.0,0.015178251771730258,0.0,0.0,2.081040935672512,0.296969567920996
262.0,0.25,0.25,0.1,0.15,0.0,0.25,0.0,0.0,0.0,0.0,1.8799999999999943,2.30008187134503,0.0,0.6109997444835721,0.0,0.015026469254012955,0.0,0.0,2.090040935672512,0.30549987224178604
263.0,0.2,0.1,0.15,0.05,0.0,0.1,0.0,0.0,0.0,0.0,1.8899999999999944,2.30308187134503,0.0,0.6128897470387363,0.0,0.014876204561472825,0.0,0.0,2.096540935672512,0.30644487351936817
264.0,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.9072222222222166,2.306637426900586,0.000555555555555555,0.604760849568349,0.0,0.014727442515858096,0.0,0.0,2.1069298245614014,0.30265820256195225
265.0,0.25,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.9222222222222165,2.309637426900586,0.0,0.5967132410726654,0.0,0.014580168090699515,0.0,0.0,2.1159298245614013,0.2983566205363327
266.0,0.35,0.0,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9222222222222165,2.337637426900586,0.0,0.5887461086619388,0.0,0.01443436640979252,0.0,0.0,2.129929824561401,0.2943730543309694
267.0,0.3157894736842105,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,1.933011695906427,2.3514269005847965,0.0,0.5808586475753194,0.0,0.014290022745694594,0.0,0.0,2.1422192982456116,0.2904293237876597
268.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953011695906427,2.3494269005847968,0.0,0.5730500610995661,0.0,0.014147122518237649,0.0,0.0,2.151219298245612,0.28652503054978307
269.0,0.15,0.35,0.05,0.1,0.0,0.35,0.0,0.0,0.0,0.0,1.953011695906427,2.3574269005847968,0.0,0.6003195604885705,0.0,0.014005651293055272,0.0,0.0,2.155219298245612,0.30015978024428525
270.0,0.21052631578947367,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.9638011695906374,2.3606900584795336,0.0,0.5923163648836848,0.0,0.013865594780124718,0.0,0.0,2.1622456140350854,0.2961581824418424
271.0,0.4,0.0,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.9938011695906375,2.3636900584795337,0.0,0.584393201234848,0.0,0.013726938832323472,0.0,0.0,2.1787456140350856,0.292196600617424
272.0,0.2631578947368421,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.004590643274848,2.372216374269007,0.00026315789473684156,0.5765492692224995,0.0,0.013589669444000236,0.0,0.0,2.188403508771928,0.2884062135586182
273.0,0.25,0.05,0.25,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.024590643274848,2.3702163742690074,0.00026052631578947315,0.5687837765302745,0.0,0.013453772749560234,0.0,0.0,2.1974035087719277,0.28452215142303194
274.0,0.25,0.2,0.0,0.25,0.0,0.2,0.0,0.0,0.0,0.0,2.019590643274848,2.3932163742690076,0.0,0.5810959387649717,0.0,0.013319235022064632,0.0,0.0,2.2064035087719276,0.29054796938248584
275.0,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.025116959064322,2.407005847953218,0.0,0.5785481372720588,0.0,0.013186042671843985,0.0,0.0,2.2160614035087702,0.2892740686360294
276.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0301169590643218,2.425005847953218,0.0,0.5707626558993382,0.0,0.013054182245125546,0.0,0.0,2.22756140350877,0.2853813279496691
277.0,0.3,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.0401169590643216,2.438005847953218,0.0,0.5630550293403448,0.0,0.01292364042267429,0.0,0.0,2.23906140350877,0.2815275146701724
278.0,0.05263157894736842,0.2631578947368421,0.0,0.05263157894736842,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.0351169590643217,2.4412690058479547,0.0,0.5817402685206255,0.0,0.012794404018447546,0.0,0.0,2.2381929824561384,0.2908701342603128
279.0,0.25,0.35,0.2,0.05,0.0,0.35,0.0,0.0,0.0,0.0,2.050116959064322,2.444269005847955,0.0,0.6089228658354193,0.0,0.012666459978263071,0.0,0.0,2.2471929824561383,0.30446143291770966
280.0,0.3157894736842105,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.071432748538006,2.4475321637426917,0.00026315789473684156,0.6008336371770652,0.0,0.01253979537848044,0.0,0.0,2.259482456140349,0.300548397535901
281.0,0.2,0.2,0.15,0.05,0.0,0.2,0.0,0.0,0.0,0.0,2.0814327485380058,2.450532163742692,0.0,0.6128253008052945,0.0,0.012414397424695637,0.0,0.0,2.2659824561403488,0.30641265040264726
282.0,0.2,0.05,0.15,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0914327485380055,2.453532163742692,0.0,0.6046970477972415,0.0,0.012290253450448681,0.0,0.0,2.2724824561403487,0.30234852389862077
283.0,0.15789473684210525,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,2.0969590643274794,2.4567953216374288,0.0,0.5966500773192691,0.0,0.012167350915944194,0.0,0.0,2.276877192982454,0.29832503865963456
284.0,0.2,0.05,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,2.1019590643274793,2.4647953216374288,0.0,0.5886835765460764,0.0,0.012045677406784753,0.0,0.0,2.283377192982454,0.2943417882730382
285.0,0.35,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1219590643274793,2.4727953216374288,0.0,0.5807967407806156,0.0,0.011925220632716905,0.0,0.0,2.297377192982454,0.2903983703903078
286.0,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,2.1391812865497015,2.48190643274854,0.0,0.5785443289283649,0.0,0.011805968426389736,0.0,0.0,2.310543859649121,0.28927216446418247
287.0,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,2.1441812865497014,2.48990643274854,0.005000000000000001,0.5707588856390813,0.0,0.011687908742125839,0.0,0.0,2.3170438596491207,0.28787944281954064
288.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.1497076023391752,2.4984327485380136,0.005213157894736843,0.5630512967826905,0.0,0.01157102965470458,0.0,0.0,2.324070175438594,0.2841322273387137
289.0,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.1604970760233857,2.5016959064327504,0.005424184210526316,0.5554207838148636,0.0,0.011455319358157535,0.0,0.0,2.331096491228068,0.28042248401269493
290.0,0.15,0.15,0.1,0.05,0.0,0.15,0.0,0.0,0.0,0.0,2.1654970760233856,2.5046959064327505,0.0003699423684210522,0.562866575976715,0.0,0.01134076616457596,0.0,0.0,2.335096491228068,0.281618259172568
291.0,0.2,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.1754970760233854,2.5076959064327506,0.0,0.5552379102169478,0.0,0.011227358502930199,0.0,0.0,2.341596491228068,0.2776189551084739
292.0,0.2631578947368421,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,2.191549707602333,2.5109590643274875,0.0,0.5476855311147784,0.0,0.011115084917900897,0.0,0.0,2.35125438596491,0.2738427655573892
293.0,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.1918128654970697,2.519485380116961,0.0,0.5665244652773147,0.0,0.011003934068721887,0.0,0.0,2.3556491228070153,0.28326223263865735
294.0,0.45,0.05,0.1,0.35,0.05,0.0,0.0,0.0,0.0,0.0,2.1968128654970696,2.552485380116961,0.0,0.5588592206245415,0.0,0.010893894728034668,0.0,0.0,2.374649122807015,0.27942961031227076
295.0,0.15789473684210525,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,2.2023391812865434,2.5557485380116978,0.0,0.5512706284182961,0.0,0.010784955780754321,0.0,0.0,2.3790438596491206,0.27563531420914805
296.0,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.20260233918128,2.5590116959064346,0.0,0.5700737116077973,0.0,0.010677106222946778,0.0,0.0,2.3808070175438574,0.28503685580389865
297.0,0.42105263157894735,0.0,0.10526315789473684,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,2.208128654970754,2.5885906432748556,0.0,0.5623729744917193,0.0,0.01057033516071731,0.0,0.0,2.3983596491228045,0.28118648724585965
298.0,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,2.2083918128654907,2.602380116959066,0.00026315789473684156,0.560012402641539,0.0,0.010464631809110137,0.0,0.0,2.4053859649122784,0.2801377802681379
299.0,0.3684210526315789,0.0,0.05263157894736842,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,2.2086549707602274,2.631959064327487,0.0,0.5524122786151235,0.0,0.010359985491019035,0.0,0.0,2.4203070175438572,0.27620613930756177
300.0,0.35,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.2236549707602276,2.644959064327487,0.0,0.5448881558289723,0.0,0.010256385636108844,0.0,0.0,2.4343070175438575,0.27244407791448616
301.0,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.2291812865497014,2.6534853801169604,0.0,0.5479655900601563,0.0,0.010153821779747756,0.0,0.0,2.441333333333331,0.27398279503007816
302.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245233918128649,2.6514853801169607,0.0,0.5404859341595547,0.0,0.010052283561950278,0.0,0.0,2.448359649122805,0.27024296707977735
303.0,0.35,0.0,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.270233918128649,2.654485380116961,0.0,0.5330810748179592,0.0,0.009951760726330776,0.0,0.0,2.4623596491228046,0.2665405374089796
304.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2752339181286487,2.6724853801169606,0.0,0.5257502640697795,0.0,0.009852243119067468,0.0,0.0,2.4738596491228044,0.26287513203488977
305.0,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.2807602339181225,2.686274853801171,0.0,0.5290190772185555,0.0,0.009753720687876792,0.0,0.0,2.483517543859647,0.26450953860927773
306.0,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,2.2868713450292337,2.6953859649122824,0.000555555555555555,0.5217288864463699,0.0,0.009656183480998025,0.0,0.0,2.4911286549707583,0.26114222100096274
307.0,0.15,0.2,0.1,0.05,0.05,0.15,0.0,0.05,0.0,0.0,2.2918713450292336,2.6983859649122826,0.0005499999999999995,0.5295115975819062,0.0,0.014559621646188046,0.0,0.0,2.495128654970758,0.26503079879095315
308.0,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,2.2973976608187074,2.7174385964912298,0.0,0.5222164816060871,0.0,0.014414025429726165,0.0,0.0,2.507418128654969,0.26110824080304357
309.0,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.3029239766081813,2.7312280701754403,0.00026315789473684156,0.5149943167900263,0.0,0.014269885175428904,0.0,0.0,2.5170760233918106,0.25762873734238156
310.0,0.21052631578947367,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,2.3137134502923917,2.734491228070177,0.0,0.507844373622126,0.0,0.014127186323674615,0.0,0.0,2.5241023391812845,0.253922186811063
311.0,0.15789473684210525,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.3192397660818656,2.737754385964914,0.0,0.5270817193595889,0.0,0.013985914460437869,0.0,0.0,2.52849707602339,0.26354085967979446
312.0,0.2,0.1,0.05,0.15,0.05,0.05,0.0,0.0,0.0,0.0,2.3192397660818656,2.750754385964914,0.0,0.524810902165993,0.0,0.013846055315833489,0.0,0.0,2.53499707602339,0.2624054510829965
313.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3192397660818656,2.748754385964914,0.0,0.5175627931443331,0.0,0.013707594762675154,0.0,0.0,2.5339970760233896,0.25878139657216653
314.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3405555555555497,2.7467543859649144,0.0,0.5103871652128897,0.0,0.013570518815048402,0.0,0.0,2.5436549707602323,0.25519358260644487
315.0,0.25,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.35555555555555,2.7497543859649145,0.0,0.5032832935607608,0.0,0.013434813626897918,0.0,0.0,2.552654970760232,0.2516416467803804
316.0,0.25,0.05,0.05,0.2,0.05,0.0,0.0,0.0,0.0,0.0,2.35555555555555,2.7677543859649143,0.0,0.4962504606251532,0.0,0.013300465490628938,0.0,0.0,2.561654970760232,0.2481252303125766
317.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.35055555555555,2.7768654970760256,0.0,0.5226212893522351,0.0,0.013167460835722648,0.0,0.0,2.5637105263157878,0.26131064467611753
318.0,0.2,0.4,0.1,0.1,0.0,0.4,0.0,0.0,0.0,0.0,2.35555555555555,2.7848654970760256,0.0,0.5553950764587128,0.0,0.013035786227365422,0.0,0.0,2.5702105263157877,0.2776975382293564
319.0,0.3684210526315789,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.3716081871344974,2.798654970760236,0.0,0.5531042835888625,0.0,0.012905428365091768,0.0,0.0,2.585131578947367,0.27655214179443127
320.0,0.45,0.0,0.2,0.25,0.0,0.0,0.0,0.05,0.0,0.0,2.3866081871344975,2.8216549707602363,0.0,0.5455732407529739,0.0,0.01777637408144085,0.0,0.0,2.604131578947367,0.27278662037648693
321.0,0.25,0.1,0.15,0.1,0.1,0.0,0.0,0.0,0.0,0.0,2.3966081871344973,2.8296549707602363,0.005000000000000001,0.5381175083454441,0.0,0.017598610340626444,0.0,0.0,2.6131315789473666,0.27155875417272207
322.0,0.2,0.25,0.1,0.1,0.15,0.1,0.0,0.0,0.0,0.0,2.401608187134497,2.8376549707602363,0.014950000000000001,0.5407363332619897,0.0,0.01742262423722018,0.0,0.0,2.6196315789473665,0.27784316663099484
323.0,0.21052631578947367,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,2.4123976608187077,2.840918128654973,0.0098005,0.5333289699293697,0.0,0.017248397994847977,0.0,0.0,2.6266578947368404,0.27156473496468486
324.0,0.3157894736842105,0.15789473684210525,0.0,0.3157894736842105,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.4073976608187078,2.870497076023394,0.004702494999999999,0.5417851539142866,0.0,0.017075914014899496,0.0,0.0,2.638947368421051,0.2732438244571433
325.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.402397660818708,2.8684970760233943,0.004918627944736841,0.5343673023751437,0.0,0.0169051548747505,0.0,0.0,2.635447368421051,0.2696429651599403
326.0,0.42105263157894735,0.0,0.05263157894736842,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,2.4026608187134446,2.9033391812865523,0.0,0.5270236293513922,0.0,0.016736103326002994,0.0,0.0,2.6529999999999987,0.2635118146756961
327.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,2.4029239766081814,2.906602339181289,0.0,0.5197533930578783,0.0,0.016568742292742963,0.0,0.0,2.6547631578947355,0.25987669652893913
328.0,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,2.403187134502918,2.9256549707602364,0.00026315789473684156,0.5178190170220364,0.0,0.021666212764552373,0.0,0.0,2.6644210526315772,0.2590410874583866
329.0,0.2,0.05,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,2.398187134502918,2.943654970760236,0.00026052631578947315,0.510640826851816,0.0,0.021449550636906848,0.0,0.0,2.670921052631577,0.2554506765838027
330.0,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.0,0.0,0.2631578947368421,0.0,0.10526315789473684,0.0,0.0,2.398450292397655,2.9416549707602364,0.0,0.529850208056982,0.0,0.03176137092001146,0.0,0.0,2.6700526315789457,0.264925104028491
331.0,0.25,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.398450292397655,2.959654970760236,0.0,0.5225517059764122,0.0,0.03144375721081134,0.0,0.0,2.6790526315789456,0.2612758529882061
332.0,0.2631578947368421,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,2.3987134502923917,2.9787076023391834,0.0,0.515326188916648,0.0,0.031129319638703228,0.0,0.0,2.6887105263157878,0.257663094458324
333.0,0.35,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.413713450292392,2.9917076023391833,0.0,0.5081729270274815,0.0,0.030818026442316196,0.0,0.0,2.7027105263157876,0.25408646351374076
334.0,0.25,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.4187134502923917,3.004707602339183,0.0,0.5010911977572067,0.0,0.030509846177893034,0.0,0.0,2.7117105263157875,0.25054559887860334
335.0,0.2,0.05,0.05,0.15,0.05,0.0,0.0,0.0,0.0,0.0,2.4187134502923917,3.017707602339183,0.0,0.4940802857796346,0.0,0.030204747716114103,0.0,0.0,2.7182105263157874,0.2470401428898173
336.0,0.25,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.4237134502923916,3.030707602339183,0.0,0.48713948292183823,0.0,0.029902700238952962,0.0,0.0,2.7272105263157873,0.24356974146091911
337.0,0.2631578947368421,0.05263157894736842,0.0,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.4187134502923917,3.0550233918128673,0.0,0.4855312459873567,0.0,0.029603673236563433,0.0,0.0,2.7368684210526295,0.24276562299367835
338.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.429502923976602,3.068812865497078,0.0,0.49446540721169363,0.0,0.0293076365041978,0.0,0.0,2.74915789473684,0.24723270360584682
339.0,0.3157894736842105,0.0,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,2.429766081871339,3.093128654970762,0.0,0.4875207531395767,0.0,0.02901456013915582,0.0,0.0,2.7614473684210505,0.24376037656978836
340.0,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,2.4458187134502865,3.0911286549707624,0.005526315789473684,0.48064554560818096,0.0,0.02872441453776426,0.0,0.0,2.7684736842105244,0.2430859306988273
341.0,0.1,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.4458187134502865,3.0941286549707625,0.005471052631578947,0.47383909015209913,0.0,0.028437170392386617,0.0,0.0,2.7699736842105245,0.23965507139183903
