episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
448.0,-28.645743999999997,-1608.313783905381,-1755.913783905381,-28.645743999999997,0.0,-2.8645743999999995,-160.83137839053808,-175.5913783905381,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,71.93949640000001,7788.308374900002,1.7,1.7,0.8590559999999998,89.825358,9683.424406,4.0,4.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1241.0605925,10.553236300000004,0.1011819,0.0119299,0.6,0.4,0.6
449.0,-31.199471,-641.1405231119473,-796.7405231119474,-31.199471,0.0,-3.1199471,-64.11405231119474,-79.67405231119474,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,15.0290526,1449.2969953,3.8,3.8,0.4810199999999998,57.658649999999994,5561.98793,6.0,6.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,823.5075988000001,7.002615399999999,0.116031,0.0,0.6,0.4,0.6
450.0,-73.213374,-8262.430820656726,-8436.150820656725,-73.213374,0.0,-7.3213374,-826.2430820656725,-843.6150820656725,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,133.9721979,14381.1710559,0.9,0.9,0.8590559999999998,214.976178,22824.173356,3.0,3.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2719.9638970000005,23.128944599999997,0.18232639999999997,0.0052632,0.6,0.9,0.1
451.0,-66.003348,-6141.742329138102,-6287.942329138102,-66.003348,0.0,-6.600334800000001,-614.1742329138102,-628.7942329138102,0.45966570000000007,0.4042314,0.3565203,0.36033429999999983,2.048979099999999,77.1420126,8453.756034199998,0.2,0.0,3.6033429999999984,175.681558,19108.847191999997,1.0,0.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007000000001,0.202,0.05200000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2293.3187798,19.501010200000003,0.1307206,0.0,0.6,0.7,0.3
452.0,-27.679988,-1165.0859857410758,-1301.8459857410755,-27.679988,0.0,-2.7679988,-116.50859857410758,-130.18459857410755,0.7113289,0.3962980000000001,1.0693209,0.10867109999999998,0.4763444999999999,51.829136399999996,5898.553646899999,1.6,1.6,1.0867109999999998,95.695481,10864.587508999999,3.0,3.0,0.9,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1353.7674232999998,11.511627700000002,0.0786973,0.0058824,0.6,0.4,0.6
453.0,-64.848915,-5862.465427290936,-6008.665427290935,-64.848915,0.0,-6.484891500000001,-586.2465427290936,-600.8665427290936,0.45966569999999995,0.4042314,0.3565203,0.3603342999999999,1.9743785999999997,74.8403319,8172.5566192,0.2,0.0,3.603342999999999,171.39014699999998,18574.705112999996,1.0,0.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.202,0.05200000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2237.1998689,19.023808600000002,0.1254279,0.0,0.6,0.7,0.3
454.0,-58.163880000000006,-3221.5868305077297,-3365.1868305077296,-58.163880000000006,0.0,-5.816388000000001,-322.158683050773,-336.51868305077295,0.3850652,0.43979540000000006,0.9507208,0.4349347999999999,2.4369016999999995,31.3968743,3431.8070883,2.7,2.7,4.349347999999999,123.453227,13486.618873,3.0,3.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1618.6752736,13.764245399999998,0.12483629999999998,0.0,0.6,0.4,0.6
455.0,-47.105796,-1205.4478942548965,-1379.2478942548967,-47.105796,0.0,-4.7105796,-120.54478942548965,-137.92478942548968,0.4640332,0.42042920000000006,0.7130406,0.3559667999999999,1.6717855999999998,48.1025538,4307.5718905,0.4,0.4,3.5596679999999994,73.762764,6097.454149,2.0,2.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.394,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1085.667355,9.231865,0.1640593,0.0052632,0.6,1.0,0.0
456.0,-35.838496,-1094.91746519188,-1231.67746519188,-35.838496,0.0,-3.5838495999999997,-109.491746519188,-123.167746519188,0.6389327,0.39323140000000006,0.7128905999999999,0.18106729999999996,0.8140186,66.74787549999999,7734.1317782,1.9,1.9,1.8106729999999995,83.40326400000001,9637.542276,3.0,3.0,0.6,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1239.1770562,10.537219900000002,0.09853150000000001,0.0,0.6,0.4,0.6
457.0,-39.803708000000015,-1463.4252347661516,-1625.8652347661516,-39.803708000000015,0.0,-3.9803708000000015,-146.34252347661516,-162.58652347661516,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,71.9796531,7780.350736200002,2.8,2.8,0.8590559999999998,79.96256499999998,8621.706078000001,6.0,6.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1101.9230248,9.370093800000003,0.0619729,0.0,0.6,0.3,0.7
458.0,-60.95059500000001,-4074.915424341185,-4253.875424341184,-60.95059500000001,0.0,-6.0950595000000005,-407.4915424341185,-425.3875424341184,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,110.87484409999999,11884.5420201,1.8,1.8,0.8590559999999998,146.15193,15586.081262,5.0,5.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1897.2575590000004,16.133142599999992,0.1351285,0.0052632,0.6,0.6,0.4
459.0,-79.418442,-9293.017710768805,-9461.577710768805,-79.418442,0.0,-7.9418442,-929.3017710768805,-946.1577710768804,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3137031999999993,134.40454129999998,14599.327025299997,0.9,0.0,2.8136629999999987,223.421523,24079.403703999993,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.10000089999999999,0.074,0.024000000000000004,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2897.3856467,24.637632599999996,0.19148659999999998,0.0,0.6,1.0,0.0
460.0,-33.932474000000006,-370.4502216710828,-530.0502216710828,-33.932474000000006,0.0,-3.393247400000001,-37.04502216710828,-53.00502216710828,0.6885634,0.41535900000000003,1.1851412,0.13143659999999996,0.3895628999999999,3.5201766,378.1464148,4.9,4.9,1.3143659999999997,34.620019,3781.464148,7.0,7.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,0.7,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,546.5579737,4.6476017,0.0276833,0.0,0.6,0.1,0.9
461.0,-37.539377,-1318.1038064698175,-1467.3838064698175,-37.539377,0.0,-3.7539377000000003,-131.81038064698174,-146.73838064698174,0.49824,0.4130458,0.7129806,0.32175999999999993,1.4065013999999996,32.4937655,3161.8026672999995,1.0,1.0,3.217599999999999,74.792461,7108.353467,1.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1085.1553711,9.2275117,0.16068,0.0,0.6,0.7,0.3
462.0,-55.903949,-3181.5709183550225,-3327.770918355023,-55.903949,0.0,-5.5903949,-318.15709183550223,-332.7770918355023,0.4960566999999999,0.4096247,0.5941704999999999,0.32394329999999993,1.4709113999999996,70.8686287,8228.8183433,0.2,0.0,3.239432999999999,160.900299,18648.53773,1.0,0.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2239.1737003,19.0405928,0.1639434,0.0,0.6,0.7,0.3
463.0,-78.125695,-8774.927583401679,-8943.487583401678,-78.125695,0.0,-7.8125694999999995,-877.4927583401679,-894.3487583401678,0.5087935000000001,0.3990908,0.3565203,0.3112064999999999,1.4032237999999995,131.1320399,14216.193747200003,0.9,0.0,3.112064999999999,218.251841,23420.487794,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.202,0.052000000000000005,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2826.0846586,24.031332500000005,0.2047348,0.0,0.6,1.0,0.0
464.0,-21.310903999999997,-292.78659728873686,-451.22659728873697,-21.310903999999997,0.0,-2.1310903999999997,-29.278659728873684,-45.1226597288737,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,28.324659399999994,2656.0426631,2.7,2.7,0.8590559999999998,31.392936999999996,2928.0303939999994,5.0,5.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,532.5554989,4.528532999999998,0.0569148,0.0,0.6,0.3,0.7
465.0,-77.057904,-8451.808454311698,-8620.368454311698,-77.057904,0.0,-7.7057904,-845.1808454311698,-862.0368454311698,0.5087935,0.3990908000000001,0.3565203,0.3112064999999999,1.5076644999999997,128.58853549999998,13873.260495799997,0.9,0.0,3.112064999999999,213.98639799999998,22883.736689000005,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.30000070000000006,0.202,0.05200000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2772.4095179999995,23.574911099999998,0.20519559999999998,0.0,0.6,1.0,0.0
466.0,-51.936578999999995,-2552.145347686005,-2710.5853476860048,-51.936578999999995,0.0,-5.1936579,-255.21453476860052,-271.05853476860045,0.6090925,0.40745700000000007,0.9505708,0.21090749999999997,0.8736989999999999,75.40219700000002,8160.3480679,2.9,2.9,2.109075,110.318411,11934.038852999998,5.0,5.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1466.1219931,12.467023700000002,0.08879270000000002,0.0,0.6,0.4,0.6
467.0,-46.758752,-1223.4683747573094,-1397.2683747573094,-46.758752,0.0,-4.6758752,-122.34683747573095,-139.72683747573095,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.5076644999999995,46.868144799999996,4248.0104618000005,0.4,0.4,3.4104669999999992,72.20193300000001,6016.207466000001,2.0,2.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1080.247397,9.185777,0.15277390000000002,0.0052632,0.6,1.0,0.0
468.0,-48.092715,-3217.121127131576,-3353.881127131576,-48.092715,0.0,-4.8092714999999995,-321.7121127131576,-335.38811271315757,0.45129639999999993,0.43096310000000004,0.9506908000000001,0.3687035999999999,1.7394731999999997,31.6017944,3457.8121647,2.1,2.1,3.687035999999999,124.451532,13601.458134,3.0,3.0,0.8,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1630.1591276,13.8618974,0.1342123,0.0,0.6,0.4,0.6
469.0,-71.171189,-6752.793387844751,-6919.5133878447505,-71.171189,0.0,-7.1171188999999995,-675.2793387844752,-691.9513387844751,0.4789533,0.4133164000000001,0.5942005,0.3410466999999999,1.6867056999999996,126.5150308,13539.301894600003,0.5,0.0,3.4104669999999992,190.404017,19946.255719,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2473.2519125999997,21.031053800000002,0.1852692,0.0,0.6,1.0,0.0
470.0,-43.39065099999999,-1182.2759226414275,-1352.0759226414273,-43.39065099999999,0.0,-4.339065099999999,-118.22759226414276,-135.20759226414273,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4181438999999996,45.004286,4032.0867360999996,0.3,0.3,3.261265999999999,68.153574,5626.077694,1.0,1.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.266,0.066,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1043.939097,8.877032999999999,0.15293030000000002,0.0,0.6,1.0,0.0
471.0,-51.929422,-3147.1680468392665,-3294.7680468392664,-51.929422,0.0,-5.1929422,-314.7168046839266,-329.4768046839266,0.5784815999999999,0.4155982,1.0694109,0.24151839999999997,0.8448101999999998,31.5425573,3448.8324461,3.4,3.4,2.4151839999999996,124.199645,13565.539217000001,4.0,4.0,0.9,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13600000000000004,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1626.5672548,13.831354199999998,0.1018403,0.0,0.6,0.4,0.6
472.0,-79.46251500000001,-7883.5690193662,-8068.129019366201,-79.46251500000001,0.0,-7.946251500000001,-788.35690193662,-806.81290193662,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,130.85178779999998,14031.621064900002,1.0,1.0,0.8590559999999998,209.89365600000002,22241.590196,4.0,4.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2661.7054885000002,22.6335504,0.16645559999999998,0.0105264,0.6,0.9,0.1
473.0,-48.34350200000001,-1078.3459307936412,-1253.3059307936412,-48.34350200000001,0.0,-4.834350200000001,-107.83459307936411,-125.33059307936412,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4181438999999996,43.14346379999999,3809.1340423999986,1.0,1.0,3.261265999999999,63.417471,5213.126796,4.0,4.0,0.4,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.266,0.066,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,969.6782572,8.2455636,0.1325968,0.010526299999999999,0.6,0.9,0.1
474.0,-56.298073,-3565.4293299317605,-3719.6293299317604,-56.298073,0.0,-5.6298073,-356.54293299317607,-371.962932993176,0.6121855,0.3923806000000001,0.5940805,0.20781449999999996,0.9060872999999999,91.9085633,10108.5083174,1.7,1.5,2.0781449999999997,157.978344,17690.556076999997,3.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2148.7849773,18.2719812,0.14449289999999998,0.0,0.6,0.7,0.3
475.0,-76.964658,-8370.881324563787,-8539.441324563786,-76.964658,0.0,-7.6964658,-837.0881324563786,-853.9441324563786,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4927443999999996,128.1621252,13815.614120899996,0.9,0.0,3.261265999999999,213.70246399999996,22786.645645999997,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.26599999999999996,0.06600000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2759.9956749999997,23.469350900000006,0.21688959999999996,0.0,0.6,1.0,0.0
476.0,-66.894027,-5002.347985819919,-5179.147985819919,-66.894027,0.0,-6.6894027,-500.23479858199187,-517.9147985819919,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,116.3368886,12474.9421192,2.1,1.9,0.8590559999999998,163.64780299999998,17351.349471,5.0,4.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.2,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2106.7501543000008,17.9145421,0.14879130000000002,0.0,0.6,0.7,0.3
477.0,-35.265029999999996,-659.4893431143229,-813.9293431143228,-35.265029999999996,0.0,-3.5265029999999995,-65.94893431143228,-81.39293431143228,0.5555981000000001,0.40575540000000004,0.7129506,0.2644018999999999,1.2039444,30.3962755,2868.6972945,2.4,2.4,2.6440189999999992,45.249155,4319.576816,4.0,4.0,0.6,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,707.3805444999999,6.015140699999998,0.08104529999999999,0.0052632,0.6,0.4,0.6
478.0,-42.628068999999996,-527.8907770399351,-676.650777039935,-42.628068999999996,0.0,-4.262806899999999,-52.789077703993506,-67.66507770399349,0.37014509999999995,0.44690820000000003,1.0695609000000001,0.4498548999999999,2.5413424,3.579807900000001,389.8877063,4.5,4.5,4.498548999999999,35.34668500000001,3898.877063,6.0,6.0,0.9,1.0,0.4,0.0,1.0,0.0,0.4,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.9000001,0.5860000000000001,0.136,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,561.0040433,4.7704425,0.0252942,0.0,0.6,0.1,0.9
479.0,-52.379085,-5361.928214755567,-5512.1282147555685,-52.379085,0.0,-5.2379085000000005,-536.1928214755567,-551.2128214755569,0.6806000000000001,0.3869694000000001,0.7128606,0.13939999999999997,0.7039367999999999,118.35699869999999,12779.598861800003,0.5,0.5,1.3939999999999997,167.48047300000002,17931.971553000003,1.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2167.5170019000007,18.431266999999995,0.147739,0.0,0.6,0.7,0.3
480.0,-47.146329,-1969.5321131911157,-2117.132113191116,-47.146329,0.0,-4.7146329,-196.95321131911157,-211.7132113191116,0.4990106999999999,0.4191302,0.8318207,0.3209893,1.4688682999999998,71.79236269999998,7753.203069500001,2.3,2.3,3.2098929999999997,93.380968,9974.888613,4.0,4.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1270.2069962,10.801080000000002,0.07997049999999999,0.0,0.6,0.4,0.6
481.0,-80.08954799999998,-8737.583892154784,-8918.143892154783,-80.08954799999998,0.0,-8.008954799999998,-873.7583892154784,-891.8143892154783,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,132.45436120000002,14153.595249399998,1.7,1.1,0.8590559999999998,222.094947,23378.869772999995,5.0,3.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2808.3992793999996,23.8809463,0.2125356,0.0105264,0.6,1.0,0.0
482.0,-65.547766,-6079.428852807561,-6225.628852807561,-65.547766,0.0,-6.554776599999999,-607.9428852807562,-622.5628852807561,0.4745858,0.3971186000000001,0.2376802,0.34541419999999984,2.0042187999999994,76.22141719999999,8343.217840899999,0.2,0.0,3.4541419999999983,173.831052,18914.538796,1.0,0.0,0.2,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.20000080000000012,0.138,0.03800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2276.5926585999996,19.358780900000003,0.1285938,0.0,0.6,0.7,0.3
483.0,-38.464569,-2451.4450206433585,-2584.205020643358,-38.464569,0.0,-3.8464568999999997,-245.14450206433585,-258.4205020643358,0.5823453000000001,0.40660620000000003,0.8317607,0.23765469999999994,1.0254480999999998,72.43205549999999,7837.3545914999995,1.5,1.5,2.3765469999999995,106.44496299999999,11534.026774999998,2.0,2.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1428.8255070999999,12.149876800000003,0.09100539999999999,0.0052632,0.6,0.4,0.6
484.0,-41.68245,-703.7197229329696,-882.6797229329696,-41.68245,0.0,-4.168245000000001,-70.37197229329696,-88.26797229329696,0.6090925,0.40745700000000007,0.9505708,0.21090749999999997,0.8736989999999999,43.2522967,3940.3558024,1.8,1.8,2.109075,55.998415,4993.832726,5.0,5.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,838.0328835999999,7.126129800000003,0.10713790000000001,0.0,0.6,0.6,0.4
485.0,-23.09041,-1097.5167710580833,-1219.4367710580832,-23.09041,0.0,-2.3090409999999997,-109.75167710580834,-121.94367710580832,0.5595798000000001,0.4142332000000001,0.9506008000000001,0.26042019999999994,1.0149263999999998,26.248285999999997,3020.8067865999997,0.2,0.2,2.6042019999999995,86.979705,9990.955958999999,1.0,1.0,0.8,1.0,0.3,0.0,1.0,0.0,0.3,0.1,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1236.1432684000001,10.511422200000002,0.0950065,0.0,0.6,0.3,0.7
486.0,-77.70532100000001,-8649.42303206232,-8817.983032062319,-77.70532100000001,0.0,-7.770532100000001,-864.9423032062319,-881.7983032062318,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.5076644999999997,130.09715810000003,14052.7332222,0.9,0.0,3.112064999999999,216.615346,23187.802641999995,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.20199999999999996,0.05200000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2802.8160932999995,23.833470600000005,0.2083745,0.0,0.6,1.0,0.0
487.0,-77.611579,-8673.000901039873,-8841.560901039873,-77.611579,0.0,-7.761157900000001,-867.3000901039874,-884.1560901039873,0.5237136,0.39197800000000005,0.2376802,0.2962863999999999,1.3733835999999993,129.78255710000002,14035.7830659,0.9,0.0,2.962863999999999,216.159644,23187.240914,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.20000079999999992,0.138,0.03800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2805.4646929,23.855992399999998,0.2115305,0.0,0.6,1.0,0.0
488.0,-78.95160500000001,-8981.842560494419,-9150.402560494418,-78.95160500000001,0.0,-7.895160500000001,-898.1842560494418,-915.0402560494418,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4927443999999996,133.1783982,14397.046947899998,0.9,0.0,3.261265999999999,221.724101,23743.188560000002,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.266,0.06600000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2855.6499557999996,24.282738000000002,0.2058163,0.0,0.6,1.0,0.0
