episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
230.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6710818713450273,2.0455847953216373,0.0,0.5915627822334876,0.0,0.0,0.0,0.0,1.8583333333333323,0.2957813911167438
231.0,0.1,0.25,0.05,0.05,0.0,0.25,0.0,0.0,0.0,0.0,1.6710818713450273,2.0485847953216374,0.0,0.6086471544111527,0.0,0.0,0.0,0.0,1.8598333333333323,0.30432357720557635
232.0,0.2631578947368421,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,1.671345029239764,2.0676374269005846,0.0,0.6005606828670411,0.0,0.0,0.0,0.0,1.8694912280701743,0.30028034143352056
233.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.6768713450292376,2.065637426900585,0.005526315789473684,0.5925550760383707,0.0,0.0,0.0,0.0,1.8712543859649111,0.2990406959139222
234.0,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,1.6823976608187112,2.063637426900585,0.005734210526315789,0.6004189989621975,0.0,0.0,0.0,0.0,1.8730175438596481,0.3030766047442567
235.0,0.3,0.25,0.1,0.2,0.0,0.25,0.0,0.0,0.0,0.0,1.6873976608187111,2.081637426900585,0.00067686842105263,0.6174148089725756,0.0,0.0,0.0,0.0,1.884517543859648,0.3090458386968141
236.0,0.05263157894736842,0.42105263157894735,0.05263157894736842,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,1.6876608187134479,2.079637426900585,0.0,0.6513459240407447,0.0,0.0,0.0,0.0,1.8836491228070165,0.3256729620203723
237.0,0.3684210526315789,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.6931871345029215,2.1039532163742694,0.0,0.648095622695074,0.0,0.0,0.0,0.0,1.8985701754385955,0.324047811347537
238.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,1.6881871345029216,2.1019532163742696,0.0,0.6869830875207549,0.0,0.0,0.0,0.0,1.8950701754385957,0.34349154376037744
239.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.6884502923976583,2.11574269005848,0.00026315789473684156,0.6781132566455473,0.0,0.0,0.0,0.0,1.9020964912280691,0.3391882072701421
240.0,0.05,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.6884502923976583,2.1137426900584804,0.00026052631578947315,0.6693321240790918,0.0,0.0,0.0,0.0,1.9010964912280692,0.3347963251974406
241.0,0.21052631578947367,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,1.688713450292395,2.127532163742691,0.0,0.6606388028383009,0.0,0.0,0.0,0.0,1.908122807017543,0.33031940141915045
242.0,0.25,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.703713450292395,2.130532163742691,0.0,0.6520324148099179,0.0,0.0,0.0,0.0,1.917122807017543,0.32601620740495896
243.0,0.2,0.35,0.15,0.05,0.1,0.25,0.0,0.0,0.0,0.0,1.713713450292395,2.133532163742691,0.005000000000000001,0.6685120906618187,0.0,0.0,0.0,0.0,1.923622807017543,0.33675604533090936
244.0,0.2,0.15,0.05,0.15,0.1,0.05,0.0,0.0,0.0,0.0,1.713713450292395,2.146532163742691,0.009950000000000002,0.6648269697552005,0.0,0.0,0.0,0.0,1.930122807017543,0.33738848487760026
245.0,0.3,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.7287134502923949,2.154532163742691,0.014850500000000003,0.6561787000576484,0.0,0.0,0.0,0.0,1.941622807017543,0.3355146000288242
246.0,0.15,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,1.7337134502923948,2.157532163742691,0.019701995000000003,0.6476169130570719,0.0,0.0,0.0,0.0,1.945622807017543,0.333659454028536
247.0,0.1,0.15,0.1,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.7387134502923947,2.1555321637426914,0.01450497505,0.6541407439265012,0.0,0.0,0.0,0.0,1.947122807017543,0.33432285948825063
248.0,0.35,0.1,0.05,0.3,0.1,0.0,0.0,0.0,0.0,0.0,1.7387134502923947,2.1835321637426914,0.0193599252995,0.6455993364872362,0.0,0.0,0.0,0.0,1.961122807017543,0.3324796308933681
249.0,0.4,0.1,0.15,0.25,0.1,0.0,0.0,0.0,0.0,0.0,1.7487134502923947,2.2065321637426916,0.024166326046505003,0.6371433431223639,0.0,0.0,0.0,0.0,1.9776228070175432,0.33065483458443445
250.0,0.3,0.35,0.2,0.1,0.0,0.35,0.0,0.0,0.0,0.0,1.7637134502923946,2.2145321637426916,0.01892466278603995,0.6637719096911403,0.0,0.0,0.0,0.0,1.989122807017543,0.34134828623859015
251.0,0.3,0.05,0.1,0.2,0.05,0.0,0.0,0.0,0.0,0.0,1.7687134502923945,2.2325321637426914,0.01873541615817955,0.655134190594229,0.0,0.0,0.0,0.0,2.000622807017543,0.33693480337620424
252.0,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1.779502923976605,2.241058479532165,0.02933753568080828,0.6465828486882866,0.0,0.0,0.0,0.0,2.010280701754385,0.3379601921845475
253.0,0.35,0.1,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.799502923976605,2.249058479532165,0.0340441603240002,0.6381170202014038,0.0,0.0,0.0,0.0,2.024280701754385,0.336080590262702
254.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7997660818713417,2.247058479532165,0.028703718720760194,0.6297358499993898,0.0,0.0,0.0,0.0,2.0234122807017534,0.329219784360075
255.0,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,1.8052923976608153,2.2555847953216386,0.028679839428289434,0.6319648072888696,0.0,0.0,0.0,0.0,2.030438596491227,0.33032232335857953
256.0,0.10526315789473684,0.15789473684210525,0.0,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,1.8002923976608154,2.264111111111112,0.023393041034006537,0.6394346329001915,0.0,0.0,0.0,0.0,2.0322017543859636,0.33141383696709903
257.0,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,1.805818713450289,2.2779005847953226,0.023422268518403313,0.6363034444659265,0.0,0.0,0.0,0.0,2.041859649122806,0.3298628564921649
258.0,0.2,0.35,0.05,0.15,0.1,0.25,0.0,0.0,0.0,0.0,1.805818713450289,2.2909005847953225,0.02818804583321928,0.6529404100212672,0.0,0.0,0.0,0.0,2.0483596491228058,0.3405642279272433
259.0,0.2,0.1,0.05,0.15,0.1,0.0,0.0,0.0,0.0,0.0,1.805818713450289,2.3039005847953224,0.03290616537488709,0.6444110059210546,0.0,0.0,0.0,0.0,2.0548596491228057,0.33865858564797086
260.0,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.8218713450292363,2.3019005847953227,0.032840261615875055,0.6359668958618441,0.0,0.0,0.0,0.0,2.0618859649122796,0.33440357873885956
261.0,0.45,0.05,0.05,0.4,0.0,0.05,0.0,0.0,0.0,0.0,1.8218713450292363,2.3399005847953225,0.027511858999716306,0.6326072269032257,0.0,0.0,0.0,0.0,2.0808859649122793,0.330059542951471
262.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.8168713450292364,2.3429005847953226,0.027236740409719143,0.6242811546341934,0.0,0.0,0.0,0.0,2.0798859649122794,0.3257589475219563
263.0,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,1.8229824561403476,2.3464561403508783,0.02196437300562195,0.6160383430878514,0.0,0.0,0.0,0.0,2.084719298245613,0.3190013580467367
264.0,0.25,0.05,0.15,0.1,0.0,0.05,0.0,0.0,0.0,0.0,1.8329824561403476,2.3544561403508784,0.01674472927556573,0.6128779596569729,0.0,0.0,0.0,0.0,2.093719298245613,0.3148113444662693
265.0,0.25,0.1,0.05,0.2,0.0,0.1,0.0,0.0,0.0,0.0,1.8329824561403476,2.372456140350878,0.011577281982810071,0.6147491800604031,0.0,0.0,0.0,0.0,2.1027192982456127,0.3131632310216066
266.0,0.2631578947368421,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.843771929824558,2.3809824561403516,0.006461509162981969,0.6066016882597991,0.0,0.0,0.0,0.0,2.112377192982455,0.3065315987113905
267.0,0.35,0.05,0.2,0.15,0.05,0.0,0.0,0.0,0.0,0.0,1.858771929824558,2.3939824561403515,0.006396894071352149,0.5985356713772011,0.0,0.0,0.0,0.0,2.1263771929824546,0.3024662827242766
268.0,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.3157894736842105,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.8590350877192947,2.4235614035087725,0.001332925130638627,0.6010766304529028,0.0,0.0,0.0,0.0,2.1412982456140335,0.30120477779177074
269.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.8592982456140315,2.437350877192983,0.0,0.5983290220431107,0.0,0.0,0.0,0.0,2.1483245614035074,0.29916451102155533
270.0,0.45,0.0,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8892982456140315,2.445350877192983,0.0,0.5903457318226796,0.0,0.0,0.0,0.0,2.1673245614035075,0.2951728659113398
271.0,0.3684210526315789,0.05263157894736842,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.900087719298242,2.4644035087719303,0.00026315789473684156,0.5824422745044527,0.0,0.0,0.0,0.0,2.182245614035086,0.2913527161995948
272.0,0.35,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.920087719298242,2.4724035087719303,0.0,0.5746178517594082,0.0,0.0,0.0,0.0,2.196245614035086,0.2873089258797041
273.0,0.15,0.25,0.0,0.15,0.0,0.25,0.0,0.0,0.0,0.0,1.915087719298242,2.48540350877193,0.0,0.5918716732418141,0.0,0.0,0.0,0.0,2.200245614035086,0.29593583662090706
274.0,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,1.9156432748537977,2.488959064327486,0.0,0.5839529565093959,0.0,0.0,0.0,0.0,2.202301169590642,0.29197647825469797
275.0,0.3,0.05,0.15,0.15,0.05,0.0,0.0,0.0,0.0,0.0,1.9256432748537977,2.501959064327486,0.0,0.576113426944302,0.0,0.0,0.0,0.0,2.2138011695906417,0.288056713472151
276.0,0.35,0.0,0.15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9356432748537977,2.5199590643274856,0.0,0.568352292674859,0.0,0.0,0.0,0.0,2.2278011695906415,0.2841761463374295
277.0,0.05263157894736842,0.3684210526315789,0.0,0.05263157894736842,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,1.9306432748537978,2.5232222222222225,0.0,0.5975108750112683,0.0,0.0,0.0,0.0,2.22693274853801,0.29875543750563416
278.0,0.4,0.15,0.2,0.2,0.0,0.15,0.0,0.0,0.0,0.0,1.9456432748537977,2.5412222222222223,0.0,0.6045357662611557,0.0,0.0,0.0,0.0,2.24343274853801,0.30226788313057784
279.0,0.3684210526315789,0.0,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.966959064327482,2.5497485380116958,0.0,0.5964904085985441,0.0,0.0,0.0,0.0,2.258353801169589,0.29824520429927204
280.0,0.25,0.15,0.1,0.15,0.0,0.15,0.0,0.0,0.0,0.0,1.9719590643274818,2.5627485380116957,0.0,0.6035255045125586,0.0,0.0,0.0,0.0,2.267353801169589,0.3017627522562793
281.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9869590643274817,2.560748538011696,0.0,0.595490249467433,0.0,0.0,0.0,0.0,2.273853801169589,0.2977451247337165
282.0,0.3,0.05,0.1,0.2,0.05,0.0,0.0,0.0,0.0,0.0,1.9919590643274816,2.5787485380116957,0.0,0.5875353469727587,0.0,0.0,0.0,0.0,2.2853538011695886,0.29376767348637933
283.0,0.25,0.15,0.05,0.2,0.0,0.15,0.0,0.0,0.0,0.0,1.9919590643274816,2.5967485380116955,0.0,0.5946599935030311,0.0,0.0,0.0,0.0,2.2943538011695885,0.29732999675151556
284.0,0.3,0.05,0.15,0.15,0.0,0.05,0.0,0.0,0.0,0.0,2.0019590643274814,2.6097485380116954,0.0,0.5917133935680008,0.0,0.0,0.0,0.0,2.3058538011695884,0.2958566967840004
285.0,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,2.0191812865497036,2.613304093567251,0.000555555555555555,0.5837962596323207,0.0,0.0,0.0,0.0,2.3162426900584774,0.29217590759393813
286.0,0.15,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0241812865497035,2.6163040935672512,0.0005499999999999995,0.5759582970359975,0.0,0.0,0.0,0.0,2.3202426900584774,0.2882541485179988
287.0,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,2.0244444444444403,2.6248304093567247,0.0,0.5681987140656376,0.0,0.0,0.0,0.0,2.3246374269005825,0.2840993570328188
288.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,2.0194444444444404,2.6386198830409353,0.0,0.5605167269249812,0.0,0.0,0.0,0.0,2.3290321637426876,0.2802583634624906
289.0,0.2,0.25,0.05,0.15,0.0,0.25,0.0,0.0,0.0,0.0,2.0194444444444404,2.651619883040935,0.0,0.5779115596557314,0.0,0.0,0.0,0.0,2.3355321637426876,0.2889557798278657
290.0,0.25,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.0344444444444405,2.6546198830409353,0.0,0.5701324440591741,0.0,0.0,0.0,0.0,2.344532163742688,0.28506622202958704
291.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0494444444444406,2.672619883040935,0.0,0.5624311196185823,0.0,0.0,0.0,0.0,2.3610321637426877,0.28121555980929114
292.0,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.0549707602339145,2.6864093567251457,0.0,0.5600699663171333,0.0,0.0,0.0,0.0,2.3706900584795303,0.2800349831585667
293.0,0.35,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.0699707602339146,2.6994093567251456,0.0,0.552469266653962,0.0,0.0,0.0,0.0,2.38469005847953,0.276234633326981
294.0,0.15789473684210525,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,2.0754970760233884,2.7026725146198824,0.0,0.5449445739874224,0.0,0.0,0.0,0.0,2.3890847953216356,0.2724722869937112
295.0,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.075760233918125,2.7059356725146193,0.0,0.5638109177212323,0.0,0.0,0.0,0.0,2.3908479532163724,0.28190545886061613
296.0,0.21052631578947367,0.2631578947368421,0.05263157894736842,0.15789473684210525,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.076023391812862,2.71972514619883,0.0,0.5824885980177041,0.0,0.0,0.0,0.0,2.397874269005846,0.29124429900885207
297.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.0815497076023357,2.7282514619883034,0.0,0.5799268699322639,0.0,0.0,0.0,0.0,2.4049005847953193,0.28996343496613197
298.0,0.21052631578947367,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,2.0818128654970725,2.742040935672514,0.0,0.5721276012329413,0.0,0.0,0.0,0.0,2.411926900584793,0.28606380061647063
299.0,0.3,0.15,0.25,0.05,0.0,0.15,0.0,0.0,0.0,0.0,2.1018128654970725,2.745040935672514,0.0,0.5794063252206119,0.0,0.0,0.0,0.0,2.4234269005847935,0.28970316261030593
300.0,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.1190350877192947,2.7541520467836254,0.0,0.5716122619684058,0.0,0.0,0.0,0.0,2.4365935672514603,0.2858061309842029
301.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.129824561403505,2.7521520467836256,0.0,0.5638961393487217,0.0,0.0,0.0,0.0,2.4409883040935654,0.28194806967436087
302.0,0.5,0.05,0.35,0.15,0.0,0.05,0.0,0.0,0.0,0.0,2.159824561403505,2.7651520467836255,0.0,0.5612571779552346,0.0,0.0,0.0,0.0,2.462488304093565,0.2806285889776173
303.0,0.2,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,2.164824561403505,2.7731520467836255,0.0,0.5636446061756822,0.0,0.0,0.0,0.0,2.468988304093565,0.2818223030878411
304.0,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.1756140350877153,2.781678362573099,0.0,0.5770607916928727,0.0,0.0,0.0,0.0,2.478646198830407,0.28853039584643636
305.0,0.05263157894736842,0.3684210526315789,0.05263157894736842,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,2.175877192982452,2.779678362573099,0.0,0.6061322890391019,0.0,0.0,0.0,0.0,2.4777777777777756,0.30306614451955094
306.0,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.176140350877189,2.7934678362573098,0.0,0.6138604398329214,0.0,0.0,0.0,0.0,2.4848040935672495,0.3069302199164607
307.0,0.3157894736842105,0.0,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,2.1764035087719256,2.817783625730994,0.0,0.6057218354345921,0.0,0.0,0.0,0.0,2.4970935672514596,0.30286091771729606
308.0,0.2631578947368421,0.0,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,2.1819298245613994,2.8315730994152046,0.0,0.5976646170802462,0.0,0.0,0.0,0.0,2.5067514619883022,0.2988323085401231
309.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19271929824561,2.829573099415205,0.0,0.5896879709094437,0.0,0.0,0.0,0.0,2.5111461988304074,0.29484398545472185
310.0,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.1929824561403466,2.827573099415205,0.0,0.6081068806740334,0.0,0.0,0.0,0.0,2.510277777777776,0.3040534403370167
311.0,0.4,0.05,0.2,0.2,0.0,0.05,0.0,0.0,0.0,0.0,2.2079824561403467,2.845573099415205,0.0,0.6050258118672931,0.0,0.0,0.0,0.0,2.5267777777777756,0.30251290593364655
312.0,0.15,0.05,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.2179824561403465,2.843573099415205,0.0,0.5969755537486201,0.0,0.0,0.0,0.0,2.530777777777776,0.29848777687431005
313.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2392982456140307,2.8415730994152053,0.0,0.5890057982111339,0.0,0.0,0.0,0.0,2.5404356725146178,0.29450289910556693
314.0,0.3,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.2592982456140307,2.8445730994152054,0.0,0.5811157402290225,0.0,0.0,0.0,0.0,2.551935672514618,0.29055787011451123
315.0,0.3,0.05,0.1,0.2,0.0,0.05,0.0,0.0,0.0,0.0,2.2642982456140306,2.862573099415205,0.0,0.5783045828267322,0.0,0.0,0.0,0.0,2.563435672514618,0.2891522914133661
316.0,0.21052631578947367,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,2.2698245614035044,2.8710994152046787,0.0,0.602100484366886,0.0,0.0,0.0,0.0,2.570461988304092,0.301050242183443
317.0,0.1,0.4,0.05,0.05,0.0,0.4,0.0,0.0,0.0,0.0,2.2698245614035044,2.874099415204679,0.0,0.6340794795232172,0.0,0.0,0.0,0.0,2.571961988304092,0.3170397397616086
318.0,0.05263157894736842,0.42105263157894735,0.05263157894736842,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,2.270087719298241,2.872099415204679,0.0,0.6678439478858798,0.0,0.0,0.0,0.0,2.5710935672514603,0.3339219739429399
319.0,0.2,0.15,0.15,0.05,0.0,0.15,0.0,0.0,0.0,0.0,2.280087719298241,2.875099415204679,0.0,0.6741655084070209,0.0,0.0,0.0,0.0,2.5775935672514603,0.33708275420351047
320.0,0.25,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.285087719298241,2.888099415204679,0.0,0.6654238533229507,0.0,0.0,0.0,0.0,2.5865935672514597,0.33271192666147537
321.0,0.4,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.3100877192982407,2.896099415204679,0.0,0.6567696147897212,0.0,0.0,0.0,0.0,2.60309356725146,0.3283848073948606
322.0,0.15789473684210525,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,2.3156140350877146,2.899362573099416,0.0,0.648201918641824,0.0,0.0,0.0,0.0,2.6074883040935655,0.324100959320912
323.0,0.2631578947368421,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,2.3158771929824513,2.918415204678363,0.0,0.6397198994554057,0.0,0.0,0.0,0.0,2.6171461988304072,0.3198599497277029
324.0,0.05,0.35,0.05,0.0,0.0,0.35,0.0,0.0,0.0,0.0,2.3158771929824513,2.9164152046783633,0.0,0.6663227004608517,0.0,0.0,0.0,0.0,2.6161461988304073,0.33316135023042587
325.0,0.15,0.35,0.15,0.0,0.0,0.35,0.0,0.0,0.0,0.0,2.325877192982451,2.9144152046783636,0.0,0.6926594734562432,0.0,0.0,0.0,0.0,2.6201461988304073,0.3463297367281216
326.0,0.15789473684210525,0.2631578947368421,0.15789473684210525,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.3366666666666616,2.912415204678364,0.0,0.7100486681953649,0.0,0.0,0.0,0.0,2.6245409356725125,0.35502433409768247
327.0,0.42105263157894735,0.10526315789473684,0.05263157894736842,0.3684210526315789,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.3369298245613983,2.947257309941522,0.0,0.711474497302885,0.0,0.0,0.0,0.0,2.64209356725146,0.3557372486514425
328.0,0.25,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.341929824561398,2.9602573099415217,0.0,0.7023597523298561,0.0,0.0,0.0,0.0,2.65109356725146,0.3511798761649281
329.0,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.342192982456135,2.958257309941522,0.0,0.7196519442802417,0.0,0.0,0.0,0.0,2.6502251461988284,0.35982597214012085
330.0,0.3,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.342192982456135,2.981257309941522,0.0,0.7104554248374393,0.0,0.0,0.0,0.0,2.6617251461988287,0.35522771241871964
331.0,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,2.3477192982456088,3.0003099415204693,0.0,0.7013508705890649,0.0,0.0,0.0,0.0,2.674014619883039,0.35067543529453243
332.0,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.362719298245609,3.0083099415204693,0.0,0.6923373618831742,0.0,0.0,0.0,0.0,2.685514619883039,0.3461686809415871
333.0,0.25,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.367719298245609,3.021309941520469,0.0,0.6834139882643424,0.0,0.0,0.0,0.0,2.694514619883039,0.3417069941321712
334.0,0.3157894736842105,0.0,0.21052631578947367,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,2.3837719298245563,3.0298362573099427,0.0,0.6745798483816989,0.0,0.0,0.0,0.0,2.7068040935672495,0.33728992419084947
335.0,0.35,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.3987719298245564,3.0428362573099426,0.0,0.665834049897882,0.0,0.0,0.0,0.0,2.7208040935672493,0.332917024948941
336.0,0.2631578947368421,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,2.3937719298245566,3.067152046783627,0.0,0.6571757093989031,0.0,0.0,0.0,0.0,2.730461988304092,0.32858785469945156
337.0,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.404561403508767,3.0704152046783637,0.0,0.6643934259891247,0.0,0.0,0.0,0.0,2.7374883040935654,0.3321967129945623
338.0,0.2631578947368421,0.0,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,2.410087719298241,3.0842046783625743,0.0,0.6557494917292334,0.0,0.0,0.0,0.0,2.7471461988304076,0.3278747458646167
339.0,0.2631578947368421,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,2.4261403508771884,3.087467836257311,0.0,0.6471919968119411,0.0,0.0,0.0,0.0,2.7568040935672498,0.32359599840597053
340.0,0.15,0.2,0.1,0.05,0.0,0.2,0.0,0.0,0.0,0.0,2.4311403508771883,3.0904678362573113,0.0,0.6587200768438216,0.0,0.0,0.0,0.0,2.7608040935672498,0.3293600384219108
341.0,0.3,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.4311403508771883,3.1134678362573114,0.0,0.6501328760753834,0.0,0.0,0.0,0.0,2.77230409356725,0.3250664380376917
342.0,0.35,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.4461403508771884,3.1264678362573113,0.0,0.6416315473146296,0.0,0.0,0.0,0.0,2.78630409356725,0.3208157736573148
343.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457807017543855,3.1244678362573115,0.0,0.6332152318414833,0.0,0.0,0.0,0.0,2.7911374269005833,0.31660761592074166
344.0,0.3,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.467807017543855,3.1374678362573114,0.0,0.6248830795230684,0.0,0.0,0.0,0.0,2.802637426900583,0.3124415397615342
345.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4905847953216327,3.1354678362573116,0.0,0.6166342487278378,0.0,0.0,0.0,0.0,2.813026315789472,0.3083171243639189
346.0,0.1,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.4905847953216327,3.1384678362573117,0.0,0.6084679062405594,0.0,0.0,0.0,0.0,2.814526315789472,0.3042339531202797
