episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
551.0,-51.98878800000001,-3468.850010761326,-3619.555034483111,-51.98878800000001,0.0,-5.198878800000001,-346.8850010761326,-361.9555034483111,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,60.7294451,8557.7362876,2.4,2.2,0.4810199999999998,137.605774,19215.610173999998,4.0,3.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,9.761818455388209,0.0,7.079647012675778,0.7901823648382024,1.2497127474407055,0.0,4.880909227694104,3.539823506337889,3.0,2296.7711904,15.190286099999998,0.1419112,0.0111111,0.6,0.7,0.3
552.0,-30.910245,-387.66641180149884,-551.3719665639775,-30.910245,0.0,-3.0910245,-38.76664118014988,-55.13719665639775,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,29.6600228,3451.6106564999995,1.5,1.5,0.8590559999999998,40.649541,4358.151712,3.0,3.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.762200270834327,0.0,7.096850542549021,0.8262805411898204,1.2372156199662985,0.0,4.881100135417164,3.5484252712745104,3.0,863.4765884000001,5.710823899999999,0.12210220000000001,0.015789599999999997,0.6,0.9,0.1
553.0,-46.132960999999995,-1818.2759545479153,-1968.4656877564478,-46.132960999999995,0.0,-4.6132960999999995,-181.82759545479152,-196.84656877564478,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,56.94179290000001,8705.7410021,1.5,1.3,0.4810199999999998,128.239678,19600.524488999996,3.0,2.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,9.762578268125985,0.0,7.09388203712353,0.8420177357779223,1.2348434637666355,0.0,4.8812891340629925,3.546941018561765,3.0,2335.2626161,15.444858400000001,0.0896079,0.0058824,0.6,0.7,0.3
554.0,-36.837951999999994,-673.9027892287704,-823.7117993772289,-36.837951999999994,0.0,-3.6837951999999996,-67.39027892287704,-82.37117993772289,0.5100670999999999,0.4210094,0.9506308000000001,0.30993289999999996,1.2522041999999998,23.381769900000002,3011.3540827000006,2.0,2.0,3.0993289999999996,52.362724,6497.0318130000005,3.0,3.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.762952485444726,0.0,7.090943216752294,0.8775975584201431,1.2224950291289691,0.0,4.881476242722363,3.545471608376147,3.0,1030.3230456000001,6.8143057,0.12078660000000001,0.0055556,0.6,0.7,0.3
555.0,-57.971234,-3556.3802687260004,-3704.868891126843,-57.971234,0.0,-5.7971234,-355.63802687260005,-370.4868891126843,0.3850652,0.43979540000000006,0.9507208,0.4349347999999999,2.4369016999999995,59.5871622,8463.798295499999,0.2,0.0,4.349347999999999,135.067617,19073.130218,1.0,0.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.76332296059028,0.0,7.08803378458477,0.8528215828359417,1.2202700788376795,0.0,4.88166148029514,3.544016892292385,3.0,2287.9327008000005,15.1318299,0.1302892,0.0,0.6,0.7,0.3
556.0,-42.339867,-3228.6356092076885,-3377.958166967358,-42.339867,0.0,-4.2339867,-322.86356092076886,-337.7958166967358,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,58.1019859,8168.464806099999,0.6,0.4,0.6700379999999998,131.790825,18366.014283999997,2.0,1.0,0.9,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.763689730984378,0.0,7.0851534467389214,0.8482933670075823,1.2180673780493028,0.0,4.881844865492189,3.5425767233694607,3.0,2211.8115221,14.628382999999996,0.12519059999999999,0.0058824,0.6,0.7,0.3
557.0,-32.781658,-1070.0283627188255,-1196.8541671826326,-32.781658,0.0,-3.2781658,-107.00283627188256,-119.68541671826327,0.4780435999999999,0.43181390000000003,1.0695009,0.34195639999999994,1.4508950999999997,23.2142591,3544.6968974999995,0.1,0.1,3.4195639999999994,91.206988,13876.38752,1.0,1.0,0.9,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.764052833674535,0.0,7.052301912271532,0.8438104333375065,1.2058867042688097,0.0,4.882026416837268,3.526150956135766,3.0,1672.9562994,11.064526,0.1339246,0.00625,0.6,0.4,0.6
558.0,-65.821696,-4718.3412390208605,-4890.122446593127,-65.821696,0.0,-6.5821696,-471.83412390208605,-489.0122446593127,0.4640332,0.42042920000000006,0.7130406,0.3559667999999999,1.7016257999999997,97.27017980000001,13733.590209299999,0.9,0.0,3.5596679999999994,159.057862,22239.654077999996,3.0,0.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,9.76441230533779,0.0,7.079778893148816,0.8193723290041314,1.2238278372261215,0.0,4.882206152668895,3.539889446574408,3.0,2699.8871359,17.856396499999995,0.20249699999999998,0.0,0.6,1.0,0.0
559.0,-64.154755,-5003.219641836734,-5176.1524096622825,-64.154755,0.0,-6.415475499999999,-500.3219641836734,-517.6152409662283,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,101.0956812,14282.575638499999,0.9,0.4,0.8590559999999998,166.728389,23225.165850999998,3.0,1.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.764768182284413,0.0,7.106981104217328,0.8151786057140901,1.2415895588538604,0.0,4.882384091142207,3.553490552108664,3.0,2793.0287494,18.472412300000006,0.1780278,0.0052632,0.6,1.0,0.0
560.0,-34.159523,-498.6716757421998,-646.8834039002794,-34.159523,0.0,-3.4159523,-49.86716757421998,-64.68834039002795,0.44911309999999993,0.42754200000000003,0.8318806999999999,0.37088689999999996,1.7016257999999997,29.140105300000005,3610.5287635999994,0.5,0.5,3.7088689999999995,41.780393000000004,5020.0306359999995,1.0,1.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.7000002999999999,0.458,0.10800000000000001,0.0,9.76512050046157,0.0,7.1039112931751545,0.8110268196569491,1.2291736632653218,0.0,4.882560250230785,3.5519556465875772,3.0,885.3275862,5.855341300000001,0.11402709999999998,0.0052632,0.6,0.7,0.3
561.0,-33.448003,-397.889632805053,-546.0792436815518,-33.448003,0.0,-3.3448003,-39.7889632805053,-54.60792436815518,0.43419299999999994,0.4346548,0.9507208,0.3858069999999999,1.8060664999999996,27.3449611,3299.6103718,0.5,0.5,3.8580699999999992,39.066444000000004,4544.662842,1.0,1.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.765469295456956,0.0,7.100872180243402,0.8069165514603797,1.2168819266326687,0.0,4.882734647728478,3.550436090121701,3.0,835.0861397000001,5.523056500000001,0.10926240000000001,0.0052632,0.6,0.7,0.3
562.0,-54.318706,-3503.4924930038333,-3652.877089698199,-54.318706,0.0,-5.4318706,-350.34924930038335,-365.2877089698199,0.4683997999999999,0.4272714000000001,0.9506608,0.3516001999999999,1.6899832999999997,59.540964599999995,8429.7558796,1.2,1.0,3.5160019999999994,134.351934,18921.171939,2.0,1.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.122,0.0,9.765814602502386,0.0,7.097863458440968,0.8028473859457759,1.214713107366342,0.0,4.882907301251193,3.548931729220484,3.0,2272.7368423000003,15.031328400000001,0.14999540000000003,0.0,0.6,0.7,0.3
563.0,-57.62627800000001,-3486.8927850371138,-3635.4506883785903,-57.62627800000001,0.0,-5.7626278000000015,-348.68927850371136,-363.54506883785905,0.3850652,0.43979540000000006,0.9507208,0.4349347999999999,2.4816619999999996,59.03712879999999,8353.012812600002,0.2,0.0,4.349347999999999,133.666553,18829.570106000003,1.0,0.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.766156456477363,0.0,7.094884823856558,0.778818912086318,1.2125659762926786,0.0,4.8830782282386815,3.547442411928279,3.0,2263.5766109999995,14.970744799999997,0.17570860000000002,0.0,0.6,0.7,0.3
564.0,-5.605133999999999,-162.84943882074046,-284.91093350542906,-5.605133999999999,0.0,-0.5605133999999998,-16.284943882074046,-28.491093350542904,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,17.7591884,2209.3257413,3.0,3.0,0.4810199999999998,29.361245,3631.8095559999992,4.0,4.0,1.0,1.0,0.3,0.0,1.0,0.0,0.3,0.4,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,9.76649489191259,0.0,7.051935975617991,0.8350307229654548,1.2004403165297517,0.0,4.883247445956295,3.5259679878089956,3.0,618.5344529,4.0908368,0.06932469999999999,0.0111112,0.6,0.3,0.7
565.0,-60.78002,-4400.828858813627,-4568.067644631801,-60.78002,0.0,-6.078002,-440.08288588136276,-456.8067644631801,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,98.40762300000002,13797.4370045,1.5,1.1,0.8590559999999998,155.42283300000003,21515.283140999996,4.0,3.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.766829942993464,0.0,7.069416615861811,0.8706804157358002,1.2184359133644542,0.0,4.883414971496732,3.5347083079309054,3.0,2592.0764411,17.1433628,0.1782091,0.0210527,0.6,0.9,0.1
566.0,-66.044535,-4761.599117106884,-4933.61689043553,-66.044535,0.0,-6.6044535,-476.15991171068833,-493.361689043553,0.4640332,0.42042920000000006,0.7130406,0.3559667999999999,1.6121051999999996,97.36313089999999,13812.588011499998,0.9,0.0,3.5596679999999994,159.850121,22400.625787999994,3.0,0.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.394,0.09400000000000001,0.0,9.76716164356353,0.0,7.096722449703193,0.8459736115784422,1.2362515542308097,0.0,4.883580821781765,3.5483612248515963,3.0,2715.984331,17.962859599999998,0.19040590000000002,0.0,0.6,1.0,0.0
567.0,-28.003043,-357.9851110069853,-521.2191767131061,-28.003043,0.0,-2.8003043,-35.798511100698526,-52.12191767131061,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,28.588218600000005,3316.6233068999995,1.1,1.1,0.8590559999999998,38.640981000000004,4152.552334,2.0,2.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.767490027127895,0.0,7.113755225206161,0.8615138754626578,1.2238890386885015,0.0,4.8837450135639475,3.5568776126030803,3.0,839.2526459999999,5.550612999999999,0.1294178,0.0105264,0.6,1.0,0.0
568.0,-33.719615999999995,-2462.008529405492,-2603.227474903471,-33.719615999999995,0.0,-3.3719615999999997,-246.2008529405492,-260.32274749034707,0.7073472000000001,0.38782020000000006,0.8316706999999999,0.11265279999999997,0.6504424,83.961393,11898.621039399999,0.6,0.5,1.1265279999999998,110.136776,15526.453227999998,2.0,1.0,0.7,1.0,0.6,0.0,1.0,0.0,0.6,0.1,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000003,0.0,9.767815126856616,0.0,7.100617672954098,0.8568987367080312,1.2116501483016164,0.0,4.883907563428308,3.550308836477049,3.0,1903.3007516000005,12.587968400000003,0.12369070000000001,0.0052632,0.6,0.6,0.4
569.0,-59.61351000000001,-4157.3027695429355,-4325.092126523117,-59.61351000000001,0.0,-5.961351000000001,-415.7302769542936,-432.5092126523117,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,95.7369554,13398.367828200004,1.6,1.2,0.8590559999999998,150.921052,20850.168119,4.0,3.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.768136975588051,0.0,7.117611496224558,0.8923297493409509,1.2295336468186002,0.0,4.884068487794026,3.558805748112279,3.0,2525.5647518,16.703470699999997,0.1685491,0.015789599999999997,0.6,0.9,0.1
570.0,-29.768979,-2008.859295892589,-2135.011111633368,-29.768979,0.0,-2.9768979,-200.8859295892589,-213.5011111633368,0.49514699999999995,0.42812219999999995,1.0694709000000002,0.32485299999999995,1.3715649999999997,24.8871406,3571.3310128,0.0,0.0,3.2485299999999993,97.81042299999999,13999.152439,0.0,0.0,0.9,1.0,0.4,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.768455605832171,0.0,7.084435381262312,0.8674064518475414,1.2172383103504143,0.0,4.884227802916086,3.542217690631156,3.0,1687.9375286000002,11.1636084,0.1269323,0.0,0.6,0.4,0.6
571.0,-43.219943,-1637.354940541193,-1786.3653571720463,-43.219943,0.0,-4.3219943,-163.7354940541193,-178.63653571720462,0.540678,0.4128682,0.8317907,0.27932199999999996,1.1741042,61.567337599999995,8635.8252777,1.5,1.5,2.7932199999999994,86.74065099999999,11761.576335999998,2.0,2.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000001,0.0,9.76877104977385,0.0,7.081591027449689,0.882732387329066,1.2050659272469102,0.0,4.884385524886925,3.5407955137248446,3.0,1556.7774345000003,10.296147100000002,0.14666479999999998,0.0052632,0.6,0.7,0.3
572.0,-64.490883,-4543.307995435096,-4715.426813989072,-64.490883,0.0,-6.4490883,-454.3307995435096,-471.5426813989072,0.4938733999999999,0.4062036000000001,0.4753604,0.32612659999999993,1.5524247999999996,94.0925268,13330.660341300001,0.9,0.0,3.261265999999999,153.72011,21593.38597,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,9.769083339276111,0.0,7.108775117175192,0.8579050634557753,1.223015267974441,0.0,4.884541669638056,3.554387558587596,3.0,2640.6697508999996,17.4647467,0.1961145,0.0,0.6,1.0,0.0
573.0,-57.613656,-3556.097549198574,-3704.772823679536,-57.613656,0.0,-5.7613655999999995,-355.60975491985744,-370.4772823679536,0.3999853,0.43268260000000003,0.8318806999999999,0.42001469999999996,2.2727805999999995,58.91881529999999,8406.462722799999,0.2,0.0,4.200146999999999,133.870554,18942.450448,1.0,0.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000001,0.0,9.769392505883351,0.0,7.10568736600344,0.8333260128212175,1.2207851152946967,0.0,4.8846962529416755,3.55284368300172,3.0,2274.8647489,15.045402000000001,0.12948189999999998,0.0,0.6,0.7,0.3
574.0,-66.33445599999999,-4963.7066615859885,-5137.786467676382,-66.33445599999999,0.0,-6.633445599999999,-496.37066615859885,-513.7786467676382,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,100.80034650000002,14188.3929055,1.5,0.9,0.8590559999999998,166.02499300000002,23026.116928999996,4.0,2.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.769698580824517,0.0,7.132630492343405,0.8489927526930053,1.2385772641417498,0.0,4.884849290412259,3.5663152461717025,3.0,2773.1239569,18.340767099999997,0.1897424,0.0157895,0.6,1.0,0.0
575.0,-36.400232,-491.46496178946336,-640.7883465494984,-36.400232,0.0,-3.6400232000000003,-49.146496178946336,-64.07883465494984,0.44911309999999993,0.42754200000000003,0.8318806999999999,0.37088689999999996,1.7016257999999997,28.78318090000001,3513.4065322,1.1,1.1,3.7088689999999995,41.286913000000006,4870.130873,2.0,2.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.7000002999999999,0.458,0.10800000000000001,0.0,9.770001595016273,0.0,7.1293041874199705,0.8645028251660754,1.2261914915003322,0.0,4.885000797508137,3.5646520937099853,3.0,870.3376288000002,5.7562012000000005,0.11028849999999998,0.0105264,0.6,0.7,0.3
576.0,-66.676958,-4899.030722882823,-5071.702355181687,-66.676958,0.0,-6.6676958,-489.9030722882823,-507.17023551816874,0.4640332,0.42042919999999995,0.7130406,0.3559667999999999,1.5971850999999997,98.8180939,14040.7650467,0.9,0.0,3.5596679999999994,162.27387099999999,22769.810763,3.0,0.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.6000004,0.394,0.09400000000000001,0.0,9.77030157906611,0.0,7.1560111455457704,0.8398577969144145,1.2439295765853289,0.0,4.885150789533055,3.5780055727728852,3.0,2752.9027916,18.2070291,0.1841348,0.0,0.6,1.0,0.0
577.0,-61.71517,-4470.865829679826,-4644.700603452615,-61.71517,0.0,-6.171517,-447.08658296798257,-464.47006034526146,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,95.41198649999998,13417.099486700003,0.9,0.3,0.8590559999999998,157.38934299999997,21795.730964000002,3.0,1.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.77059856327545,0.0,7.182451034090312,0.8354592189452704,1.2614902808194757,0.0,4.885299281637725,3.591225517045156,3.0,2650.085327,17.5270193,0.1998078,0.0052632,0.6,1.0,0.0
578.0,-24.427011000000007,-415.56661040457664,-577.914655344144,-24.427011000000007,0.0,-2.4427011000000007,-41.55666104045766,-57.7914655344144,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,31.056713200000008,3739.6044631000004,0.0,0.0,0.8590559999999998,42.58865200000001,4801.219120000001,0.0,0.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.0,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.770892577642696,0.0,7.198626523749409,0.8111046267558177,1.248875378011281,0.0,4.885446288821348,3.5993132618747046,3.0,920.817317,6.090062000000001,0.1301038,0.0,0.6,1.0,0.0
579.0,-64.662868,-4592.952558670462,-4768.0165850719295,-64.662868,0.0,-6.466286800000001,-459.2952558670462,-476.80165850719294,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,96.3483669,13550.829329700002,1.0,0.5,0.8590559999999998,159.60334400000002,22057.973933000005,4.0,2.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.77118365186627,0.0,7.224640258511915,0.8269935804882595,1.266386624231168,0.0,4.885591825933135,3.6123201292559575,3.0,2676.3096823,17.700461,0.18326279999999998,0.0105264,0.6,1.0,0.0
580.0,-34.366365,-621.5833947183022,-770.6947066270367,-34.366365,0.0,-3.4366365,-62.15833947183022,-77.06947066270367,0.3968922999999999,0.447759,1.1883710000000003,0.4231076999999999,2.1395894999999996,24.4899653,3096.1694257999998,0.1,0.1,4.231076999999999,54.69643700000001,6682.023274999999,1.0,1.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,9.771471815347608,0.0,7.220393855926796,0.822723644683377,1.2537227579888564,0.0,4.885735907673804,3.610196927963398,3.0,1043.4127824,6.900878199999999,0.146548,0.0111111,0.6,0.7,0.3
581.0,-65.615846,-4804.295977437451,-4979.621249713529,-65.615846,0.0,-6.561584600000001,-480.42959774374515,-497.9621249713529,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,99.02615639999999,13899.081540299998,1.6,1.0,0.8590559999999998,163.28973299999998,22597.221312999995,4.0,2.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.771757097194133,0.0,7.246189917367528,0.8384964082365433,1.2711855304089679,0.0,4.885878548597066,3.623094958683764,3.0,2730.2344918999997,18.057106100000006,0.18798379999999998,0.0157895,0.6,1.0,0.0
582.0,-68.22426800000001,-4855.281006187046,-5031.789522148599,-68.22426800000001,0.0,-6.822426800000001,-485.52810061870457,-503.17895221485986,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,99.1732408,13923.226813000001,1.6,1.1,0.8590559999999998,164.198765,22663.765140000003,5.0,3.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.772039526222192,0.0,7.271728018193852,0.8741114441541779,1.2884736751048782,0.0,4.886019763111096,3.635864009096926,3.0,2736.8887364,18.101115699999998,0.18503490000000003,0.015789599999999997,0.6,1.0,0.0
583.0,-64.256642,-4507.700387180155,-4683.751706537939,-64.256642,0.0,-6.4256642,-450.77003871801554,-468.3751706537939,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,95.71417579999998,13432.6339132,1.6,0.7,0.8590559999999998,158.05433299999999,21816.915756000002,5.0,2.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.772319130959971,0.0,7.297010738011913,0.8893703297126361,1.3055889383538295,0.0,4.886159565479986,3.6485053690059566,3.0,2652.2038767000004,17.5410307,0.20207189999999997,0.0157895,0.6,1.0,0.0
584.0,-57.90245600000001,-3621.532065166266,-3771.6399205803027,-57.90245600000001,0.0,-5.7902456,-362.1532065166266,-377.16399205803026,0.3999853,0.4326826,0.8318806999999999,0.42001469999999996,2.3175408999999996,59.5484258,8466.2953943,0.2,0.0,4.200146999999999,135.197072,19090.918880999998,1.0,0.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000003,0.0,9.772595939650373,0.0,7.292040630631794,0.8644766264155097,1.302533048970291,0.0,4.886297969825186,3.646020315315897,3.0,2289.711478,15.143594800000002,0.1750854,0.0,0.6,0.7,0.3
585.0,-35.89642,-333.9450865648437,-491.7363242592328,-35.89642,0.0,-3.589642,-33.39450865648437,-49.17363242592328,0.43419299999999994,0.4346548,0.9507208,0.3858069999999999,1.8060664999999996,26.080959800000006,3001.712053,0.8,0.8,3.8580699999999992,34.296592000000004,3702.67909,2.0,2.0,0.8,1.0,0.8,0.0,1.0,0.0,0.8,0.2,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.77286998025387,0.0,7.297120224325476,0.8798318601513546,1.289507718480588,0.0,4.886434990126935,3.648560112162738,3.0,774.98507,5.125563,0.11739499999999999,0.0105264,0.6,1.0,0.0
586.0,-61.970675,-4525.643489135993,-4701.09174619738,-61.970675,0.0,-6.1970675,-452.5643489135993,-470.10917461973804,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,96.0093999,13517.490969199998,1.0,0.1,0.8590559999999998,158.382523,21937.903413,4.0,1.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.77314128045133,0.0,7.322149022082221,0.875033541549841,1.3066126412957821,0.0,4.886570640225665,3.6610745110411105,3.0,2664.3024717,17.621048200000004,0.1976385,0.0052632,0.6,1.0,0.0
587.0,-47.283667,-1677.315639870972,-1821.1615929908246,-47.283667,0.0,-4.7283667000000005,-167.73156398709722,-182.11615929908245,0.46132509999999993,0.43387000000000003,1.0695009,0.35867489999999996,1.6013616,54.6801143,8379.9495865,0.2,0.2,3.5867489999999997,118.00126,18034.110066999998,1.0,1.0,0.9,1.0,0.6,0.0,1.0,0.0,0.6,0.1,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.773409867646818,0.0,7.306927531861398,0.8702832061343426,1.3035465148828242,0.0,4.886704933823409,3.653463765930699,3.0,2148.6569198,14.210694199999997,0.18550049999999998,0.0058824,0.6,0.6,0.4
